,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
140,T-Cross,2020,18849,Manual,22878,Petrol,47.9,1.0,volkswagen,30025618
141,Polo,2020,16049,Manual,22946,Petrol,52.3,1.0,volkswagen,30308270
142,T-Cross,2019,18299,Manual,22974,Petrol,47.9,1.0,volkswagen,30148582
143,Polo,2017,15599,Semi-Auto,23050,Petrol,61.4,1.4,volkswagen,30161884
144,Golf,2021,21049,Manual,23070,Petrol,51.4,1.5,volkswagen,30308248
145,T-Roc,2020,26649,Semi-Auto,23119,Petrol,41.5,1.5,volkswagen,30308261
146,Tiguan Allspace,2019,26549,Semi-Auto,23214,Diesel,44.1,2.0,volkswagen,30308195
147,Tiguan,2019,20499,Manual,23551,Petrol,None,1.5,volkswagen,30208657
148,Polo,2019,18399,Semi-Auto,23605,Petrol,39.8,2.0,volkswagen,29986754
149,Golf,2021,27799,Semi-Auto,23700,Diesel,54.3,2.0,volkswagen,29888496
150,Golf,2018,16949,Manual,23842,Petrol,58.9,1.5,volkswagen,30225414
151,T-Roc,2018,20749,Manual,23945,Petrol,42.2,1.5,volkswagen,30289984
152,Golf,2018,23049,Manual,24168,Petrol,37.2,2.0,volkswagen,30008813
153,T-Roc,2020,19599,Manual,24325,Petrol,44.1,1.0,volkswagen,30308048
154,Tiguan,2019,21349,Manual,24497,Petrol,38.2,1.5,volkswagen,30281395
155,Up,2019,11349,Manual,24562,Petrol,54.3,1.0,volkswagen,30299738
156,Up,2017,10049,Manual,24639,Petrol,60.1,1.0,volkswagen,30113689
157,Polo,2019,15049,Manual,24907,Petrol,52.3,1.0,volkswagen,30079744
158,Polo,2016,11549,Manual,25452,Petrol,60.1,1.0,volkswagen,30267297
159,Polo,2020,16999,Manual,25474,Diesel,None,1.6,volkswagen,30208410
160,Tiguan,2019,20349,Manual,25575,Petrol,40.9,1.5,volkswagen,30281085
161,Tiguan,2020,22049,Manual,25738,Petrol,38.2,1.5,volkswagen,30294930
162,Polo,2020,15049,Manual,25831,Petrol,50.4,1.0,volkswagen,30063524
163,Up,2017,9899,Manual,25859,Petrol,64.2,1.0,volkswagen,29993371
164,Up,2018,9449,Manual,26111,Petrol,64.2,1.0,volkswagen,30295025
165,Up,2018,9299,Manual,26259,Petrol,64.2,1.0,volkswagen,30132546
166,Touran,2019,21049,Manual,26486,Diesel,51.4,1.6,volkswagen,30267171
167,T-Cross,2019,16699,Manual,26628,Petrol,47.9,1.0,volkswagen,30123794
168,Polo,2018,13799,Manual,26663,Petrol,64.2,1.0,volkswagen,30284886
169,T-Cross,2019,17199,Manual,26713,Petrol,47.9,1.0,volkswagen,29893676
170,Tiguan,2019,20499,Manual,26713,Petrol,40.9,1.5,volkswagen,30188232
171,Other,2019,23249,Semi-Auto,27053,Diesel,44.1,2.0,volkswagen,30255925
172,Golf,2019,17799,Semi-Auto,27068,Diesel,54.3,1.6,volkswagen,30188252
173,Golf,2019,16649,Manual,27486,Diesel,57.7,1.6,volkswagen,30255924
174,Golf,2019,21299,Semi-Auto,27762,Petrol,44.1,1.5,volkswagen,30042218
175,Tiguan,2017,25049,Manual,27835,Diesel,50.4,2.0,volkswagen,30294999
176,Polo,2019,14549,Manual,27892,Petrol,None,1.0,volkswagen,30208616
177,Up,2019,14349,Manual,28035,Petrol,50.4,1.0,volkswagen,30299774
178,Golf,2018,19599,Semi-Auto,28126,Petrol,55.4,1.5,volkswagen,30219167
179,T-Cross,2020,16449,Manual,28168,Petrol,48.7,1.0,volkswagen,30250918
180,Golf,2019,17799,Semi-Auto,27068,Diesel,54.3,1.6,volkswagen,30188252
181,Golf,2019,16649,Manual,27486,Diesel,57.7,1.6,volkswagen,30255924
182,Golf,2019,21299,Semi-Auto,27762,Petrol,44.1,1.5,volkswagen,30042218
