,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
1475,Fabia,2020,11490,Manual,13417,Petrol,47.1,1.0,skoda,30244382
1476,CLA Class,2020,26990,Automatic,15829,Petrol,44.8,1.3,mercedes-benz,30130297
1477,Rio,2018,12495,Manual,16000,Petrol,56.5,1.4,kia,27988395
1478,C Class,2018,24990,Automatic,16547,Diesel,58.9,2.1,mercedes-benz,30171755
1479,Puma,2020,15990,Manual,17011,Petrol,51.4,1.0,ford,30131781
1480,Mii,2020,11490,Automatic,19522,Other,None,0,seat,29187595
1481,Ceed,2019,14750,Manual,22036,Petrol,50.4,1.0,kia,30316338
1482,2 Series,2016,15495,Automatic,23000,Petrol,55.4,1.5,bmw,30194710
1483,Sportage,2016,18995,Automatic,24000,Diesel,44.8,2.0,kia,29966225
1484,Range Rover Velar,2018,29049,Automatic,44722,Diesel,52.3,2.0,land rover,30514584
1485,A3,2018,15599,Manual,63220,Petrol,54.3,1.5,audi,30572258
1486,1 Series,2019,15990,Manual,25879,Diesel,58.9,1.5,bmw,30293679
1487,Clio,2019,9490,Manual,29442,Petrol,46.3,0.9,renault,29309825
1488,C1,2015,6995,Manual,31000,Petrol,68.9,1.0,citroen,29483639
1489,Juke,2017,9995,Manual,32000,Diesel,70.6,1.5,nissan,27354230
1490,500,2019,13995,Manual,32000,Petrol,38.2,1.4,fiat,30028917
1491,Range Rover Evoque,2019,26490,Automatic,32416,Diesel,42.2,2.0,land rover,30244374
1492,500,2019,8990,Manual,32844,Petrol,51.4,1.2,fiat,30171761
1493,5 Series,2019,29995,Automatic,33000,Diesel,60.1,3.0,bmw,29154925
1494,X Trail,2019,23495,Automatic,34000,Diesel,36.2,1.7,nissan,28415141
1495,Ibiza,2019,12990,Manual,35169,Petrol,55.4,1.0,seat,30411007
1496,X1,2016,17299,Semi-Auto,54838,Diesel,57.6,2.0,bmw,30485038
1497,XF,2018,19999,Automatic,31528,Petrol,38.7,2.0,jaguar,30417295
1498,2 Series,2016,13995,Manual,38000,Diesel,44.1,1.5,bmw,26966930
1499,4 Series,2018,21495,Automatic,38000,Diesel,65.7,2.0,bmw,29857746
