,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
160,1 Series,2021,26699,Semi-Auto,21923,Diesel,51.4,2.0,bmw,30111762
161,1 Series,2019,23849,Semi-Auto,22153,Petrol,40.4,1.5,bmw,30260974
162,X1,2019,24299,Semi-Auto,22193,Petrol,39.2,2.0,bmw,30075201
163,1 Series,2020,22049,Semi-Auto,22357,Diesel,57.7,1.5,bmw,29916165
164,1 Series,2019,19449,Semi-Auto,22546,Petrol,54.3,1.5,bmw,29969110
165,X2,2018,21299,Manual,22641,Diesel,49.6,2.0,bmw,29888256
166,1 Series,2020,22249,Semi-Auto,22642,Diesel,53.3,2.0,bmw,30046053
167,1 Series,2020,22349,Manual,22862,Petrol,41.5,1.5,bmw,30260985
168,2 Series,2016,14499,Manual,23288,Petrol,48.7,1.5,bmw,30107803
169,2 Series,2018,18049,Semi-Auto,23693,Diesel,60.1,2.0,bmw,30079722
170,1 Series,2017,14249,Manual,23846,Diesel,68.9,2.0,bmw,29969087
171,1 Series,2019,16649,Semi-Auto,24220,Petrol,55.5,1.5,bmw,29842527
172,1 Series,2019,16049,Manual,24385,Petrol,56.5,1.5,bmw,30178512
173,1 Series,2019,19049,Manual,24559,Petrol,44.8,1.5,bmw,30046145
174,1 Series,2018,13799,Manual,26094,Diesel,78.5,1.5,bmw,30113641
175,5 Series,2018,27299,Semi-Auto,26203,Diesel,44.1,2.0,bmw,30103814
176,X1,2017,21199,Semi-Auto,26526,Diesel,60.1,2.0,bmw,30042423
177,2 Series,2020,20699,Manual,26543,Petrol,45.6,1.5,bmw,30042395
178,1 Series,2020,22499,Manual,26544,Petrol,41.5,1.5,bmw,30103745
179,1 Series,2016,21899,Semi-Auto,26554,Petrol,39.8,3.0,bmw,30225477
180,X6,2019,35799,Semi-Auto,28174,Diesel,40.9,3.0,bmw,30032870
181,1 Series,2019,17449,Manual,28256,Diesel,65.7,2.0,bmw,30188216
182,2 Series,2017,17049,Semi-Auto,28860,Petrol,51.4,1.5,bmw,30042392
183,2 Series,2018,17949,Semi-Auto,28908,Petrol,50.4,1.5,bmw,30118338
184,1 Series,2018,16849,Manual,29605,Petrol,37.2,1.5,bmw,30201089
185,X1,2018,22549,Semi-Auto,30049,Petrol,35.3,2.0,bmw,30079676
186,3 Series,2021,25349,Semi-Auto,30625,Petrol,41.5,2.0,bmw,30042626
187,1 Series,2019,16999,Manual,30809,Diesel,65.7,2.0,bmw,30103668
188,2 Series,2017,16599,Semi-Auto,30962,Petrol,51.4,1.5,bmw,30095486
189,2 Series,2017,18799,Semi-Auto,31270,Diesel,55.4,2.0,bmw,30075346
190,5 Series,2017,19349,Semi-Auto,49884,Diesel,68.9,2.0,bmw,30267290
191,4 Series,2017,19549,Semi-Auto,49985,Diesel,65.7,2.0,bmw,30251074
192,3 Series,2019,23599,Semi-Auto,50233,Diesel,55.4,3.0,bmw,30178900
193,5 Series,2016,16249,Semi-Auto,50257,Diesel,65.7,2.0,bmw,30161976
194,4 Series,2017,17799,Semi-Auto,50363,Diesel,65.7,2.0,bmw,30050211
195,4 Series,2017,21949,Semi-Auto,50714,Diesel,50.4,3.0,bmw,30250992
196,1 Series,2020,20199,Manual,50749,Diesel,54.3,1.5,bmw,30255941
197,2 Series,2016,19599,Semi-Auto,50819,Petrol,None,3.0,bmw,30208661
198,3 Series,2017,19049,Semi-Auto,50889,Diesel,51.4,3.0,bmw,29855081
199,4 Series,2017,17049,Manual,51463,Diesel,60.1,2.0,bmw,29981311
200,2 Series,2016,14049,Manual,51469,Diesel,64.2,2.0,bmw,30181495
201,3 Series,2018,14049,Manual,51558,Diesel,68.9,2.0,bmw,30240269
202,X2,2018,17699,Manual,52448,Diesel,52.3,2.0,bmw,30132597
203,1 Series,2017,13399,Manual,52456,Petrol,52.3,1.5,bmw,30032995
204,1 Series,2017,18299,Semi-Auto,52938,Diesel,61.4,2.0,bmw,29981366
205,4 Series,2017,17499,Semi-Auto,53029,Diesel,65.7,2.0,bmw,30008819
206,1 Series,2019,17249,Semi-Auto,53073,Petrol,54.3,1.5,bmw,30148625
207,2 Series,2018,17549,Semi-Auto,53734,Diesel,None,2.0,bmw,30208768
208,1 Series,2017,16549,Semi-Auto,54113,Diesel,67.3,2.0,bmw,30107862
209,4 Series,2017,16349,Semi-Auto,54240,Diesel,65.7,2.0,bmw,29855074
210,X6,2018,30049,Semi-Auto,54288,Diesel,47.1,3.0,bmw,29916006
211,X3,2017,19199,Automatic,54390,Diesel,54.3,2.0,bmw,30107741
212,3 Series,2018,18849,Semi-Auto,54393,Diesel,64.2,2.0,bmw,30075357
213,X1,2016,17449,Semi-Auto,54474,Diesel,60.1,2.0,bmw,30267260
214,X3,2016,20649,Semi-Auto,54538,Diesel,47.9,3.0,bmw,30178889
215,3 Series,2018,15849,Manual,55369,Diesel,64.2,2.0,bmw,30079627
216,1 Series,2018,13049,Manual,55632,Diesel,70.6,2.0,bmw,30267230
217,1 Series,2019,15999,Semi-Auto,55887,Petrol,None,1.5,bmw,30208518
218,1 Series,2017,14449,Semi-Auto,55940,Petrol,55.5,1.5,bmw,30178590
219,1 Series,2018,13649,Manual,56065,Petrol,None,1.5,bmw,30208508
220,1 Series,2019,15999,Semi-Auto,41760,Diesel,70.6,2.0,bmw,29958041
221,1 Series,2018,15249,Semi-Auto,41907,Petrol,48.7,2.0,bmw,30113673
222,2 Series,2019,19049,Semi-Auto,42433,Diesel,67.3,2.0,bmw,30090227
223,4 Series,2019,21299,Semi-Auto,42764,Diesel,65.7,2.0,bmw,30042420
224,X1,2018,19549,Semi-Auto,42940,Petrol,46.3,1.5,bmw,30103426
225,X3,2017,22049,Semi-Auto,43179,Diesel,54.3,2.0,bmw,30122449
226,X2,2019,21849,Semi-Auto,43415,Petrol,42.2,1.5,bmw,30267215
227,X2,2019,21799,Semi-Auto,43583,Petrol,42.2,1.5,bmw,30084389
228,X2,2018,22049,Semi-Auto,43782,Diesel,58.9,2.0,bmw,30261022
229,3 Series,2018,19199,Semi-Auto,43875,Diesel,60.1,2.0,bmw,30042592
230,1 Series,2019,18799,Manual,44206,Diesel,70.6,1.5,bmw,30075176
231,3 Series,2018,18399,Semi-Auto,44649,Diesel,64.2,2.0,bmw,29950263
232,X2,2019,16499,Manual,44819,Diesel,52.3,2.0,bmw,29756756
233,1 Series,2017,18799,Semi-Auto,44910,Diesel,60.1,2.0,bmw,29969162
234,2 Series,2019,18949,Semi-Auto,45291,Diesel,67.3,2.0,bmw,30090228
235,1 Series,2019,16699,Semi-Auto,45544,Diesel,68.9,1.5,bmw,30042429
236,1 Series,2020,19349,Manual,45816,Diesel,57.7,1.5,bmw,30225424
237,3 Series,2019,22049,Semi-Auto,46672,Diesel,62.8,2.0,bmw,29925031
238,X1,2017,19849,Semi-Auto,46678,Diesel,57.6,2.0,bmw,30132425
239,3 Series,2018,23699,Semi-Auto,47233,Diesel,51.4,3.0,bmw,29974681
240,3 Series,2019,15799,Manual,48342,Diesel,64.2,2.0,bmw,30090309
241,1 Series,2020,21549,Semi-Auto,48454,Diesel,57.7,1.5,bmw,30261002
242,3 Series,2016,13849,Semi-Auto,49767,Petrol,54.3,1.5,bmw,30161973
243,3 Series,2019,23599,Semi-Auto,50233,Diesel,55.4,3.0,bmw,30178900
244,4 Series,2017,17799,Semi-Auto,50363,Diesel,65.7,2.0,bmw,30050211
245,1 Series,2019,18499,Semi-Auto,50635,Diesel,61.4,2.0,bmw,29888199
246,4 Series,2017,17049,Manual,51463,Diesel,60.1,2.0,bmw,29981311
247,2 Series,2016,14049,Manual,51469,Diesel,64.2,2.0,bmw,30181495
248,X6,2018,30049,Semi-Auto,54288,Diesel,47.1,3.0,bmw,29916006
249,X3,2017,19199,Automatic,54390,Diesel,54.3,2.0,bmw,30107741
250,X3,2016,20649,Semi-Auto,54538,Diesel,47.9,3.0,bmw,30178889
251,3 Series,2018,15849,Manual,55369,Diesel,64.2,2.0,bmw,30079627
252,1 Series,2018,13049,Manual,55632,Diesel,70.6,2.0,bmw,30267230
253,X4,2019,29049,Semi-Auto,55702,Diesel,42.8,2.0,bmw,29968885
254,3 Series,2018,15049,Semi-Auto,56503,Petrol,54.3,1.5,bmw,29836553
255,X1,2017,17249,Semi-Auto,56529,Diesel,57.6,2.0,bmw,30161980
256,2 Series,2019,17899,Automatic,57195,Hybrid,113,1.5,bmw,29950236
257,2 Series,2017,16349,Semi-Auto,57870,Diesel,65.7,2.0,bmw,30167934
258,3 Series,2020,24049,Semi-Auto,57946,Diesel,52.3,2.0,bmw,30095437
259,5 Series,2018,20299,Semi-Auto,58172,Petrol,50.4,2.0,bmw,30075163
260,1 Series,2018,13049,Manual,58309,Petrol,37.7,1.5,bmw,30103660
261,3 Series,2016,17199,Semi-Auto,58637,Diesel,49.6,3.0,bmw,29799074
262,3 Series,2019,16849,Semi-Auto,59555,Petrol,48.7,2.0,bmw,29905932
263,3 Series,2018,18699,Semi-Auto,60201,Petrol,48.7,2.0,bmw,30042633
264,1 Series,2019,15499,Semi-Auto,61514,Diesel,68.9,2.0,bmw,29916047
265,3 Series,2018,15299,Semi-Auto,61636,Diesel,64.2,2.0,bmw,29855006
266,X1,2018,20049,Semi-Auto,61663,Petrol,39.2,2.0,bmw,30240286
267,3 Series,2018,18349,Semi-Auto,62671,Diesel,64.2,2.0,bmw,30075085
268,2 Series,2017,12199,Manual,62956,Diesel,68.9,2.0,bmw,30050298
269,X2,2019,18549,Semi-Auto,63269,Diesel,52.3,2.0,bmw,30261047
270,X3,2017,21799,Semi-Auto,63758,Diesel,47.9,3.0,bmw,30103728
271,3 Series,2018,17049,Semi-Auto,63969,Diesel,64.2,2.0,bmw,30178877
272,X5,2016,27049,Automatic,64680,Diesel,47.1,3.0,bmw,30155584
273,3 Series,2017,15549,Semi-Auto,65044,Diesel,64.2,2.0,bmw,30003801
274,X4,2018,29049,Semi-Auto,65152,Diesel,37.2,3.0,bmw,30196576
275,2 Series,2018,15799,Automatic,65832,Hybrid,113,1.5,bmw,29968966
276,1 Series,2019,17899,Semi-Auto,66189,Diesel,65.7,2.0,bmw,29915885
277,3 Series,2017,16049,Semi-Auto,66873,Diesel,64.2,2.0,bmw,30090281
