,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
193,Q3,2015,14799,Manual,58097,Diesel,60.1,2.0,audi,30132225
194,A1,2017,13399,Manual,58255,Petrol,56.5,1.4,audi,30015341
195,A6,2019,23599,Semi-Auto,58404,Diesel,47.9,2.0,audi,30103460
196,Q2,2018,19499,Semi-Auto,58457,Diesel,57.7,2.0,audi,30042497
197,A4,2018,15149,Manual,58589,Petrol,None,1.4,audi,30208413
198,A1,2015,10499,Manual,59098,Petrol,67.3,1.0,audi,30251014
199,A3,2019,15399,Manual,59696,Petrol,42.2,1.5,audi,29694940
200,Q2,2019,18499,Semi-Auto,60355,Diesel,46.3,1.6,audi,30123862
201,Q3,2016,15649,Manual,60835,Diesel,60.1,2.0,audi,30219163
202,Q3,2019,24549,Semi-Auto,61154,Diesel,47.1,2.0,audi,30219230
203,A3,2017,13049,Manual,61228,Diesel,67.3,2.0,audi,30240338
204,A4,2019,20549,Semi-Auto,61512,Diesel,54.3,2.0,audi,30188155
205,Q3,2019,23549,Semi-Auto,62229,Diesel,47.1,2.0,audi,29968981
206,A4,2019,16699,Semi-Auto,62959,Diesel,50.4,2.0,audi,29905959
207,A3,2016,14549,Semi-Auto,63367,Diesel,70.6,1.6,audi,29993478
208,Q2,2017,15449,Manual,63458,Petrol,52.3,1.4,audi,30167904
209,A4,2019,16299,Manual,63659,Petrol,39.2,2.0,audi,29888058
210,A3,2017,11549,Manual,63864,Diesel,70.6,2.0,audi,29888345
211,A1,2016,12899,Semi-Auto,64385,Diesel,72.4,1.6,audi,30161823
212,A4,2019,16699,Semi-Auto,64788,Diesel,51.4,2.0,audi,30260909
213,A6,2019,22049,Semi-Auto,65203,Diesel,47.9,2.0,audi,29716130
214,A3,2018,13199,Manual,65233,Diesel,49.6,1.6,audi,30015245
215,A4,2016,18399,Semi-Auto,65301,Diesel,64.2,3.0,audi,30225453
216,A5,2017,19699,Semi-Auto,65948,Diesel,65.7,2.0,audi,30103448
217,A3,2017,16399,Semi-Auto,66154,Diesel,64.2,2.0,audi,30103602
