,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
275,A4,2019,26049,Semi-Auto,50329,Diesel,44.1,2.0,audi,30251121
276,A3,2019,14899,Manual,50409,Diesel,49.6,1.6,audi,30251186
277,A3,2019,18299,Semi-Auto,50829,Petrol,43.5,1.5,audi,29905939
278,A3,2018,19349,Semi-Auto,50892,Diesel,62.8,2.0,audi,30240292
279,A1,2017,11899,Manual,51262,Petrol,55.4,1.4,audi,29958117
280,Q2,2019,17199,Manual,34349,Diesel,49.6,1.6,audi,30107781
281,A3,2019,19799,Manual,34366,Petrol,42.2,1.5,audi,30084534
282,A1,2017,13549,Manual,34430,Petrol,56.5,1.4,audi,30107790
283,A3,2019,16699,Manual,34506,Petrol,47.9,1.0,audi,30132380
284,A1,2018,13049,Manual,34584,Petrol,57.7,1.4,audi,30075337
285,A3,2018,18999,Semi-Auto,34928,Diesel,52.3,1.6,audi,30075350
286,A4,2019,18549,Manual,34965,Petrol,39.2,2.0,audi,29878648
287,A1,2018,14049,Manual,34979,Petrol,55.4,1.4,audi,30181598
288,A3,2017,16049,Semi-Auto,35020,Diesel,70.6,1.6,audi,29786359
289,Q3,2017,17399,Manual,35121,Petrol,51.4,1.4,audi,30015367
290,A3,2017,13699,Manual,53769,Diesel,68.9,1.6,audi,30075285
291,A3,2018,18049,Semi-Auto,54098,Petrol,56.5,1.5,audi,30178616
292,A3,2016,14949,Manual,54570,Diesel,68.9,1.6,audi,30255998
293,A4,2017,16549,Semi-Auto,54819,Diesel,72.4,2.0,audi,30123812
294,A1,2017,11699,Manual,54826,Petrol,56.5,1.4,audi,29974677
295,A1,2016,11249,Manual,55009,Petrol,67.3,1.0,audi,30132451
296,Q2,2017,17499,Semi-Auto,55052,Diesel,58.9,2.0,audi,30123848
297,A4,2015,11849,Manual,55070,Diesel,67.3,2.0,audi,30148600
298,A3,2016,15049,Manual,55540,Petrol,60.1,1.4,audi,30240299
