,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
403,T-Roc,2020,20299,Manual,30020,Petrol,44.1,1.0,volkswagen,30225523
404,Golf,2019,17549,Manual,30248,Petrol,45.6,1.5,volkswagen,29799059
405,Passat,2017,16299,Semi-Auto,30297,Petrol,55.4,1.4,volkswagen,30251140
406,Polo,2018,13049,Manual,30334,Petrol,52.3,1.0,volkswagen,29968994
407,Polo,2018,13049,Manual,30439,Petrol,64.2,1.0,volkswagen,30107858
408,Polo,2016,10999,Manual,30507,Petrol,58.9,1.0,volkswagen,30251301
409,Tiguan,2021,23349,Manual,30647,Petrol,44.1,1.5,volkswagen,30307986
410,Tiguan,2019,19699,Manual,30689,Diesel,47.9,2.0,volkswagen,29986770
411,Polo,2017,11699,Manual,30694,Petrol,60.1,1.2,volkswagen,30233502
412,Golf,2020,19549,Manual,30701,Petrol,49.6,1.5,volkswagen,30250879
413,Golf,2019,16849,Manual,30736,Diesel,57.7,1.6,volkswagen,30289965
414,Polo,2020,15699,Manual,30740,Petrol,52.3,1.0,volkswagen,30178440
415,Polo,2019,18299,Semi-Auto,30789,Petrol,39.8,2.0,volkswagen,30118304
416,Tiguan,2019,21049,Manual,30820,Petrol,38.2,1.5,volkswagen,30196637
417,Golf,2017,22649,Semi-Auto,30851,Petrol,44.1,2.0,volkswagen,30251163
418,Tiguan,2019,22049,Manual,30941,Petrol,38.2,1.5,volkswagen,30219237
419,Scirocco,2017,15299,Manual,30944,Petrol,52.3,1.4,volkswagen,30075279
420,Golf,2019,17549,Manual,30248,Petrol,45.6,1.5,volkswagen,29799059
421,Passat,2017,16299,Semi-Auto,30297,Petrol,55.4,1.4,volkswagen,30251140
422,Polo,2018,13049,Manual,30334,Petrol,52.3,1.0,volkswagen,29968994
423,Polo,2018,13049,Manual,30439,Petrol,64.2,1.0,volkswagen,30107858
424,Polo,2016,10999,Manual,30507,Petrol,58.9,1.0,volkswagen,30251301
425,Tiguan,2021,23349,Manual,30647,Petrol,44.1,1.5,volkswagen,30307986
426,Tiguan,2019,19699,Manual,30689,Diesel,47.9,2.0,volkswagen,29986770
427,Polo,2017,11699,Manual,30694,Petrol,60.1,1.2,volkswagen,30233502
428,Golf,2020,19549,Manual,30701,Petrol,49.6,1.5,volkswagen,30250879
429,Golf,2019,16849,Manual,30736,Diesel,57.7,1.6,volkswagen,30289965
430,T-Roc,2020,22399,Semi-Auto,31631,Diesel,49.6,2.0,volkswagen,30308200
431,Tiguan,2020,28549,Semi-Auto,31753,Petrol,36.7,1.5,volkswagen,30281098
432,Golf,2019,16049,Manual,31794,Petrol,48.7,1.0,volkswagen,30025474
433,Polo,2019,14699,Manual,31835,Petrol,52.3,1.0,volkswagen,30196750
434,Polo,2019,14349,Manual,31874,Petrol,52.3,1.0,volkswagen,30281420
435,Up,2019,8949,Manual,31935,Petrol,54.3,1.0,volkswagen,30240314
436,Golf,2019,17499,Semi-Auto,32173,Petrol,47.1,1.5,volkswagen,29958006
437,Polo,2017,12199,Manual,32193,Petrol,60.1,1.2,volkswagen,30251147
438,Golf,2020,22049,Semi-Auto,32205,Diesel,60.1,2.0,volkswagen,30289936
439,Golf,2019,23349,Manual,32273,Petrol,37.2,2.0,volkswagen,30272414
440,Up,2019,10649,Manual,31270,Petrol,55.4,1.0,volkswagen,30107710
441,T-Roc,2019,19349,Manual,31278,Diesel,50.4,1.6,volkswagen,30281334
442,Golf,2017,15349,Semi-Auto,31303,Petrol,53.3,1.4,volkswagen,30308019
443,T-Roc,2019,18449,Manual,31473,Petrol,44.1,1.0,volkswagen,30261018
444,T-Cross,2020,16749,Manual,31533,Petrol,None,1.0,volkswagen,30208773
445,Polo,2019,14049,Manual,31627,Petrol,47.9,1.0,volkswagen,30201152
446,T-Roc,2020,22399,Semi-Auto,31631,Diesel,49.6,2.0,volkswagen,30308200
447,Touran,2018,18299,Semi-Auto,31736,Diesel,65.7,1.6,volkswagen,29915843
448,Tiguan,2020,28549,Semi-Auto,31753,Petrol,36.7,1.5,volkswagen,30281098
449,Golf,2019,16049,Manual,31794,Petrol,48.7,1.0,volkswagen,30025474
450,Golf,2018,14699,Manual,33571,Petrol,49.6,1.0,volkswagen,30161902
451,Polo,2016,10599,Manual,33699,Petrol,60.1,1.2,volkswagen,30225513
452,Up,2017,9399,Manual,33729,Petrol,68.9,1.0,volkswagen,29974672
453,Golf,2020,17849,Manual,33812,Petrol,45.6,1.5,volkswagen,30201124
454,Polo,2016,11449,Manual,33813,Petrol,60.1,1.2,volkswagen,30290060
455,Golf,2017,21349,Semi-Auto,33894,Petrol,44.1,2.0,volkswagen,30075148
456,Golf,2019,18499,Semi-Auto,33896,Petrol,None,1.5,volkswagen,30208491
457,T-Cross,2020,16699,Manual,33925,Petrol,49.6,1.0,volkswagen,30095432
458,Polo,2019,13799,Manual,33949,Petrol,52.3,1.0,volkswagen,30178439
459,Golf,2018,20049,Manual,33959,Diesel,60.1,2.0,volkswagen,30250883
460,Passat,2019,16049,Manual,32834,Diesel,54.3,2.0,volkswagen,30063606
461,T-Cross,2020,16199,Manual,32888,Petrol,48.7,1.0,volkswagen,30299807
462,Up,2017,9049,Manual,32930,Petrol,64.2,1.0,volkswagen,30233552
463,Touran,2017,22049,Semi-Auto,33059,Petrol,51.4,1.4,volkswagen,30294932
