,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
108,X1,2017,18349,Semi-Auto,61090,Diesel,57.6,2.0,bmw,30251075
109,X2,2018,20899,Automatic,61287,Diesel,58.9,2.0,bmw,30181569
110,3 Series,2018,20049,Semi-Auto,62095,Diesel,62.8,2.0,bmw,29950355
111,3 Series,2018,17699,Semi-Auto,62096,Diesel,64.2,2.0,bmw,30132488
112,3 Series,2017,17849,Semi-Auto,62438,Diesel,57.6,2.0,bmw,29993443
113,5 Series,2016,13799,Semi-Auto,63443,Diesel,68.9,2.0,bmw,30201062
114,X3,2019,28499,Semi-Auto,64172,Diesel,54.3,2.0,bmw,30233585
115,4 Series,2015,16499,Semi-Auto,65987,Diesel,57.6,2.0,bmw,30255889
116,1 Series,2017,14349,Semi-Auto,66184,Diesel,67.3,2.0,bmw,30219240
117,1 Series,2018,12799,Semi-Auto,66646,Diesel,78.5,1.5,bmw,30123797
118,1 Series,2020,18599,Manual,68296,Diesel,54.3,1.5,bmw,30084485
119,X2,2019,21299,Manual,2610,Petrol,42.8,1.5,bmw,29893599
120,2 Series,2022,31799,Semi-Auto,7675,Diesel,55.4,2.0,bmw,30111756
121,2 Series,2019,21199,Semi-Auto,8177,Diesel,None,2.0,bmw,30267208
122,3 Series,2018,23399,Semi-Auto,9952,Diesel,64.2,2.0,bmw,30251067
123,1 Series,2020,24249,Manual,10964,Petrol,41.5,1.5,bmw,30161978
124,1 Series,2021,22299,Manual,10996,Diesel,58.9,1.5,bmw,30155455
125,1 Series,2020,23299,Manual,11313,Petrol,41.5,1.5,bmw,30112190
126,1 Series,2018,19049,Semi-Auto,11700,Petrol,47.9,2.0,bmw,29916156
127,1 Series,2019,20899,Manual,13654,Petrol,44.1,1.5,bmw,30255938
128,1 Series,2017,16549,Manual,14934,Diesel,65.7,2.0,bmw,30196758
129,2 Series,2018,19999,Semi-Auto,14943,Petrol,38.2,2.0,bmw,29974769
130,1 Series,2020,21199,Manual,15759,Petrol,44.1,1.5,bmw,30075359
131,5 Series,2020,28299,Semi-Auto,16837,Diesel,49.6,2.0,bmw,30046169
132,X2,2019,23199,Semi-Auto,17602,Petrol,37.2,2.0,bmw,30063579
133,2 Series,2019,25799,Semi-Auto,17613,Petrol,39.8,3.0,bmw,29950298
134,3 Series,2019,20999,Semi-Auto,18330,Petrol,51.4,1.5,bmw,30267227
135,1 Series,2019,19199,Manual,18695,Petrol,52.3,1.5,bmw,30168050
136,2 Series,2019,18499,Manual,19517,Petrol,52.3,1.5,bmw,30050194
137,X2,2019,19699,Manual,19706,Diesel,55.4,2.0,bmw,30113650
138,4 Series,2019,25499,Semi-Auto,19774,Petrol,45.6,2.0,bmw,30178630
139,X1,2018,18349,Manual,20505,Petrol,40.9,1.5,bmw,30090301
140,X1,2018,19549,Semi-Auto,42940,Petrol,46.3,1.5,bmw,30103426
141,3 Series,2018,14799,Manual,42958,Diesel,68.9,2.0,bmw,30084393
142,3 Series,2019,19549,Semi-Auto,43103,Diesel,64.2,2.0,bmw,29855089
143,X3,2017,22049,Semi-Auto,43179,Diesel,54.3,2.0,bmw,30122449
144,X1,2019,21399,Semi-Auto,43326,Petrol,40.9,1.5,bmw,30103542
145,X2,2019,21849,Semi-Auto,43415,Petrol,42.2,1.5,bmw,30267215
146,X2,2019,21799,Semi-Auto,43583,Petrol,42.2,1.5,bmw,30084389
147,2 Series,2018,17699,Semi-Auto,43662,Diesel,67.3,2.0,bmw,30155456
148,X2,2018,22049,Semi-Auto,43782,Diesel,58.9,2.0,bmw,30261022
149,3 Series,2018,19199,Semi-Auto,43875,Diesel,60.1,2.0,bmw,30042592
150,1 Series,2020,22249,Semi-Auto,22642,Diesel,53.3,2.0,bmw,30046053
151,1 Series,2020,22349,Manual,22862,Petrol,41.5,1.5,bmw,30260985
152,2 Series,2016,14499,Manual,23288,Petrol,48.7,1.5,bmw,30107803
153,2 Series,2018,18049,Semi-Auto,23693,Diesel,60.1,2.0,bmw,30079722
154,1 Series,2017,14249,Manual,23846,Diesel,68.9,2.0,bmw,29969087
155,1 Series,2019,16649,Semi-Auto,24220,Petrol,55.5,1.5,bmw,29842527
156,1 Series,2019,16049,Manual,24385,Petrol,56.5,1.5,bmw,30178512
157,1 Series,2019,19049,Manual,24559,Petrol,44.8,1.5,bmw,30046145
158,1 Series,2018,13799,Manual,26094,Diesel,78.5,1.5,bmw,30113641
159,5 Series,2018,27299,Semi-Auto,26203,Diesel,44.1,2.0,bmw,30103814
160,1 Series,2020,19349,Manual,45816,Diesel,57.7,1.5,bmw,30225424
161,X1,2017,19549,Semi-Auto,45952,Diesel,57.6,2.0,bmw,30042502
162,X1,2017,17049,Semi-Auto,46314,Diesel,65.7,2.0,bmw,30042477
163,3 Series,2018,18699,Semi-Auto,46383,Diesel,64.2,2.0,bmw,29993421
164,2 Series,2017,16749,Semi-Auto,46510,Petrol,50.4,1.5,bmw,30225457
165,1 Series,2018,19049,Semi-Auto,46577,Diesel,48.7,2.0,bmw,30004042
166,3 Series,2017,17049,Semi-Auto,46643,Diesel,64.2,2.0,bmw,30015222
167,3 Series,2019,22049,Semi-Auto,46672,Diesel,62.8,2.0,bmw,29925031
168,X1,2017,19849,Semi-Auto,46678,Diesel,57.6,2.0,bmw,30132425
169,3 Series,2018,23699,Semi-Auto,47233,Diesel,51.4,3.0,bmw,29974681
170,3 Series,2021,25349,Semi-Auto,30625,Petrol,41.5,2.0,bmw,30042626
171,1 Series,2019,16999,Manual,30809,Diesel,65.7,2.0,bmw,30103668
172,2 Series,2017,16599,Semi-Auto,30962,Petrol,51.4,1.5,bmw,30095486
173,2 Series,2017,18799,Semi-Auto,31270,Diesel,55.4,2.0,bmw,30075346
174,1 Series,2020,19499,Manual,31686,Diesel,58.9,1.5,bmw,30161972
175,2 Series,2016,15049,Semi-Auto,32246,Diesel,68.9,2.0,bmw,30219145
176,2 Series,2019,18399,Semi-Auto,32519,Petrol,40.9,1.5,bmw,30015355
177,1 Series,2019,20299,Semi-Auto,32623,Diesel,57.7,1.5,bmw,30075220
178,X3,2019,31799,Semi-Auto,33453,Petrol,30.4,2.0,bmw,30113693
179,1 Series,2019,16299,Semi-Auto,33806,Diesel,78.5,1.5,bmw,30075321
180,3 Series,2018,20449,Semi-Auto,33851,Diesel,64.2,2.0,bmw,30219256
181,4 Series,2017,17999,Semi-Auto,33956,Diesel,60.1,2.0,bmw,30211649
182,5 Series,2019,24299,Semi-Auto,33986,Diesel,49.6,2.0,bmw,29915959
183,4 Series,2020,24299,Semi-Auto,34099,Diesel,65.7,2.0,bmw,30090223
184,1 Series,2020,20799,Manual,34166,Petrol,41.5,1.5,bmw,30075289
185,3 Series,2018,19049,Semi-Auto,34499,Diesel,64.2,2.0,bmw,29950410
186,1 Series,2019,16349,Semi-Auto,34752,Petrol,58.9,1.5,bmw,30042337
187,1 Series,2019,15349,Manual,35842,Petrol,53.3,1.5,bmw,30113637
188,3 Series,2018,20599,Semi-Auto,36417,Diesel,62.8,2.0,bmw,30063517
189,X2,2019,22399,Semi-Auto,36822,Diesel,61.4,2.0,bmw,30090256
190,1 Series,2019,17499,Manual,37110,Petrol,52.3,1.5,bmw,30113684
191,X1,2017,19699,Semi-Auto,37853,Diesel,60.1,2.0,bmw,30075112
192,1 Series,2019,17649,Manual,38482,Diesel,70.6,1.5,bmw,30267165
193,4 Series,2017,19699,Semi-Auto,39239,Diesel,65.7,2.0,bmw,30178705
194,1 Series,2019,22599,Semi-Auto,39573,Petrol,39.8,3.0,bmw,30042214
195,1 Series,2019,16949,Semi-Auto,39689,Diesel,70.6,2.0,bmw,30042229
196,3 Series,2019,24549,Semi-Auto,39759,Diesel,52.3,2.0,bmw,29916190
197,X1,2019,21349,Semi-Auto,39931,Petrol,39.2,2.0,bmw,29831159
198,2 Series,2019,18499,Semi-Auto,40497,Diesel,67.3,2.0,bmw,30075200
199,4 Series,2018,19399,Semi-Auto,41051,Diesel,65.7,2.0,bmw,30063532
200,1 Series,2018,14499,Manual,41199,Petrol,37.7,1.5,bmw,30178891
201,5 Series,2018,21549,Semi-Auto,41323,Diesel,68.9,2.0,bmw,29950320
202,X1,2019,21799,Semi-Auto,41330,Petrol,39.2,2.0,bmw,29969020
203,3 Series,2017,17799,Semi-Auto,41508,Diesel,64.2,2.0,bmw,30178578
204,1 Series,2019,15999,Semi-Auto,41760,Diesel,70.6,2.0,bmw,29958041
205,1 Series,2018,15249,Semi-Auto,41907,Petrol,48.7,2.0,bmw,30113673
206,2 Series,2019,19049,Semi-Auto,42433,Diesel,67.3,2.0,bmw,30090227
207,4 Series,2019,21299,Semi-Auto,42764,Diesel,65.7,2.0,bmw,30042420
208,X1,2018,19549,Semi-Auto,42940,Petrol,46.3,1.5,bmw,30103426
209,X3,2017,22049,Semi-Auto,43179,Diesel,54.3,2.0,bmw,30122449
210,X2,2019,21849,Semi-Auto,43415,Petrol,42.2,1.5,bmw,30267215
211,X2,2019,21799,Semi-Auto,43583,Petrol,42.2,1.5,bmw,30084389
212,X2,2018,22049,Semi-Auto,43782,Diesel,58.9,2.0,bmw,30261022
213,3 Series,2018,19199,Semi-Auto,43875,Diesel,60.1,2.0,bmw,30042592
214,1 Series,2019,18799,Manual,44206,Diesel,70.6,1.5,bmw,30075176
215,3 Series,2018,18399,Semi-Auto,44649,Diesel,64.2,2.0,bmw,29950263
216,X2,2019,16499,Manual,44819,Diesel,52.3,2.0,bmw,29756756
217,1 Series,2017,18799,Semi-Auto,44910,Diesel,60.1,2.0,bmw,29969162
218,2 Series,2019,18949,Semi-Auto,45291,Diesel,67.3,2.0,bmw,30090228
219,1 Series,2019,16699,Semi-Auto,45544,Diesel,68.9,1.5,bmw,30042429
220,1 Series,2020,19349,Manual,45816,Diesel,57.7,1.5,bmw,30225424
221,3 Series,2019,22049,Semi-Auto,46672,Diesel,62.8,2.0,bmw,29925031
222,X1,2017,19849,Semi-Auto,46678,Diesel,57.6,2.0,bmw,30132425
223,3 Series,2018,23699,Semi-Auto,47233,Diesel,51.4,3.0,bmw,29974681
224,3 Series,2019,15799,Manual,48342,Diesel,64.2,2.0,bmw,30090309
225,1 Series,2020,21549,Semi-Auto,48454,Diesel,57.7,1.5,bmw,30261002
226,3 Series,2016,13849,Semi-Auto,49767,Petrol,54.3,1.5,bmw,30161973
227,3 Series,2019,23599,Semi-Auto,50233,Diesel,55.4,3.0,bmw,30178900
228,4 Series,2017,17799,Semi-Auto,50363,Diesel,65.7,2.0,bmw,30050211
229,1 Series,2019,18499,Semi-Auto,50635,Diesel,61.4,2.0,bmw,29888199
230,4 Series,2017,17049,Manual,51463,Diesel,60.1,2.0,bmw,29981311
231,2 Series,2016,14049,Manual,51469,Diesel,64.2,2.0,bmw,30181495
232,X6,2018,30049,Semi-Auto,54288,Diesel,47.1,3.0,bmw,29916006
233,X3,2017,19199,Automatic,54390,Diesel,54.3,2.0,bmw,30107741
234,X3,2016,20649,Semi-Auto,54538,Diesel,47.9,3.0,bmw,30178889
235,3 Series,2018,15849,Manual,55369,Diesel,64.2,2.0,bmw,30079627
236,1 Series,2018,13049,Manual,55632,Diesel,70.6,2.0,bmw,30267230
237,X4,2019,29049,Semi-Auto,55702,Diesel,42.8,2.0,bmw,29968885
238,3 Series,2018,15049,Semi-Auto,56503,Petrol,54.3,1.5,bmw,29836553
239,X1,2017,17249,Semi-Auto,56529,Diesel,57.6,2.0,bmw,30161980
240,2 Series,2019,17899,Automatic,57195,Hybrid,113,1.5,bmw,29950236
241,2 Series,2017,16349,Semi-Auto,57870,Diesel,65.7,2.0,bmw,30167934
242,3 Series,2020,24049,Semi-Auto,57946,Diesel,52.3,2.0,bmw,30095437
243,5 Series,2018,20299,Semi-Auto,58172,Petrol,50.4,2.0,bmw,30075163
244,1 Series,2018,13049,Manual,58309,Petrol,37.7,1.5,bmw,30103660
245,3 Series,2016,17199,Semi-Auto,58637,Diesel,49.6,3.0,bmw,29799074
246,3 Series,2019,16849,Semi-Auto,59555,Petrol,48.7,2.0,bmw,29905932
247,3 Series,2018,18699,Semi-Auto,60201,Petrol,48.7,2.0,bmw,30042633
248,1 Series,2019,15499,Semi-Auto,61514,Diesel,68.9,2.0,bmw,29916047
249,3 Series,2018,15299,Semi-Auto,61636,Diesel,64.2,2.0,bmw,29855006
