,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
84,Q5,2019,27049,Semi-Auto,28922,Diesel,38.2,2.0,audi,29563174
85,A3,2019,16049,Manual,28944,Petrol,None,1.0,audi,30208560
86,Q2,2017,19049,Manual,29002,Petrol,50.4,1.4,audi,30025559
87,A5,2018,23599,Semi-Auto,29002,Petrol,None,2.0,audi,30188168
88,Q2,2017,17849,Manual,29371,Diesel,61.4,1.6,audi,30250939
89,Q2,2017,17999,Manual,29438,Diesel,61.4,1.6,audi,30079701
90,A1,2018,13849,Manual,41824,Petrol,55.4,1.4,audi,30251235
91,Q3,2017,16049,Manual,42187,Diesel,62.8,2.0,audi,30063499
92,Q2,2018,18299,Manual,42212,Petrol,50.4,1.4,audi,29981302
93,A3,2016,16049,Semi-Auto,42857,Hybrid,None,1.4,audi,30123790
94,Q2,2018,18549,Manual,43103,Petrol,50.4,1.4,audi,30207669
95,A6,2017,19699,Semi-Auto,43114,Diesel,61.4,2.0,audi,30003938
96,A5,2017,19699,Semi-Auto,43174,Diesel,68.9,2.0,audi,30010069
97,A3,2017,15549,Semi-Auto,43224,Petrol,58.9,1.4,audi,30188220
98,A1,2018,12799,Manual,43384,Petrol,57.7,1.4,audi,30003943
99,Q2,2017,20899,Manual,43634,Petrol,50.4,1.4,audi,30255929
100,Q3,2017,16549,Manual,43695,Petrol,51.4,1.4,audi,30251281
101,A3,2019,20049,Semi-Auto,43708,Diesel,50.4,2.0,audi,29826238
102,A3,2019,15549,Manual,43799,Diesel,53.3,1.6,audi,29855001
103,Q3,2017,19449,Semi-Auto,43801,Diesel,53.3,2.0,audi,30103530
104,A1,2017,15049,Manual,43926,Diesel,None,1.6,audi,30208494
105,A1,2015,11299,Manual,43927,Petrol,55.4,1.4,audi,30255979
106,A1,2017,14049,Manual,43994,Petrol,58.9,1.4,audi,30079748
107,Q2,2020,17849,Manual,44057,Diesel,49.6,1.6,audi,30240302
108,Q2,2018,17049,Manual,45252,Petrol,52.3,1.4,audi,30123769
109,A3,2019,19349,Manual,45406,Petrol,42.2,1.5,audi,30201104
110,A4,2019,20649,Semi-Auto,45544,Diesel,48.7,2.0,audi,30132577
111,A3,2017,16049,Manual,45574,Petrol,55.4,1.5,audi,29993451
112,A1,2018,12599,Manual,45733,Petrol,None,1.0,audi,30208668
113,A1,2016,13049,Manual,45878,Petrol,55.4,1.4,audi,29986761
114,A5,2017,21349,Semi-Auto,45913,Diesel,62.8,2.0,audi,29974659
115,A3,2019,14699,Manual,45933,Diesel,49.6,1.6,audi,30015317
116,Q3,2016,16899,Manual,46680,Diesel,52.3,2.0,audi,29694929
117,A3,2019,14399,Manual,47489,Diesel,49.6,1.6,audi,30132403
118,A3,2019,17049,Automatic,47518,Diesel,52.3,1.6,audi,30188176
119,A3,2019,16349,Manual,47520,Petrol,42.2,1.5,audi,30219151
120,A3,2018,20449,Manual,32648,Petrol,42.2,1.5,audi,30251263
121,A3,2019,18199,Manual,32768,Diesel,51.4,1.6,audi,30132391
122,Q5,2019,26549,Semi-Auto,32793,Diesel,39.2,2.0,audi,30079583
123,A1,2016,14549,Semi-Auto,32980,Petrol,58.9,1.4,audi,30075223
124,Q2,2019,18499,Manual,33181,Petrol,42.8,1.5,audi,30107785
125,A3,2017,15899,Semi-Auto,33275,Petrol,58.9,1.4,audi,30132558
126,A3,2019,19699,Semi-Auto,33519,Petrol,42.2,1.5,audi,30015216
127,Q3,2017,20299,Semi-Auto,33520,Petrol,47.9,1.4,audi,30267242
128,A1,2018,15049,Manual,33668,Petrol,55.4,1.4,audi,30148621
129,A1,2018,14799,Semi-Auto,33770,Petrol,64.2,1.0,audi,30132530
130,Q2,2019,17849,Manual,33775,Diesel,49.6,1.6,audi,30251056
131,A1,2019,18499,Manual,33838,Petrol,46.3,1.5,audi,30075291
132,A6,2019,25049,Semi-Auto,34129,Diesel,50.4,2.0,audi,30075258
133,Q3,2017,17049,Manual,34191,Petrol,49.6,1.4,audi,29866285
134,Q2,2018,18199,Manual,34331,Petrol,53.3,1.0,audi,30063550
