,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
79,Polo,2016,13699,Manual,21878,Petrol,65.7,1.0,volkswagen,30208283
80,Golf,2018,16549,Manual,21983,Petrol,58.9,1.5,volkswagen,30407527
81,Golf,2019,15599,Manual,22019,Petrol,None,1.0,volkswagen,30208551
82,Tiguan Allspace,2020,28399,Semi-Auto,22241,Diesel,38.7,2.0,volkswagen,30447901
83,Arteon,2023,33750,Automatic,4359,Petrol,38.2,2.0,volkswagen,30169998
84,Tiguan,2017,18995,Automatic,55000,Diesel,49.6,1.97,volkswagen,30392531
85,Golf,2019,17299,Manual,18250,Petrol,47.1,1.5,volkswagen,30451800
86,T-Roc,2021,27549,Semi-Auto,18334,Petrol,41.5,1.5,volkswagen,30447990
87,Up,2018,11749,Manual,18440,Petrol,64.2,1.0,volkswagen,30451762
88,Polo,2019,19199,Semi-Auto,18445,Petrol,39.8,2.0,volkswagen,30260939
89,Up,2018,9299,Manual,18586,Petrol,64.2,1.0,volkswagen,30281067
90,T-Cross,2020,19499,Automatic,18755,Petrol,45.6,1.0,volkswagen,30407557
91,Polo,2017,12799,Manual,18834,Petrol,60.1,1.2,volkswagen,30281381
92,T-Roc,2021,25549,Semi-Auto,18841,Petrol,42.2,1.5,volkswagen,30460875
93,Polo,2017,11549,Manual,18858,Petrol,58.9,1.0,volkswagen,30084528
94,Up,2019,9499,Manual,18959,Petrol,None,1.0,volkswagen,30208686
95,Tiguan,2013,9489,Automatic,72896,Diesel,47.7,2.0,volkswagen,30463909
96,Up,2018,12490,Manual,31196,Petrol,50.4,1,volkswagen,29812320
97,Up,2019,10799,Manual,24562,Petrol,54.3,1.0,volkswagen,30299738
98,Golf,2020,16949,Manual,24617,Diesel,55.4,1.6,volkswagen,30075247
99,Up,2017,9349,Manual,24631,Petrol,64.2,1.0,volkswagen,30312248
100,Up,2017,9599,Manual,24639,Petrol,60.1,1.0,volkswagen,30113689
101,Golf,2019,17299,Manual,24706,Petrol,47.1,1.5,volkswagen,30317276
102,Arteon,2018,20049,Semi-Auto,24882,Petrol,48.7,1.5,volkswagen,30084420
103,Tiguan,2019,20599,Manual,25144,Petrol,40.9,1.5,volkswagen,30424980
104,Tiguan,2016,15299,Manual,25237,Diesel,56.5,2.0,volkswagen,30448068
105,T-Cross,2020,16449,Manual,25339,Petrol,49.6,1.0,volkswagen,30050283
106,Polo,2020,16399,Manual,25474,Diesel,None,1.6,volkswagen,30208410
107,Golf,2020,19400,Manual,27000,Petrol,49.6,1.5,volkswagen,30309556
108,Golf,2019,18989,Automatic,19003,Petrol,47.1,1.5,volkswagen,30383732
109,T-Roc,2020,18199,Manual,25571,Petrol,44.8,1.0,volkswagen,30281393
110,Golf,2019,16599,Manual,25649,Petrol,47.1,1.5,volkswagen,30384539
111,Tiguan,2020,21499,Manual,25738,Petrol,38.2,1.5,volkswagen,30294930
112,T-Cross,2020,18049,Manual,25790,Petrol,47.9,1.0,volkswagen,30448036
113,Polo,2020,14049,Manual,25831,Petrol,50.4,1.0,volkswagen,30063524
114,T-Roc,2019,24199,Manual,26025,Petrol,42.2,1.5,volkswagen,30429206
115,Golf,2018,18349,Semi-Auto,26080,Diesel,67.3,2.0,volkswagen,30155499
116,Up,2018,8599,Manual,26259,Petrol,64.2,1.0,volkswagen,30132546
117,Touran,2019,20599,Manual,26486,Diesel,51.4,1.6,volkswagen,30267171
118,Up,2018,9849,Manual,26533,Petrol,64.2,1.0,volkswagen,30429163
119,Eos,2007,3990,Manual,56000,Diesel,47,2.0,volkswagen,30449867
120,Golf,2017,9995,Manual,102000,Petrol,54.3,1.39,volkswagen,29915600
121,T-Cross,2019,16199,Manual,26628,Petrol,47.9,1.0,volkswagen,30123794
122,Polo,2019,15849,Semi-Auto,26672,Petrol,45.6,1.0,volkswagen,30421772
123,Golf,2019,16399,Manual,26753,Petrol,51.4,1.0,volkswagen,30317296
124,Polo,2019,17349,Semi-Auto,27014,Petrol,39.8,2.0,volkswagen,30095457
125,Other,2019,22799,Semi-Auto,27053,Diesel,44.1,2.0,volkswagen,30255925
126,Golf,2019,17049,Semi-Auto,27068,Diesel,54.3,1.6,volkswagen,30188252
127,Golf,2020,20049,Semi-Auto,27527,Petrol,45.6,1.5,volkswagen,30417065
128,Golf,2019,16449,Manual,27670,Petrol,51.4,1.0,volkswagen,30451760
129,Golf,2019,19899,Semi-Auto,27762,Petrol,44.1,1.5,volkswagen,30042218
130,Passat,2018,16049,Manual,27839,Diesel,67.3,2.0,volkswagen,30417027
131,Golf,2018,17990,Semi-Auto,80101,Diesel,57.7,2,volkswagen,30468691
132,Caravelle,2015,32995,Automatic,59000,Diesel,36.7,2.0,volkswagen,30370456
133,T-Roc,2020,26049,Semi-Auto,28266,Petrol,41.5,1.5,volkswagen,30407567
134,Golf,2018,13599,Manual,28623,Diesel,61.4,1.6,volkswagen,30260924
135,Polo,2018,13849,Manual,28661,Petrol,62.8,1.0,volkswagen,30281388
136,Golf,2018,17049,Manual,28735,Petrol,55.4,1.5,volkswagen,30050145
137,T-Roc,2019,19349,Manual,28884,Petrol,42.2,1.5,volkswagen,30167925
138,T-Roc,2018,18849,Manual,28981,Petrol,53.3,1.5,volkswagen,30284793
139,T-Roc,2019,21299,Manual,29266,Petrol,42.2,1.5,volkswagen,30438242
140,Tiguan,2019,21899,Semi-Auto,29283,Petrol,37.7,1.5,volkswagen,30448074
141,Tiguan,2019,26049,Semi-Auto,29393,Diesel,39.2,2.0,volkswagen,30273215
142,T-Roc,2019,17249,Manual,29412,Petrol,44.8,1.0,volkswagen,30429271
143,Up,2017,6380,Manual,73000,Petrol,64.2,1.0,volkswagen,29842135
144,Scirocco,2016,14495,Automatic,49297,Petrol,44.1,2.0,volkswagen,29752796
145,Polo,2018,12349,Manual,29559,Petrol,64.2,1.0,volkswagen,30132576
146,Up,2016,10599,Semi-Auto,29624,Petrol,67.3,1.0,volkswagen,30178731
147,Golf,2019,16799,Manual,29733,Petrol,47.1,1.5,volkswagen,30429287
148,Polo,2020,18699,Semi-Auto,29963,Petrol,46.3,1.0,volkswagen,30317367
149,Polo,2019,14199,Manual,29989,Petrol,47.9,1.0,volkswagen,30417336
150,Tiguan,2019,18049,Manual,30200,Petrol,42.2,1.5,volkswagen,30421688
151,Golf,2018,13199,Manual,30238,Petrol,58.9,1.0,volkswagen,30373266
152,Golf,2021,23049,Semi-Auto,30252,Diesel,60.1,2.0,volkswagen,30348616
153,Polo,2020,14599,Manual,30380,Petrol,52.3,1.0,volkswagen,30348564
154,Polo,2018,13549,Manual,30608,Petrol,64.2,1.0,volkswagen,30429289
155,T-Roc,2018,19995,Manual,28672,Petrol,42.2,1.5,volkswagen,29817441
156,Passat,2015,11789,Automatic,51668,Diesel,70.6,1.6,volkswagen,30375324
157,Tiguan,2021,22599,Manual,30647,Petrol,44.1,1.5,volkswagen,30307986
158,Polo,2019,17549,Semi-Auto,30789,Petrol,39.8,2.0,volkswagen,30118304
159,Tiguan,2019,20299,Manual,30820,Petrol,38.2,1.5,volkswagen,30196637
160,Golf,2019,19199,Manual,30893,Petrol,45.6,1.5,volkswagen,30424948
161,Scirocco,2017,14049,Manual,30944,Petrol,52.3,1.4,volkswagen,30075279
162,Up,2019,9849,Manual,31100,Petrol,54.3,1.0,volkswagen,30448018
163,Polo,2018,16149,Semi-Auto,31151,Petrol,58.9,1.0,volkswagen,30384571
164,Polo,2017,12049,Manual,31157,Petrol,60.1,1.0,volkswagen,30418316
165,Golf,2021,18799,Manual,31178,Petrol,47.1,1.5,volkswagen,30025540
166,T-Roc,2019,18649,Manual,31278,Diesel,50.4,1.6,volkswagen,30281334
167,Golf,2011,8790,Automatic,17000,Petrol,None,1.4,volkswagen,30333195
168,Golf,2016,13395,Manual,38000,Petrol,53.3,1.4,volkswagen,30368630
169,Golf,2017,14999,Semi-Auto,31303,Petrol,53.3,1.4,volkswagen,30308019
170,Golf,2019,18049,Semi-Auto,31447,Diesel,53.3,2.0,volkswagen,30451747
171,Polo,2019,18049,Semi-Auto,31456,Petrol,39.8,2.0,volkswagen,30407468
172,T-Roc,2019,17849,Manual,31473,Petrol,44.1,1.0,volkswagen,30261018
173,Polo,2018,13349,Manual,31631,Petrol,64.2,1.0,volkswagen,30448037
174,Polo,2019,14199,Manual,31754,Petrol,52.3,1.0,volkswagen,30384352
175,Golf,2019,15049,Manual,31794,Petrol,48.7,1.0,volkswagen,30025474
176,Polo,2019,13849,Manual,31874,Petrol,52.3,1.0,volkswagen,30281420
177,Golf,2017,16449,Semi-Auto,31983,Petrol,55.4,1.4,volkswagen,30451767
178,Golf,2017,14749,Manual,32143,Petrol,54.3,1.4,volkswagen,30407490
179,Polo,2012,5490,Manual,98000,Petrol,51.4,1.2,volkswagen,30418510
180,Passat,2010,3750,Manual,91808,Diesel,None,2.0,volkswagen,29971191
181,Polo,2020,15049,Manual,24422,Petrol,52.3,1.0,volkswagen,30401208
182,Passat,2020,19499,Manual,24489,Petrol,45.6,1.5,volkswagen,30354460
183,Tiguan,2019,20549,Manual,24497,Petrol,38.2,1.5,volkswagen,30281395
184,Up,2019,10799,Manual,24562,Petrol,54.3,1.0,volkswagen,30299738
185,Golf,2020,16949,Manual,24617,Diesel,55.4,1.6,volkswagen,30075247
186,Up,2017,9349,Manual,24631,Petrol,64.2,1.0,volkswagen,30312248
187,Up,2017,9599,Manual,24639,Petrol,60.1,1.0,volkswagen,30113689
188,Golf,2019,17299,Manual,24706,Petrol,47.1,1.5,volkswagen,30317276
189,Arteon,2018,20049,Semi-Auto,24882,Petrol,48.7,1.5,volkswagen,30084420
190,Golf,2021,25799,Semi-Auto,24998,Diesel,61.4,2.0,volkswagen,30433142
191,Caddy Maxi Life,2015,11950,Manual,93000,Diesel,None,2.0,volkswagen,30116129
192,Polo,2008,2995,Manual,104000,Diesel,56.5,1.4,volkswagen,30307468
193,Tiguan,2019,26549,Semi-Auto,25056,Diesel,47.9,2.0,volkswagen,30407493
194,Tiguan,2019,20599,Manual,25144,Petrol,40.9,1.5,volkswagen,30424980
195,T-Roc,2019,18599,Manual,25173,Petrol,44.1,1.0,volkswagen,30401216
196,Touran,2019,19499,Manual,25177,Diesel,51.4,1.6,volkswagen,30178878
197,Polo,2018,13699,Manual,25219,Petrol,52.3,1.0,volkswagen,30325217
198,Tiguan,2016,15299,Manual,25237,Diesel,56.5,2.0,volkswagen,30448068
199,T-Cross,2020,16449,Manual,25339,Petrol,49.6,1.0,volkswagen,30050283
200,Polo,2020,16399,Manual,25474,Diesel,None,1.6,volkswagen,30208410
201,Polo,2019,14049,Manual,25478,Petrol,47.9,1.0,volkswagen,30201123
202,T-Roc,2020,18199,Manual,25571,Petrol,44.8,1.0,volkswagen,30281393
203,Tiguan,2018,18995,Manual,14000,Petrol,46.3,1.4,volkswagen,30418633
204,T-Roc,2020,20995,Manual,20000,Petrol,44.1,1.0,volkswagen,30341435
205,Golf,2019,16599,Manual,25649,Petrol,47.1,1.5,volkswagen,30384539
206,Golf,2020,13999,Manual,25660,Diesel,57.7,1.6,volkswagen,29898711
207,Tiguan,2020,21499,Manual,25738,Petrol,38.2,1.5,volkswagen,30294930
208,T-Cross,2020,18049,Manual,25790,Petrol,47.9,1.0,volkswagen,30448036
209,Polo,2020,14049,Manual,25831,Petrol,50.4,1.0,volkswagen,30063524
210,T-Roc,2019,24199,Manual,26025,Petrol,42.2,1.5,volkswagen,30429206
211,Up,2017,8699,Manual,26080,Petrol,64.2,1.0,volkswagen,30161873
212,Golf,2018,18349,Semi-Auto,26080,Diesel,67.3,2.0,volkswagen,30155499
213,Up,2018,9049,Manual,26111,Petrol,64.2,1.0,volkswagen,30295025
214,Up,2018,8599,Manual,26259,Petrol,64.2,1.0,volkswagen,30132546
215,Up,2016,7750,Manual,40506,Petrol,61.4,1.0,volkswagen,30202236
216,Polo,2017,10179,Manual,34900,Petrol,60.1,1.2,volkswagen,30205752
217,Tiguan,2017,17699,Semi-Auto,38534,Diesel,49.6,2.0,volkswagen,30079733
218,Sharan,2018,20799,Semi-Auto,38722,Petrol,32.5,1.4,volkswagen,30251224
219,Golf,2018,17299,Manual,38874,Diesel,60.1,2.0,volkswagen,30032974
220,Arteon,2019,21549,Semi-Auto,39015,Petrol,40.4,1.5,volkswagen,30401202
221,Golf,2018,19499,Semi-Auto,39187,Petrol,55.4,1.5,volkswagen,30429149
222,T-Roc,2019,20549,Manual,39448,Diesel,50.4,1.6,volkswagen,30438138
223,Tiguan,2016,17749,Manual,39496,Diesel,50.4,2.0,volkswagen,30325308
224,Golf,2019,14299,Manual,39656,Diesel,57.7,1.6,volkswagen,30132342
225,Tiguan,2019,20049,Manual,39912,Diesel,47.9,2.0,volkswagen,30240213
226,Golf,2019,15999,Manual,40095,Petrol,46.3,1.5,volkswagen,30373347
227,Polo,2014,6490,Manual,85000,Petrol,51.4,1.2,volkswagen,30110493
228,Up,2013,8495,Manual,8000,Petrol,60.1,1,volkswagen,30475824
229,Golf,2016,18049,Manual,40316,Petrol,39.8,2.0,volkswagen,30123746
230,Golf,2019,20799,Semi-Auto,40317,Diesel,52.3,2.0,volkswagen,30042426
231,Tiguan,2018,19699,Manual,40447,Diesel,58.9,2.0,volkswagen,30373357
232,T-Roc,2018,18349,Manual,40558,Petrol,53.3,1.5,volkswagen,30447774
233,Golf,2018,15899,Manual,40576,Petrol,45.6,1.5,volkswagen,30272326
234,Passat,2019,19049,Manual,40583,Diesel,53.3,2.0,volkswagen,30267278
235,T-Roc,2020,24499,Semi-Auto,40691,Petrol,41.5,1.5,volkswagen,30451801
236,Passat,2020,20049,Semi-Auto,41090,Diesel,54.3,2.0,volkswagen,30042349
237,Golf,2020,24999,Semi-Auto,41357,Petrol,32.8,2.0,volkswagen,30224883
238,Golf,2017,16449,Semi-Auto,41527,Petrol,55.4,1.5,volkswagen,30084463
239,Passat,2011,5495,Manual,119000,Diesel,64.2,1.6,volkswagen,30339675
240,Polo,2019,12890,Manual,34499,Petrol,48.7,1,volkswagen,30423168
241,Passat,2018,16049,Manual,27839,Diesel,67.3,2.0,volkswagen,30417027
242,Golf,2018,18549,Semi-Auto,28126,Petrol,55.4,1.5,volkswagen,30219167
243,T-Roc,2019,17699,Manual,28264,Diesel,50.4,1.6,volkswagen,30251143
244,T-Roc,2020,26049,Semi-Auto,28266,Petrol,41.5,1.5,volkswagen,30407567
245,Polo,2019,13849,Manual,28442,Petrol,52.3,1.0,volkswagen,30389347
246,Golf,2018,13599,Manual,28623,Diesel,61.4,1.6,volkswagen,30260924
247,T-Cross,2020,19399,Manual,28655,Petrol,47.9,1.0,volkswagen,30225540
248,Polo,2018,13849,Manual,28661,Petrol,62.8,1.0,volkswagen,30281388
249,Polo,2020,13949,Manual,28662,Petrol,52.3,1.0,volkswagen,30178812
250,Golf,2018,17049,Manual,28735,Petrol,55.4,1.5,volkswagen,30050145
251,Caddy Maxi Life,2015,11995,Manual,57000,Diesel,49.6,1.6,volkswagen,30474332
252,Up,2020,12695,Manual,14108,Petrol,51.4,1.0,volkswagen,30174926
253,Golf,2019,19299,Semi-Auto,28812,Petrol,43.5,1.5,volkswagen,30460858
254,T-Roc,2019,19349,Manual,28884,Petrol,42.2,1.5,volkswagen,30167925
255,T-Roc,2019,18299,Manual,28953,Diesel,50.4,1.6,volkswagen,30225476
256,T-Roc,2018,18849,Manual,28981,Petrol,53.3,1.5,volkswagen,30284793
257,Up,2017,9299,Manual,29000,Petrol,60.1,1.0,volkswagen,30255985
258,Golf,2019,18199,Manual,29110,Diesel,53.3,2.0,volkswagen,30460797
259,Up,2017,8299,Manual,29222,Petrol,None,1.0,volkswagen,30208489
260,T-Roc,2019,21299,Manual,29266,Petrol,42.2,1.5,volkswagen,30438242
261,Tiguan,2019,21899,Semi-Auto,29283,Petrol,37.7,1.5,volkswagen,30448074
262,Polo,2020,14799,Manual,29294,Petrol,50.4,1.0,volkswagen,30384630
263,Eos,2007,3990,Manual,56000,Diesel,47,2.0,volkswagen,30449867
264,Polo,2013,5995,Manual,56065,Diesel,None,1.2,volkswagen,30470404
265,Up,2018,9299,Manual,29309,Petrol,64.2,1.0,volkswagen,30307965
266,Tiguan,2019,26049,Semi-Auto,29393,Diesel,39.2,2.0,volkswagen,30273215
267,T-Roc,2019,17249,Manual,29412,Petrol,44.8,1.0,volkswagen,30429271
268,Polo,2018,12349,Manual,29559,Petrol,64.2,1.0,volkswagen,30132576
269,Up,2016,10599,Semi-Auto,29624,Petrol,67.3,1.0,volkswagen,30178731
270,T-Roc,2021,18299,Manual,29672,Petrol,47.1,1.0,volkswagen,30389381
271,Golf,2019,16799,Manual,29733,Petrol,47.1,1.5,volkswagen,30429287
272,Tiguan,2016,17549,Semi-Auto,29848,Diesel,57.6,2.0,volkswagen,30161857
273,Polo,2020,18699,Semi-Auto,29963,Petrol,46.3,1.0,volkswagen,30317367
274,Polo,2019,14199,Manual,29989,Petrol,47.9,1.0,volkswagen,30417336
275,Golf,2014,5999,Manual,103890,Petrol,None,1.2,volkswagen,29659352
276,Golf,2018,9479,Manual,91600,Diesel,67.3,1.6,volkswagen,30171446
277,Tiguan,2017,15249,Manual,48372,Diesel,58.9,2.0,volkswagen,30063479
278,Polo,2019,13549,Manual,48828,Petrol,52.3,1.0,volkswagen,30407496
279,Tiguan,2017,16699,Manual,48864,Diesel,58.9,2.0,volkswagen,30267271
280,Golf,2019,14299,Manual,48911,Petrol,49.6,1.0,volkswagen,30367151
281,Tiguan,2017,22049,Semi-Auto,49139,Diesel,49.6,2.0,volkswagen,30103666
282,Tiguan,2019,18199,Manual,49378,Diesel,47.9,2.0,volkswagen,30337844
283,T-Roc,2019,20049,Manual,50033,Diesel,50.4,1.6,volkswagen,30360645
284,Arteon,2018,20549,Semi-Auto,50096,Diesel,62.8,2.0,volkswagen,30429258
285,Tiguan,2020,25549,Semi-Auto,50419,Petrol,38.7,1.5,volkswagen,30392586
286,T-Roc,2018,16399,Manual,50495,Petrol,55.4,1.0,volkswagen,30281174
287,Polo,2010,6750,Manual,44154,Petrol,None,1.2,volkswagen,30316222
288,Polo,2018,11789,Manual,53322,Petrol,52.3,1.0,volkswagen,30279857
289,Tiguan,2018,21199,Manual,50496,Diesel,58.9,2.0,volkswagen,30389335
290,T-Roc,2019,16849,Manual,50998,Petrol,42.2,1.5,volkswagen,30050215
291,Up,2017,8049,Manual,51195,Petrol,64.2,1.0,volkswagen,30417122
292,Tiguan,2019,20049,Manual,51495,Diesel,47.9,2.0,volkswagen,30281431
293,Tiguan,2017,22999,Semi-Auto,51671,Diesel,49.6,2.0,volkswagen,30451792
294,Polo,2016,11999,Manual,52030,Petrol,65.7,1.0,volkswagen,30261049
295,Tiguan,2016,17899,Semi-Auto,52225,Diesel,57.6,2.0,volkswagen,30281257
296,Tiguan,2016,16349,Manual,52265,Diesel,58.9,2.0,volkswagen,30325202
297,Touareg,2018,25299,Semi-Auto,52340,Diesel,42.8,3.0,volkswagen,30354553
298,T-Roc,2019,19049,Manual,52388,Diesel,50.4,1.6,volkswagen,30267216
299,Touareg,2020,35250,Automatic,26918,Diesel,34.5,3.0,volkswagen,30319180
300,Passat,2007,5795,Automatic,134500,Petrol,28,3.2,volkswagen,30340973
301,Golf,2018,12299,Manual,52642,Diesel,61.4,1.6,volkswagen,30095373
302,Polo,2018,12199,Manual,52689,Petrol,64.2,1.0,volkswagen,30407582
303,Passat,2019,17349,Semi-Auto,52744,Diesel,51.4,2.0,volkswagen,30337898
304,Passat,2019,16599,Semi-Auto,52888,Diesel,49.6,1.6,volkswagen,30132267
305,Golf,2019,16299,Semi-Auto,53068,Petrol,44.8,1.5,volkswagen,30337816
306,Tiguan,2019,17299,Manual,53423,Diesel,47.9,2.0,volkswagen,30079743
307,Passat,2020,18849,Semi-Auto,53974,Diesel,55.4,2.0,volkswagen,30417297
308,Passat,2020,16799,Semi-Auto,54104,Diesel,49.6,1.6,volkswagen,30132261
309,Tiguan,2017,18449,Semi-Auto,54140,Diesel,49.6,2.0,volkswagen,30118286
310,Golf,2018,17699,Manual,55010,Diesel,60.1,2.0,volkswagen,30178692
311,Polo,2008,2995,Manual,104000,Diesel,56.5,1.4,volkswagen,30307468
312,Caravelle,2011,24995,Automatic,45000,Diesel,34.4,2.0,volkswagen,25022018
313,Golf,2019,15049,Manual,31794,Petrol,48.7,1.0,volkswagen,30025474
314,Polo,2019,13849,Manual,31874,Petrol,52.3,1.0,volkswagen,30281420
315,Up,2019,8699,Manual,31935,Petrol,54.3,1.0,volkswagen,30240314
316,Golf,2017,16449,Semi-Auto,31983,Petrol,55.4,1.4,volkswagen,30451767
317,Golf,2017,14749,Manual,32143,Petrol,54.3,1.4,volkswagen,30407490
318,Polo,2017,11599,Manual,32193,Petrol,60.1,1.2,volkswagen,30251147
319,Golf,2020,21499,Semi-Auto,32205,Diesel,60.1,2.0,volkswagen,30289936
