,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
114,X5,2022,59990,Semi-Auto,10895,Hybrid,37.7,3,bmw,30190570
115,2 Series,2022,34690,Semi-Auto,10941,Hybrid,None,1.5,bmw,30214482
116,3 Series,2022,42290,Semi-Auto,15619,Hybrid,43.5,3,bmw,30140463
117,X6,2021,54890,Semi-Auto,15734,Hybrid,36.2,3,bmw,30214486
118,X3,2021,38990,Semi-Auto,16643,Hybrid,44.1,2,bmw,30407851
119,5 Series,2012,12497,Automatic,75000,Hybrid,None,3.0,bmw,30282447
120,2 Series,2016,14495,Automatic,45556,Petrol,141.2,1.5,bmw,30333429
121,X5,2019,42790,Semi-Auto,37347,Hybrid,188.3,3,bmw,30126330
122,3 Series,2022,38950,Automatic,4839,Hybrid,201.8,2.0,bmw,30264316
123,5 Series,2022,41750,Automatic,7437,Hybrid,46.3,3.0,bmw,29963741
124,4 Series,2022,38950,Automatic,8050,Hybrid,57.7,2.0,bmw,30320114
125,i8,2020,69950,Automatic,8192,Hybrid,141.2,1.5,bmw,30275337
126,X5,2022,68950,Automatic,8853,Hybrid,37.7,3.0,bmw,30297738
127,4 Series,2022,38950,Automatic,9989,Hybrid,57.7,2.0,bmw,29882360
128,4 Series,2022,48950,Automatic,10957,Hybrid,44.8,3.0,bmw,30432624
129,X3,2021,47950,Automatic,11248,Hybrid,None,2.0,bmw,30441916
130,7 Series,2021,52950,Automatic,12842,Hybrid,None,3.0,bmw,29995128
131,X6,2023,62150,Automatic,4970,Petrol,28.8,3.0,bmw,30426756
132,7 Series,2019,33880,Automatic,94000,Petrol,104.6,3.0,bmw,30423372
133,X6,2021,57950,Automatic,16130,Hybrid,28.8,3.0,bmw,30445533
134,X5,2021,56950,Automatic,18035,Hybrid,188.3,3.0,bmw,29724813
135,4 Series,2020,33990,Automatic,30016,Hybrid,57.7,2.0,bmw,30375802
136,X5,2022,58950,Automatic,36369,Hybrid,188.3,3.0,bmw,30419461
137,5 Series,2020,25950,Automatic,39371,Hybrid,49.6,2.0,bmw,30419465
138,3 Series,2023,60950,Automatic,998,Hybrid,33.6,3.0,bmw,30458637
139,3 Series,2021,31450,Automatic,9847,Hybrid,188.3,2.0,bmw,30432622
140,X4,2022,40950,Automatic,29462,Hybrid,46.3,2.0,bmw,30458639
141,3 Series,2020,33950,Automatic,41845,Hybrid,188.3,2.0,bmw,30447076
142,X1,2022,43950,Automatic,6019,Hybrid,55.4,2.0,bmw,30473038
143,3 Series,2017,12689,Automatic,79032,Petrol,148.7,2.0,bmw,30426704
144,X4,2020,35750,Automatic,27951,Diesel,42.8,2.0,bmw,30286453
145,X5,2022,70000,Automatic,7796,Hybrid,188.3,3.0,bmw,29963746
146,4 Series,2021,46950,Automatic,10748,Hybrid,34.9,3.0,bmw,30469691
147,X3,2021,39950,Automatic,10821,Hybrid,44.1,2.0,bmw,30473040
148,7 Series,2020,53750,Automatic,12178,Hybrid,104.6,3.0,bmw,30260043
149,X5,2021,54750,Automatic,17073,Hybrid,34.9,3.0,bmw,29963750
150,4 Series,2020,33950,Automatic,22145,Hybrid,54.3,2.0,bmw,29963751
151,X5,2021,62450,Automatic,22938,Hybrid,188.3,3.0,bmw,30070879
152,X5,2021,56950,Automatic,23143,Hybrid,188.3,3.0,bmw,30445531
153,3 Series,2020,23600,Automatic,47590,Petrol,8.8,2.0,bmw,30356987
154,5 Series,2018,16800,Automatic,93440,Petrol,156.9,2.0,bmw,30310636
155,X3,2020,30880,Automatic,83000,Petrol,None,2.0,bmw,30386314
156,X5,2021,58000,Automatic,17312,Petrol,188.3,3.0,bmw,30252657
157,5 Series,2018,16800,Automatic,93440,Petrol,156.9,2.0,bmw,30310636
158,i3,2015,8900,White,Petrol,Automatic,None,,bmw,29758213
159,X6,2023,66990,Semi-Auto,1867,Hybrid,36.2,3,bmw,30395583
160,5 Series,2023,46890,Semi-Auto,2626,Hybrid,156.9,2,bmw,30449735
161,4 Series,2023,52990,Semi-Auto,4929,Hybrid,36.2,3,bmw,30395586
162,3 Series,2022,43190,Semi-Auto,7793,Hybrid,34.5,3,bmw,30157945
163,5 Series,2023,49590,Semi-Auto,9017,Hybrid,134.5,2,bmw,30119383
164,4 Series,2021,36890,Semi-Auto,15087,Hybrid,54.3,2,bmw,30344261
165,X3,2021,40390,Semi-Auto,16374,Hybrid,44.1,2,bmw,30285299
166,3 Series,2021,29990,Semi-Auto,16418,Hybrid,56.5,2,bmw,30300454
