,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
820,Q3,2017,17250,Semi-Auto,63349,Diesel,55.4,2,audi,30446730
821,A3,2021,35450,Semi-Auto,5895,Petrol,35.3,2,audi,30187110
822,Q3,2019,25850,Manual,22313,Petrol,39.8,1.5,audi,30393654
823,A1,2018,13850,Manual,22686,Diesel,76.4,1.6,audi,30106689
824,A3,2019,29500,Semi-Auto,27000,Petrol,34.5,2,audi,30275412
825,Q2,2018,17999,Manual,16627,Petrol,52.3,1.4,audi,29865768
826,A1,2015,9995,Manual,75000,Petrol,None,1.4,audi,28530612
827,A3,2015,14750,Automatic,56000,Diesel,64.2,2.0,audi,30083420
828,A4,2007,18995,Manual,97000,Petrol,20.7,4.2,audi,30101866
829,A5,2011,8990,Automatic,65000,Diesel,41.5,3.0,audi,30326929
830,A4,2006,22495,Manual,77245,Petrol,20.7,4.2,audi,29922102
831,A3,2012,7190,Manual,91700,Diesel,68.9,2.0,audi,29988590
832,A6,2008,11950,Automatic,54000,Diesel,None,3.0,audi,30181173
833,A5,2019,25995,Automatic,30000,Diesel,50.4,2.0,audi,30328183
834,R8,2016,82250,Automatic,33396,Petrol,23,5.2,audi,30369610
835,S3,2016,18980,Automatic,73389,Petrol,44.1,2.0,audi,29988644
836,e-tron,2019,24980,Automatic,103561,Other,None,0,audi,30027886
837,TT,2011,10690,Automatic,94345,Petrol,35.8,2.0,audi,30419838
838,A8,2018,31980,Automatic,35980,Diesel,48.7,3.0,audi,30450656
839,A4,2020,25993,Manual,13738,Petrol,42.2,2,audi,30280970
840,A6,2021,33921,Semi-Auto,15388,Diesel,None,2,audi,29886944
841,A5,2018,23998,Semi-Auto,34801,Petrol,45.6,2,audi,30063808
842,TT,2004,2995,Other,120911,Petrol,None,3.2,audi,27975907
843,Q3,2020,53991,Semi-Auto,13204,Petrol,27.7,2.5,audi,30402751
844,A3,2016,18491,Manual,21918,Petrol,55.4,1.39,audi,30402750
845,A3,2019,29491,Semi-Auto,25877,Petrol,34.9,2,audi,30100883
846,Q3,2020,27491,Semi-Auto,40727,Petrol,39.8,1.5,audi,30279371
847,A5,2019,22995,Automatic,41051,Diesel,50.4,2.0,audi,30279327
848,A6,2019,24995,Automatic,42100,Diesel,47.9,2.0,audi,30129516
849,RS6,2016,47995,Automatic,47230,Petrol,29.4,4.0,audi,30383357
850,A3,2019,25891,Semi-Auto,48658,Petrol,34.9,2,audi,30279367
851,TT,2015,19991,Manual,50013,Petrol,39.8,2,audi,30274182
852,A5,2019,22795,Automatic,52284,Petrol,37.7,2.0,audi,30209026
853,A5,1919,20995,Automatic,71916,Diesel,48.7,0,audi,30016970
854,TT,2015,14491,Manual,81646,Petrol,46.3,2,audi,30277702
855,A4,2016,10491,Manual,96599,Diesel,72.4,2.0,audi,30197330
856,A7,2015,14991,Semi-Auto,98843,Diesel,54.3,3,audi,30368613
857,TT,2016,24991,Semi-Auto,17707,Petrol,None,2,audi,30449207
858,A1,2015,8495,Manual,104058,Diesel,80.7,1.6,audi,29937519
859,A3,2021,20490,Manual,5295,Petrol,51.4,1.0,audi,29850864
860,A6,2013,11491,Automatic,23851,Diesel,56.5,2.0,audi,30430591
861,A3,2017,24528,Automatic,30272,Petrol,43.5,2.0,audi,30248317
862,Q3,2019,24700,Manual,33837,Petrol,39.8,1.5,audi,30248316
863,Q3,2015,13998,Manual,65482,Diesel,60.1,2.0,audi,30153692
864,Q7,2015,20980,Automatic,58464,Diesel,38.2,3.0,audi,30446810
865,Q2,2019,20999,Automatic,6811,Diesel,47.9,1.6,audi,30372635
866,Q2,2019,22199,Manual,36569,Petrol,42.8,1.5,audi,30353994
867,A4,2019,19199,Manual,57686,Petrol,41.5,2.0,audi,30353987
868,A4,2019,20399,Automatic,58370,Diesel,51.4,2.0,audi,29606529
869,A5,2017,25500,Automatic,45000,Petrol,38.2,3.0,audi,29933861
870,A5,2017,23995,Automatic,68000,Petrol,38.2,3.0,audi,29933864
871,A6,2010,2990,Manual,172000,Diesel,45.6,2.0,audi,30407264
872,Q3,2017,19995,Automatic,20727,Petrol,47.9,1.4,audi,29800243
873,TT,2014,14490,Manual,31500,Petrol,42.2,2.0,audi,30262558
874,A7,2014,19980,Automatic,39166,Diesel,54.3,3.0,audi,30324840
875,A8,2013,15980,Automatic,52785,Diesel,44.1,3.0,audi,30400794
876,Q5,2013,14980,Manual,74000,Petrol,37.7,2.0,audi,30324845
877,A4,2012,10650,Manual,62000,Diesel,58.9,2.0,audi,30421222
878,A1,2016,10495,Manual,55500,Petrol,67.3,1.0,audi,30410591
879,A1,2014,7495,Manual,61500,Diesel,74.3,1.6,audi,30440734
880,Q5,2014,15495,Manual,78000,Diesel,47.9,2.0,audi,30363048
881,RS3,2019,38980,Semi-Auto,22946,Petrol,30.1,2.5,audi,30300515
882,RS4,2019,49980,Semi-Auto,26991,Petrol,29.1,2.9,audi,30304608
883,A3,2019,15499,Manual,55896,Diesel,53.3,1.6,audi,30338939
884,A3,2014,9290,Manual,87050,Diesel,74.3,1.6,audi,30433756
885,Q3,2014,11990,Manual,90072,Diesel,49.6,2.0,audi,29933533
886,A3,2013,9290,Manual,92327,Diesel,74.3,1.6,audi,30134082
887,A1,2013,6290,Manual,120548,Petrol,53.3,1.4,audi,30433757
888,A5,2013,11490,Automatic,88234,Diesel,58.9,2.0,audi,30397155
889,A1,2016,16000,Manual,16100,Petrol,56.5,1.4,audi,30376552
890,Q2,2019,22000,Automatic,33800,Diesel,46.3,2.0,audi,30376551
891,A4,2019,23000,Automatic,54500,Diesel,44.8,2.0,audi,30432934
892,A3,2009,4995,Manual,64000,Diesel,62.8,1.9,audi,30200311
893,A1,2013,6000,Manual,98268,Diesel,74.3,1.6,audi,30346114
894,S1,2015,14995,Manual,47000,Petrol,40.4,2.0,audi,29763274
895,A1,2016,9995,Manual,73000,Diesel,80.7,1.6,audi,29522096
896,A3,2014,10995,Manual,86000,Petrol,60.1,1.4,audi,30098627
897,A5,2017,16995,Automatic,97700,Diesel,58.9,3.0,audi,30078158
898,A6,2014,13995,Automatic,90501,Diesel,47.9,3.0,audi,28460894
899,A1,2012,6995,Manual,98743,Petrol,53.3,1.4,audi,30388807
900,A3,2010,8495,Automatic,70570,Diesel,49.6,2.0,audi,29050878
901,A3,2019,14950,Manual,38500,Diesel,49.6,1.6,audi,30420663
902,Q5,2019,32700,Automatic,20296,Diesel,38.2,2.0,audi,30087439
903,Q3,2020,30150,Automatic,29575,Petrol,39.2,1.5,audi,29628526
904,A3,2019,19750,Automatic,30449,Petrol,43.5,1.5,audi,30350592
905,A1,2019,17990,Automatic,43894,Petrol,40.9,2.0,audi,30333378
906,A4,2019,21800,Manual,44775,Petrol,38.2,2.0,audi,30011819
907,Q5,2019,27490,Automatic,52992,Diesel,38.2,2.0,audi,29817259
908,Q3,2017,17990,Manual,54410,Diesel,54.3,2.0,audi,30017911
909,RS3,2016,27990,Automatic,50848,Petrol,34.9,2.5,audi,30450554
910,A1,2017,12990,Manual,47941,Petrol,55.4,1.4,audi,30379290
911,A5,2018,16990,Manual,49183,Diesel,68.9,2.0,audi,30360390
912,Q3,2012,9688,Manual,97596,Diesel,49.6,2.0,audi,30145019
913,A6,2011,4498,Manual,105489,Diesel,46.3,2.0,audi,29362157
914,A4,2013,8698,Manual,78794,Diesel,62.8,2.0,audi,30436734
915,Q3,2014,10298,Manual,96598,Diesel,50.4,2.0,audi,30331095
916,Q5,2013,9498,Manual,104573,Diesel,47.9,2.0,audi,29638228
917,A3,2014,6988,Manual,106890,Diesel,74.3,1.6,audi,30436739
918,A3,2022,44990,Automatic,9000,Petrol,34.5,2.0,audi,30400597
919,A1,2012,9190,Manual,12000,Petrol,55.4,1.2,audi,30332382
920,A3,2010,4090,Manual,89000,Petrol,40.9,1.6,audi,30220157
921,Q3,2013,8990,Manual,106441,Diesel,49.6,2.0,audi,30244956
922,A4,2016,10890,Manual,120000,Diesel,70.6,2.0,audi,30044713
923,A5,2014,7990,Manual,121000,Diesel,60.1,2.0,audi,30388251
924,TT,2021,28450,Semi-Auto,21256,Petrol,38.7,2,audi,30217895
925,Q3,2020,29990,Semi-Auto,43200,Diesel,37.7,2,audi,30450508
926,A3,2014,10699,Manual,47975,Petrol,53.3,1.4,audi,30303671
927,A3,2010,6499,Manual,72887,Petrol,42.2,1.8,audi,29983725
928,A3,2015,10699,Manual,86380,Diesel,68.9,1.6,audi,30377619
929,A5,2015,14499,Manual,69998,Diesel,55.4,2.0,audi,30397815
930,Q2,2017,14977,Semi-Auto,81578,Petrol,54.3,1.4,audi,30391521
931,A3,2010,10940,Automatic,15012,Petrol,51.4,1.4,audi,30347856
932,A6,2019,33940,Automatic,34544,Diesel,39.2,3.0,audi,30382488
933,A3,2008,7990,Manual,39787,Diesel,62.8,1.9,audi,30329568
934,Q3,2021,34479,Automatic,11509,Other,141.3,1.4,audi,30329567
935,A4,2018,15708,Automatic,99620,Diesel,None,2.0,audi,30329565
936,TT,2009,10990,Automatic,49694,Petrol,35.3,2.0,audi,30189366
937,A1,2018,16495,Semi-Auto,46100,Petrol,70.6,1.4,audi,29641411
938,Q2,2019,15995,Manual,48368,Diesel,None,1.6,audi,30344854
939,A1,2021,18450,Manual,18073,Petrol,50.4,1,audi,30357273
940,Q2,2020,21000,Manual,8100,Petrol,44.8,1.5,audi,30375966
941,TT,2015,17475,Manual,20000,Diesel,67.3,2.0,audi,29196103
942,A4,2016,14475,Manual,35000,Petrol,51.4,1.4,audi,30394808
943,A3,2018,26995,Semi-Auto,42379,Petrol,43.5,2,audi,30334239
944,A1,2015,10675,Manual,45000,Petrol,57.6,1.4,audi,29894230
945,A3,2016,12475,Manual,49000,Diesel,67.3,2.0,audi,30277792
946,A3,2015,11475,Manual,50000,Petrol,60.1,1.4,audi,30269320
947,A4,2014,13575,Automatic,50000,Diesel,57.6,2.0,audi,30235745
948,A4,2016,14790,Manual,50000,Diesel,68.9,2.0,audi,30269317
949,A1,2015,10275,Manual,54000,Diesel,80.7,1.6,audi,30032759
950,A4,2014,10990,Manual,54000,Diesel,64.2,2.0,audi,30394805
951,A1,2014,9970,Manual,55000,Petrol,55.4,1.2,audi,29415993
952,A1,2015,10475,Manual,55000,Petrol,56.5,1.4,audi,30408997
953,A3,2012,8275,Manual,59000,Diesel,64.2,2.0,audi,29724298
954,A3,2016,11675,Manual,59000,Diesel,70.6,1.6,audi,30368747
955,TT,2012,10675,Manual,60000,Diesel,53.3,2.0,audi,30390753
956,A4,2013,10975,Manual,60000,Diesel,62.8,2.0,audi,30402933
957,A3,2015,10975,Manual,60000,Diesel,68.9,2.0,audi,29628370
958,TT,2015,14475,Manual,65000,Diesel,67.3,2.0,audi,30344752
959,A3,2015,10575,Manual,69000,Diesel,70.6,1.6,audi,30402927
960,A3,2015,9275,Manual,70000,Diesel,74.3,1.6,audi,30394806
961,A1,2015,9475,Manual,70000,Petrol,57.6,1.4,audi,29951439
962,A3,2014,9675,Manual,70000,Diesel,67.3,2.0,audi,30264212
963,A6,2014,13275,Automatic,70000,Diesel,61.4,2.0,audi,30358470
964,A5,2016,13975,Manual,70000,Diesel,60.1,2.0,audi,29595178
965,A1,2018,13975,Manual,70000,Petrol,54.3,1.4,audi,29969692
966,A6,2014,15475,Automatic,70000,Diesel,48.7,3.0,audi,30363234
967,A1,2013,7275,Manual,74000,Diesel,74.3,1.6,audi,30093041
968,A3,2010,5475,Manual,75000,Petrol,48.7,1.4,audi,30415870
969,A4,2013,7975,Manual,75000,Diesel,65.7,2.0,audi,30363232
970,A3,2013,9275,Manual,75000,Diesel,67.3,2.0,audi,30004992
971,A4,2017,15375,Automatic,75000,Diesel,65.7,2.0,audi,30409000
972,A5,2016,15475,Automatic,79000,Diesel,46.3,3.0,audi,29785697
973,A3,2009,4790,Manual,80000,Diesel,55.4,1.9,audi,29878132
974,A3,2011,6575,Manual,80000,Diesel,50.4,2.0,audi,30333192
975,TT,2008,6675,Manual,80000,Petrol,36.7,2.0,audi,30350382
976,A3,2013,6790,Manual,80000,Diesel,68.9,1.6,audi,29894229
977,A4,2015,9000,Manual,80000,Diesel,65.7,2.0,audi,30418613
978,A1,2015,9175,Manual,80000,Diesel,80.7,1.6,audi,30274304
979,A4,2014,10475,Manual,80000,Diesel,53.3,2.0,audi,29709852
980,A4,2014,10475,Manual,80000,Diesel,53.3,2.0,audi,29709852
981,A3,2014,10675,Manual,80000,Petrol,57.6,1.2,audi,30017746
982,A3,2012,6790,Manual,85000,Diesel,68.9,1.6,audi,30423189
983,TT,2014,9975,Manual,85000,Diesel,53.3,2.0,audi,30121796
984,A6,2018,17475,Automatic,89000,Diesel,61.4,2.0,audi,30247412
985,A1,2013,7675,Manual,90000,Petrol,51.4,1.2,audi,30179779
986,A5,2014,11675,Automatic,94000,Diesel,53.3,2.0,audi,30418608
987,TT,2008,6475,Automatic,95000,Petrol,29.7,3.2,audi,29790463
988,Q5,2011,6975,Manual,124000,Diesel,43.5,2.0,audi,30402928
989,A3,2015,6675,Manual,132000,Diesel,74.3,1.6,audi,29836882
