,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
738,Q7,2015,20980,Automatic,58464,Diesel,38.2,3.0,audi,30446810
739,A3,2021,20490,Manual,5295,Petrol,51.4,1.0,audi,29850864
740,A6,2013,11491,Automatic,23851,Diesel,56.5,2.0,audi,30430591
741,R8,2016,82250,Automatic,33396,Petrol,23,5.2,audi,30369610
742,S3,2016,18980,Automatic,73389,Petrol,44.1,2.0,audi,29988644
743,e-tron,2019,24980,Automatic,103561,Other,None,0,audi,30027886
744,A8,2018,31980,Automatic,35980,Diesel,48.7,3.0,audi,30450656
745,TT,2011,10690,Automatic,94345,Petrol,35.8,2.0,audi,30419838
746,A4,2020,25993,Manual,13738,Petrol,42.2,2,audi,30280970
747,A6,2021,33921,Semi-Auto,15388,Diesel,None,2,audi,29886944
748,A5,2018,23998,Semi-Auto,34801,Petrol,45.6,2,audi,30063808
749,Q3,2020,53991,Semi-Auto,13204,Petrol,27.7,2.5,audi,30402751
750,A3,2016,18491,Manual,21918,Petrol,55.4,1.39,audi,30402750
751,A3,2019,29491,Semi-Auto,25877,Petrol,34.9,2,audi,30100883
752,Q3,2020,27491,Semi-Auto,40727,Petrol,39.8,1.5,audi,30279371
753,A5,2019,22995,Automatic,41051,Diesel,50.4,2.0,audi,30279327
754,A6,2019,24995,Automatic,42100,Diesel,47.9,2.0,audi,30129516
755,RS6,2016,47995,Automatic,47230,Petrol,29.4,4.0,audi,30383357
756,A3,2019,25891,Semi-Auto,48658,Petrol,34.9,2,audi,30279367
757,TT,2015,19991,Manual,50013,Petrol,39.8,2,audi,30274182
758,A5,2019,22795,Automatic,52284,Petrol,37.7,2.0,audi,30209026
759,A5,1919,20995,Automatic,71916,Diesel,48.7,0,audi,30016970
760,TT,2015,14491,Manual,81646,Petrol,46.3,2,audi,30277702
761,A4,2016,10491,Manual,96599,Diesel,72.4,2.0,audi,30197330
762,A7,2015,14991,Semi-Auto,98843,Diesel,54.3,3,audi,30368613
763,TT,2016,24991,Semi-Auto,17707,Petrol,None,2,audi,30449207
764,Q3,2013,8990,Manual,106441,Diesel,49.6,2.0,audi,30244956
765,A4,2016,10890,Manual,120000,Diesel,70.6,2.0,audi,30044713
766,A5,2014,7990,Manual,121000,Diesel,60.1,2.0,audi,30388251
767,A1,2016,10495,Manual,55500,Petrol,67.3,1.0,audi,30410591
768,A1,2014,7495,Manual,61500,Diesel,74.3,1.6,audi,30440734
769,Q5,2021,38850,Semi-Auto,4500,Petrol,32.5,2,audi,29468628
770,Q8,2023,82500,Semi-Auto,1750,Petrol,22.4,4,audi,30028385
771,Q5,2021,38850,Semi-Auto,4500,Petrol,32.5,2,audi,29468628
772,Q3,2022,35450,Manual,4663,Petrol,40.9,1.5,audi,30370193
773,A6,2023,43850,Semi-Auto,4936,Diesel,47.1,2,audi,30221098
774,A4,2022,42450,Semi-Auto,5000,Diesel,39.8,3,audi,30090906
775,A1,2021,24850,Manual,5319,Petrol,49.6,1,audi,30125098
776,Q8,2022,62850,Semi-Auto,5415,Petrol,26.4,3,audi,30215542
777,TT,2022,41450,Semi-Auto,5925,Petrol,33.6,2,audi,30358274
778,Q7,2023,62000,Semi-Auto,6163,Diesel,35.3,3,audi,30088367
779,A1,2020,21850,Semi-Auto,6351,Petrol,44.8,1,audi,30215536
780,A3,2022,26450,Semi-Auto,6791,Petrol,48.7,1.5,audi,30334342
781,A3,2022,22750,Manual,6800,Petrol,50.4,1,audi,30259772
782,A3,2020,24250,Manual,7550,Petrol,44.1,1.5,audi,30427946
783,A3,2022,25250,Manual,8000,Petrol,48.7,1,audi,30259773
784,Q3,2022,41850,Semi-Auto,8000,Hybrid,141.3,1.4,audi,29468647
785,TT,2022,33450,Semi-Auto,8358,Petrol,40.9,2,audi,29468640
786,Q7,2022,59450,Semi-Auto,8531,Diesel,35.3,3,audi,29873782
787,A4,2022,42850,Semi-Auto,8717,Diesel,39.8,3,audi,30215543
788,A3,2022,23650,Manual,8750,Petrol,52.3,1,audi,29468601
789,Q7,2023,62850,Semi-Auto,9159,Diesel,35.3,3,audi,30215540
790,Q8,2022,62850,Semi-Auto,5415,Petrol,26.4,3,audi,30215542
791,TT,2022,41450,Semi-Auto,5925,Petrol,33.6,2,audi,30358274
792,Q7,2023,62000,Semi-Auto,6163,Diesel,35.3,3,audi,30088367
793,A1,2020,21850,Semi-Auto,6351,Petrol,44.8,1,audi,30215536
794,A3,2022,26450,Semi-Auto,6791,Petrol,48.7,1.5,audi,30334342
795,A3,2022,22750,Manual,6800,Petrol,50.4,1,audi,30259772
796,A3,2022,25250,Manual,8000,Petrol,48.7,1,audi,30259773
797,TT,2022,33450,Semi-Auto,8358,Petrol,40.9,2,audi,29468640
798,Q7,2022,59450,Semi-Auto,8531,Diesel,35.3,3,audi,29873782
799,A4,2022,42850,Semi-Auto,8717,Diesel,39.8,3,audi,30215543
800,Q3,2020,28850,Semi-Auto,14817,Petrol,41.5,1.5,audi,30259774
