,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
64,Polo,2016,14489,Manual,28689,Petrol,61.4,1.4,volkswagen,30283027
65,Polo,2020,15789,Manual,28888,Petrol,50.4,1,volkswagen,30017527
66,Golf,2020,27489,Semi-Auto,29305,Petrol,37.7,2,volkswagen,30264907
67,Touareg,2021,50989,Semi-Auto,29361,Diesel,33.6,3,volkswagen,30230298
68,Tiguan,2021,30489,Semi-Auto,30462,Petrol,38.7,1.5,volkswagen,30140628
69,Arteon,2020,26489,Semi-Auto,31648,Petrol,35.8,2,volkswagen,29958322
70,Passat,2019,19489,Manual,35169,Diesel,53.3,2,volkswagen,30310019
71,Tiguan,2011,7993,Manual,79000,Diesel,44.1,2.0,volkswagen,30409421
72,Golf,2016,12995,Manual,51500,Diesel,None,1.6,volkswagen,30197748
73,T-Roc,2019,19489,Manual,35459,Petrol,44.1,1,volkswagen,30080975
74,Golf,2019,24989,Semi-Auto,35796,Petrol,37.7,2,volkswagen,30275096
75,Polo,2020,15289,Manual,36787,Petrol,50.4,1,volkswagen,30283026
76,Touran,2019,24989,Semi-Auto,37343,Petrol,38.7,1.5,volkswagen,30034979
77,Polo,2019,13489,Manual,38280,Petrol,48.7,1,volkswagen,30283028
78,Polo,2018,14984,Manual,41287,Petrol,51.4,1,volkswagen,30403534
79,Golf,2019,23489,Semi-Auto,43099,Diesel,49.6,2,volkswagen,30264929
80,Polo,2016,10489,Manual,43421,Petrol,60.1,1.2,volkswagen,30357585
81,T-Roc,2019,24489,Semi-Auto,43594,Petrol,41.5,1.5,volkswagen,30386819
82,T-Roc,2019,20489,Semi-Auto,44215,Diesel,49.6,2,volkswagen,30364144
83,Tiguan,2012,9990,Semi-Auto,65500,Diesel,47.7,2,volkswagen,30010554
84,Polo,2019,11990,Manual,71000,Petrol,52.3,1.0,volkswagen,30431782
85,T-Roc,2019,17789,Manual,44234,Diesel,50.4,1.6,volkswagen,30351178
86,Tiguan,2018,24989,Semi-Auto,46968,Petrol,38.2,2,volkswagen,30364145
87,T-Roc,2019,22489,Semi-Auto,48557,Petrol,39.8,1.5,volkswagen,30230301
88,Polo,2017,11489,Manual,49019,Petrol,60.1,1.2,volkswagen,30340520
89,Polo,2020,13989,Manual,49922,Petrol,52.3,1,volkswagen,30224380
90,Arteon,2018,21489,Semi-Auto,51662,Diesel,60.1,2,volkswagen,29696766
91,Passat,2020,19489,Semi-Auto,52893,Diesel,55.4,2,volkswagen,30283030
92,Polo,2018,11989,Manual,54658,Petrol,64.2,1,volkswagen,30409632
93,Golf,2022,43989,Semi-Auto,3849,Petrol,36.2,2,volkswagen,30462904
94,Tiguan,2019,23528,Semi-Auto,24219,Petrol,37.2,2,volkswagen,29903900
95,Touran,2013,9995,Automatic,61000,Diesel,None,1.6,volkswagen,30381721
96,Passat,2015,7695,Manual,114000,Diesel,70.6,1.6,volkswagen,30305722
97,Tiguan,2019,23528,Semi-Auto,24219,Petrol,37.2,2,volkswagen,29903900
98,Polo,2016,8993,Manual,60888,Petrol,60.1,1,volkswagen,30312789
99,Golf,2021,23899,Manual,3633,Petrol,49.6,1.5,volkswagen,30267166
100,Polo,2021,18299,Manual,4608,Petrol,53.3,1.0,volkswagen,30325193
101,T-Cross,2019,17799,Manual,6066,Petrol,47.9,1.0,volkswagen,30178669
102,Polo,2019,15499,Manual,7867,Petrol,52.3,1.0,volkswagen,30424987
103,Up,2018,11499,Manual,8541,Petrol,52.3,1.0,volkswagen,30308219
104,Polo,2021,18049,Manual,8999,Petrol,53.3,1.0,volkswagen,30429196
105,Golf,2019,18349,Manual,9325,Petrol,47.1,1.5,volkswagen,30456399
106,T-Cross,2020,22749,Automatic,9355,Petrol,43.5,1.0,volkswagen,30360640
107,Polo,2015,11995,Manual,18009,Petrol,60.1,1,volkswagen,30129646
108,Up,2015,3995,Manual,118000,Petrol,62.8,1.0,volkswagen,30409297
109,Golf,2019,18399,Manual,10810,Petrol,47.1,1.5,volkswagen,30447840
110,Polo,2020,15999,Manual,10885,Petrol,52.3,1.0,volkswagen,30079714
111,T-Cross,2021,20949,Manual,11180,Petrol,48.7,1.0,volkswagen,30312222
112,Polo,2021,16849,Manual,11596,Petrol,47.9,1.0,volkswagen,30424989
113,Polo,2016,14299,Manual,12211,Petrol,61.4,1.4,volkswagen,30208294
114,Tiguan,2019,21049,Manual,12691,Petrol,40.9,1.5,volkswagen,30325176
115,Polo,2020,15549,Manual,12788,Petrol,52.3,1.0,volkswagen,30281423
116,Golf,2020,20499,Manual,12841,Petrol,49.6,1.5,volkswagen,30354453
117,Polo,2020,15049,Manual,13065,Petrol,51.4,1.0,volkswagen,30103585
118,T-Cross,2021,20899,Automatic,13078,Petrol,44.1,1.0,volkswagen,30299789
119,T-Roc,2020,20995,Manual,20000,Petrol,44.1,1.0,volkswagen,30341435
120,Tiguan,2014,9500,Automatic,90650,Diesel,47.7,2.0,volkswagen,30340244
121,Polo,2017,12249,Manual,11430,Petrol,60.1,1.0,volkswagen,30384614
122,Polo,2021,16849,Manual,11596,Petrol,47.9,1.0,volkswagen,30424989
123,Polo,2016,14299,Manual,12211,Petrol,61.4,1.4,volkswagen,30208294
124,Polo,2017,12699,Manual,12343,Petrol,58.9,1.0,volkswagen,30438200
125,T-Cross,2020,18199,Manual,12532,Petrol,47.9,1.0,volkswagen,30456347
126,Tiguan,2019,21049,Manual,12691,Petrol,40.9,1.5,volkswagen,30325176
127,Polo,2020,15549,Manual,12788,Petrol,52.3,1.0,volkswagen,30281423
128,Golf,2020,20499,Manual,12841,Petrol,49.6,1.5,volkswagen,30354453
129,Polo,2020,15049,Manual,13065,Petrol,51.4,1.0,volkswagen,30103585
130,T-Cross,2021,20899,Automatic,13078,Petrol,44.1,1.0,volkswagen,30299789
131,Passat,2011,7495,Manual,67800,Petrol,None,1.4,volkswagen,29279542
132,Golf,2008,3195,Manual,93000,Diesel,53.3,1.9,volkswagen,30339782
133,T-Roc,2020,21499,Manual,15553,Petrol,44.8,1.5,volkswagen,30281336
134,Polo,2020,14999,Manual,16147,Petrol,50.4,1.0,volkswagen,30075320
135,Polo,2018,13349,Manual,16473,Petrol,64.2,1.0,volkswagen,30103819
136,Polo,2021,16049,Manual,16509,Petrol,50.4,1.0,volkswagen,30281311
137,T-Cross,2019,18599,Manual,16859,Petrol,47.9,1.0,volkswagen,30075207
138,Polo,2020,14449,Manual,16864,Petrol,51.4,1.0,volkswagen,30025518
139,T-Cross,2020,18749,Manual,16933,Petrol,47.9,1.0,volkswagen,30424990
140,T-Cross,2020,17349,Manual,17069,Petrol,None,1.0,volkswagen,30208719
141,Golf,2019,16349,Manual,17125,Diesel,57.7,1.6,volkswagen,30438222
142,Up,2017,9049,Manual,17157,Petrol,64.2,1.0,volkswagen,30312161
143,Polo,2009,8295,Automatic,27000,Petrol,None,1.4,volkswagen,29809579
144,Golf,2016,19990,Semi-Auto,47101,Petrol,None,2,volkswagen,28467931
145,Up,2019,10449,Manual,13888,Petrol,54.3,1.0,volkswagen,30438216
146,T-Roc,2018,19699,Manual,14067,Petrol,44.1,1.0,volkswagen,30348618
147,T-Roc,2021,24549,Manual,14693,Diesel,58.9,2.0,volkswagen,30307968
148,Polo,2021,21549,Semi-Auto,14907,Petrol,41.5,2.0,volkswagen,30233529
149,Passat,2017,16499,Semi-Auto,14981,Diesel,62.8,2.0,volkswagen,30348779
150,Touran,2019,19999,Manual,15128,Petrol,40.9,1.0,volkswagen,29898745
151,Polo,2020,16349,Manual,15223,Petrol,50.4,1.0,volkswagen,30417344
152,Tiguan,2020,22899,Manual,15458,Petrol,38.2,1.5,volkswagen,30392909
153,Up,2019,11299,Manual,15547,Petrol,55.4,1.0,volkswagen,30384330
154,T-Roc,2020,21499,Manual,15553,Petrol,44.8,1.5,volkswagen,30281336
155,Golf,2017,13995,Manual,42131,Petrol,54.3,1.4,volkswagen,30447066
156,Tiguan,2020,24750,Automatic,40167,Diesel,45.6,2.0,volkswagen,30364664
157,Passat,2019,20049,Semi-Auto,15911,Petrol,41.5,1.5,volkswagen,30251155
158,Polo,2018,14199,Manual,16027,Petrol,64.2,1.0,volkswagen,30251258
159,T-Cross,2020,17499,Manual,16090,Petrol,49.6,1.0,volkswagen,30201097
160,Polo,2020,14999,Manual,16147,Petrol,50.4,1.0,volkswagen,30075320
161,Polo,2018,13349,Manual,16473,Petrol,64.2,1.0,volkswagen,30103819
162,Polo,2021,16049,Manual,16509,Petrol,50.4,1.0,volkswagen,30281311
163,Polo,2021,16599,Manual,16546,Petrol,50.4,1.0,volkswagen,30456360
164,Up,2018,13599,Manual,16549,Petrol,50.4,1.0,volkswagen,30161852
165,Golf,2020,18499,Manual,16577,Petrol,49.6,1.5,volkswagen,30384557
166,Polo,2018,14799,Manual,16678,Petrol,52.3,1.0,volkswagen,30251332
167,Scirocco,2013,6995,Manual,94200,Diesel,62.8,2,volkswagen,30469704
168,Beetle,1964,12990,Manual,20000,Petrol,None,1.2,volkswagen,30386177
169,Golf,2019,19449,Semi-Auto,20010,Petrol,45.6,1.5,volkswagen,30155524
170,Polo,2019,17499,Semi-Auto,20129,Petrol,39.8,2.0,volkswagen,29924962
171,Polo,2016,11299,Manual,20133,Petrol,60.1,1.0,volkswagen,30448061
172,Polo,2020,16699,Manual,20380,Petrol,49.6,1.0,volkswagen,30219127
173,Polo,2020,17099,Manual,20581,Petrol,49.6,1.0,volkswagen,30424993
174,Tiguan,2019,28999,Semi-Auto,20590,Diesel,35.3,2.0,volkswagen,29993459
175,Tiguan,2019,18549,Manual,20944,Petrol,42.2,1.5,volkswagen,30429263
176,Golf,2019,19799,Semi-Auto,21132,Diesel,52.3,2.0,volkswagen,30050203
177,Up,2017,10649,Manual,21159,Petrol,60.1,1.0,volkswagen,30367085
178,Polo,2018,13899,Manual,21176,Petrol,64.2,1.0,volkswagen,30417141
179,Golf,2016,15995,Automatic,47000,Petrol,188.3,1.4,volkswagen,29951594
180,Golf,2010,5595,Automatic,112000,Diesel,62.8,1.6,volkswagen,30478824
181,T-Roc,2020,17799,Manual,21246,Petrol,44.8,1.0,volkswagen,30281270
182,Polo,2018,13549,Manual,21251,Petrol,64.2,1.0,volkswagen,30260979
183,Up,2018,9999,Manual,21336,Petrol,64.2,1.0,volkswagen,30155463
184,Up,2018,13699,Manual,21407,Petrol,50.4,1.0,volkswagen,30201129
185,Scirocco,2016,13949,Manual,21493,Petrol,52.3,1.4,volkswagen,30095329
186,Polo,2017,17549,Semi-Auto,21634,Petrol,50.4,1.8,volkswagen,30307249
187,Polo,2016,13699,Manual,21878,Petrol,65.7,1.0,volkswagen,30208283
188,Golf,2018,16549,Manual,21983,Petrol,58.9,1.5,volkswagen,30407527
189,Golf,2019,15599,Manual,22019,Petrol,None,1.0,volkswagen,30208551
190,Tiguan Allspace,2020,28399,Semi-Auto,22241,Diesel,38.7,2.0,volkswagen,30447901
191,Passat,2016,11995,Manual,59000,Diesel,70.6,1.6,volkswagen,29016107
192,Sharan,2017,12479,Manual,93500,Diesel,56.5,2.0,volkswagen,30404142
193,T-Roc,2019,22049,Manual,22576,Diesel,50.4,1.6,volkswagen,30261055
194,T-Cross,2019,17499,Manual,22974,Petrol,47.9,1.0,volkswagen,30148582
195,Golf,2021,20499,Manual,23070,Petrol,51.4,1.5,volkswagen,30308248
196,Tiguan Allspace,2019,26049,Semi-Auto,23214,Diesel,44.1,2.0,volkswagen,30308195
197,Tiguan,2019,19849,Manual,23551,Petrol,None,1.5,volkswagen,30208657
198,Golf,2019,21099,Semi-Auto,23715,Diesel,52.3,2.0,volkswagen,30438142
199,Golf,2020,17549,Manual,24060,Petrol,50.4,1.5,volkswagen,30337814
200,Polo,2018,13199,Manual,24248,Petrol,64.2,1.0,volkswagen,30155583
201,Passat,2020,19499,Manual,24489,Petrol,45.6,1.5,volkswagen,30354460
202,Tiguan,2019,20549,Manual,24497,Petrol,38.2,1.5,volkswagen,30281395
203,Up,2017,6079,Manual,81000,Petrol,64.2,1,volkswagen,27435593
204,Golf,2018,17495,Automatic,29000,Petrol,47.1,1.5,volkswagen,30345117
205,Up,2019,10799,Manual,24562,Petrol,54.3,1.0,volkswagen,30299738
206,Golf,2020,16949,Manual,24617,Diesel,55.4,1.6,volkswagen,30075247
207,Up,2017,9349,Manual,24631,Petrol,64.2,1.0,volkswagen,30312248
208,Up,2017,9599,Manual,24639,Petrol,60.1,1.0,volkswagen,30113689
209,Golf,2019,17299,Manual,24706,Petrol,47.1,1.5,volkswagen,30317276
210,Arteon,2018,20049,Semi-Auto,24882,Petrol,48.7,1.5,volkswagen,30084420
211,Tiguan,2016,15299,Manual,25237,Diesel,56.5,2.0,volkswagen,30448068
212,T-Cross,2020,16449,Manual,25339,Petrol,49.6,1.0,volkswagen,30050283
213,Polo,2020,16399,Manual,25474,Diesel,None,1.6,volkswagen,30208410
214,T-Roc,2020,18199,Manual,25571,Petrol,44.8,1.0,volkswagen,30281393
215,Tiguan,2012,10995,Automatic,49453,Diesel,47.7,2.0,volkswagen,30171477
216,Passat,2014,9995,Automatic,91000,Diesel,47.9,2,volkswagen,20949140
217,Golf,2019,16599,Manual,25649,Petrol,47.1,1.5,volkswagen,30384539
218,Tiguan,2020,21499,Manual,25738,Petrol,38.2,1.5,volkswagen,30294930
219,T-Cross,2020,18049,Manual,25790,Petrol,47.9,1.0,volkswagen,30448036
220,Polo,2020,14049,Manual,25831,Petrol,50.4,1.0,volkswagen,30063524
221,T-Roc,2019,24199,Manual,26025,Petrol,42.2,1.5,volkswagen,30429206
222,Golf,2018,18349,Semi-Auto,26080,Diesel,67.3,2.0,volkswagen,30155499
223,Up,2018,8599,Manual,26259,Petrol,64.2,1.0,volkswagen,30132546
224,Touran,2019,20599,Manual,26486,Diesel,51.4,1.6,volkswagen,30267171
225,Up,2018,9849,Manual,26533,Petrol,64.2,1.0,volkswagen,30429163
226,T-Cross,2019,16199,Manual,26628,Petrol,47.9,1.0,volkswagen,30123794
227,Polo,2000,13500,Manual,19000,Petrol,39.8,1.6,volkswagen,28439452
228,Up,2017,6079,Manual,81000,Petrol,64.2,1,volkswagen,27435593
229,Polo,2019,15849,Semi-Auto,26672,Petrol,45.6,1.0,volkswagen,30421772
230,Golf,2019,16399,Manual,26753,Petrol,51.4,1.0,volkswagen,30317296
231,Polo,2019,17349,Semi-Auto,27014,Petrol,39.8,2.0,volkswagen,30095457
232,Other,2019,22799,Semi-Auto,27053,Diesel,44.1,2.0,volkswagen,30255925
233,Golf,2019,17049,Semi-Auto,27068,Diesel,54.3,1.6,volkswagen,30188252
234,Golf,2020,20049,Semi-Auto,27527,Petrol,45.6,1.5,volkswagen,30417065
235,Golf,2019,16449,Manual,27670,Petrol,51.4,1.0,volkswagen,30451760
236,Golf,2019,19899,Semi-Auto,27762,Petrol,44.1,1.5,volkswagen,30042218
237,Passat,2018,16049,Manual,27839,Diesel,67.3,2.0,volkswagen,30417027
238,T-Roc,2020,26049,Semi-Auto,28266,Petrol,41.5,1.5,volkswagen,30407567
239,Polo,2016,8995,Manual,59000,Petrol,60.1,1.0,volkswagen,30201949
240,Golf,2014,6495,Manual,114863,Diesel,None,1.6,volkswagen,30470408
241,Polo,2018,13899,Manual,21176,Petrol,64.2,1.0,volkswagen,30417141
242,Up,2018,9999,Manual,21201,Petrol,64.2,1.0,volkswagen,30196681
243,T-Roc,2020,17799,Manual,21246,Petrol,44.8,1.0,volkswagen,30281270
244,Polo,2018,13549,Manual,21251,Petrol,64.2,1.0,volkswagen,30260979
245,Up,2018,9999,Manual,21336,Petrol,64.2,1.0,volkswagen,30155463
246,Up,2018,13699,Manual,21407,Petrol,50.4,1.0,volkswagen,30201129
247,Scirocco,2016,13949,Manual,21493,Petrol,52.3,1.4,volkswagen,30095329
248,T-Cross,2020,18199,Manual,21522,Petrol,47.9,1.0,volkswagen,30367162
249,Polo,2017,17549,Semi-Auto,21634,Petrol,50.4,1.8,volkswagen,30307249
250,T-Roc,2019,23349,Manual,21765,Petrol,42.2,1.5,volkswagen,30178599
251,Golf,2017,16995,Automatic,14200,Petrol,55.4,1.39,volkswagen,30318956
252,Polo,2008,4595,Manual,61300,Diesel,72.4,1.4,volkswagen,20740223
253,Up,2016,10599,Semi-Auto,29624,Petrol,67.3,1.0,volkswagen,30178731
254,Golf,2019,16799,Manual,29733,Petrol,47.1,1.5,volkswagen,30429287
255,Polo,2020,18699,Semi-Auto,29963,Petrol,46.3,1.0,volkswagen,30317367
256,Polo,2019,14199,Manual,29989,Petrol,47.9,1.0,volkswagen,30417336
257,Tiguan,2019,18049,Manual,30200,Petrol,42.2,1.5,volkswagen,30421688
258,Golf,2018,13199,Manual,30238,Petrol,58.9,1.0,volkswagen,30373266
259,Golf,2021,23049,Semi-Auto,30252,Diesel,60.1,2.0,volkswagen,30348616
260,Polo,2020,14599,Manual,30380,Petrol,52.3,1.0,volkswagen,30348564
261,Polo,2018,13549,Manual,30608,Petrol,64.2,1.0,volkswagen,30429289
262,Tiguan,2021,22599,Manual,30647,Petrol,44.1,1.5,volkswagen,30307986
263,Passat,2011,7495,Manual,67800,Petrol,None,1.4,volkswagen,29279542
264,Golf,2016,10977,Manual,82000,Diesel,74.3,1.6,volkswagen,27504043
265,Polo,2019,17549,Semi-Auto,30789,Petrol,39.8,2.0,volkswagen,30118304
266,Tiguan,2019,20299,Manual,30820,Petrol,38.2,1.5,volkswagen,30196637
267,Scirocco,2017,14049,Manual,30944,Petrol,52.3,1.4,volkswagen,30075279
268,Up,2019,9849,Manual,31100,Petrol,54.3,1.0,volkswagen,30448018
269,Polo,2018,16149,Semi-Auto,31151,Petrol,58.9,1.0,volkswagen,30384571
270,Polo,2017,12049,Manual,31157,Petrol,60.1,1.0,volkswagen,30418316
271,Golf,2021,18799,Manual,31178,Petrol,47.1,1.5,volkswagen,30025540
272,T-Roc,2019,18649,Manual,31278,Diesel,50.4,1.6,volkswagen,30281334
273,Golf,2017,14999,Semi-Auto,31303,Petrol,53.3,1.4,volkswagen,30308019
274,Golf,2019,18049,Semi-Auto,31447,Diesel,53.3,2.0,volkswagen,30451747
275,Polo,2020,13995,Manual,52000,Petrol,50.4,1.0,volkswagen,30413953
276,Scirocco,2017,14995,Manual,30450,Petrol,52.3,1.4,volkswagen,30457683
277,Polo,2019,16899,Semi-Auto,23605,Petrol,39.8,2.0,volkswagen,29986754
278,Golf,2019,21099,Semi-Auto,23715,Diesel,52.3,2.0,volkswagen,30438142
279,Golf,2016,14549,Manual,23790,Petrol,53.3,1.4,volkswagen,30460861
280,Golf,2018,16049,Manual,23842,Petrol,58.9,1.5,volkswagen,30225414
281,T-Roc,2018,20599,Manual,23945,Petrol,42.2,1.5,volkswagen,30289984
282,T-Cross,2021,20499,Manual,23969,Petrol,48.7,1.0,volkswagen,30466731
283,Golf,2020,17549,Manual,24060,Petrol,50.4,1.5,volkswagen,30337814
284,Golf,2018,21549,Manual,24168,Petrol,37.2,2.0,volkswagen,30008813
285,Polo,2019,14049,Manual,24196,Petrol,48.7,1.0,volkswagen,30367093
286,Polo,2018,13199,Manual,24248,Petrol,64.2,1.0,volkswagen,30155583
287,Golf,2020,20750,Manual,22000,Petrol,49.6,1.5,volkswagen,30274214
288,Tiguan,2014,10995,Manual,71000,Diesel,53.3,1.97,volkswagen,29602846
289,Polo,2020,15049,Manual,24422,Petrol,52.3,1.0,volkswagen,30401208
290,Passat,2020,19499,Manual,24489,Petrol,45.6,1.5,volkswagen,30354460
291,Tiguan,2019,20549,Manual,24497,Petrol,38.2,1.5,volkswagen,30281395
292,Up,2019,10799,Manual,24562,Petrol,54.3,1.0,volkswagen,30299738
293,Golf,2020,16949,Manual,24617,Diesel,55.4,1.6,volkswagen,30075247
294,Up,2017,9349,Manual,24631,Petrol,64.2,1.0,volkswagen,30312248
295,Up,2017,9599,Manual,24639,Petrol,60.1,1.0,volkswagen,30113689
296,Golf,2019,17299,Manual,24706,Petrol,47.1,1.5,volkswagen,30317276
297,Arteon,2018,20049,Semi-Auto,24882,Petrol,48.7,1.5,volkswagen,30084420
298,Golf,2021,25799,Semi-Auto,24998,Diesel,61.4,2.0,volkswagen,30433142
299,Golf,2022,44500,Automatic,4000,Petrol,36.2,2,volkswagen,30390616
300,Tiguan,2012,8995,Semi-Auto,79000,Diesel,47.7,2,volkswagen,30475829
301,Polo,2017,11449,Manual,34004,Petrol,60.1,1.2,volkswagen,30451806
302,Polo,2018,13449,Manual,34187,Petrol,52.3,1.0,volkswagen,30281480
303,Polo,2017,11849,Manual,34211,Petrol,60.1,1.2,volkswagen,30325210
304,Golf,2018,14849,Manual,34458,Diesel,57.7,1.6,volkswagen,30407538
305,Passat,2019,18049,Semi-Auto,34581,Diesel,49.6,1.6,volkswagen,30438226
306,Polo,2019,13049,Manual,34698,Petrol,48.7,1.0,volkswagen,30429151
307,Tiguan,2016,15049,Manual,34766,Diesel,53.3,2.0,volkswagen,30384560
308,T-Cross,2019,18999,Manual,34796,Petrol,47.9,1.0,volkswagen,30317343
309,T-Roc,2018,18949,Manual,35098,Petrol,53.3,1.5,volkswagen,30075246
310,Sharan,2019,22299,Semi-Auto,35837,Petrol,32.5,1.4,volkswagen,30348571
311,Polo,2014,6490,Manual,85000,Petrol,51.4,1.2,volkswagen,30110493
312,Sharan,2017,12479,Manual,93500,Diesel,56.5,2.0,volkswagen,30404142
313,Golf,2018,15499,Semi-Auto,35843,Diesel,72.4,1.6,volkswagen,30407494
314,Golf,2019,16749,Semi-Auto,35924,Petrol,45.6,1.0,volkswagen,30348887
315,Tiguan,2019,19049,Manual,36044,Petrol,38.2,1.5,volkswagen,30118318
316,Golf,2019,22499,Semi-Auto,36420,Diesel,49.6,2.0,volkswagen,30325258
317,Golf,2019,16049,Manual,36862,Diesel,55.4,1.6,volkswagen,30417117
318,Tiguan,2018,20799,Semi-Auto,37014,Petrol,40.4,1.4,volkswagen,30337878
319,T-Cross,2020,18049,Manual,37045,Petrol,47.9,1.0,volkswagen,29958007
320,T-Cross,2019,16799,Manual,37802,Petrol,47.9,1.0,volkswagen,30219153
321,Tiguan,2017,17699,Semi-Auto,38534,Diesel,49.6,2.0,volkswagen,30079733
