,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
43,3 Series,2020,24549,Semi-Auto,23564,Diesel,53.3,2.0,bmw,29695046
44,3 Series,2019,27049,Semi-Auto,23650,Diesel,52.3,2.0,bmw,30424971
45,2 Series,2018,15999,Semi-Auto,23693,Diesel,60.1,2.0,bmw,30079722
46,1 Series,2019,20999,Manual,23824,Petrol,None,1.5,bmw,30208511
47,1 Series,2020,19049,Manual,24232,Diesel,57.7,1.5,bmw,30042456
48,1 Series,2019,17849,Manual,24559,Petrol,44.8,1.5,bmw,30046145
49,X1,2019,23049,Semi-Auto,24789,Petrol,39.2,2.0,bmw,30196688
50,X2,2019,20549,Semi-Auto,25395,Petrol,43.5,1.5,bmw,30417205
51,2 Series,2017,14049,Manual,26018,Diesel,68.9,2.0,bmw,30447767
52,2 Series,2019,18299,Manual,26100,Petrol,52.3,1.5,bmw,30308113
53,2 Series,2019,18299,Manual,26207,Petrol,52.3,1.5,bmw,30233501
54,3 Series,2019,27849,Semi-Auto,26292,Diesel,48.7,2.0,bmw,30438249
55,2 Series,2020,19599,Manual,26543,Petrol,45.6,1.5,bmw,30042395
56,1 Series,2020,21549,Manual,26544,Petrol,41.5,1.5,bmw,30103745
57,2 Series,2017,14549,Manual,26886,Diesel,65.7,2.0,bmw,30112195
58,X3,2019,31049,Semi-Auto,27327,Diesel,54.3,2.0,bmw,30417109
59,2 Series,2019,18999,Semi-Auto,27516,Diesel,67.3,2.0,bmw,30132421
60,2 Series,2019,21049,Semi-Auto,27570,Petrol,38.7,1.5,bmw,30448077
61,5 Series,2019,25549,Semi-Auto,27867,Diesel,56.5,3.0,bmw,30438212
62,6 Series,2019,27549,Semi-Auto,29695,Diesel,44.1,2.0,bmw,30417357
63,X1,2019,23299,Semi-Auto,30266,Petrol,39.2,2.0,bmw,30251040
64,1 Series,2019,16549,Semi-Auto,30754,Diesel,78.5,1.5,bmw,30401230
65,X4,2017,24049,Semi-Auto,30945,Diesel,54.3,2.0,bmw,30312236
66,4 Series,2016,16899,Semi-Auto,31116,Diesel,60.1,2.0,bmw,30281249
67,3 Series,2017,15449,Manual,31660,Petrol,48.7,2.0,bmw,30447967
68,X2,2019,18349,Manual,31772,Petrol,42.8,1.5,bmw,30348767
69,3 Series,2019,25499,Semi-Auto,31795,Hybrid,None,2.0,bmw,30190721
70,3 Series,2017,17799,Semi-Auto,38776,Diesel,64.2,2.0,bmw,30354595
71,1 Series,2020,22699,Semi-Auto,39115,Petrol,40.4,1.5,bmw,30367170
72,3 Series,2018,25049,Semi-Auto,39411,Diesel,51.4,3.0,bmw,30417308
