,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
142,3 Series,2021,25500,Automatic,25111,Petrol,188.3,2.0,bmw,30194605
143,4 Series,2018,25995,Automatic,26602,Diesel,50.4,3.0,bmw,30470763
144,4 Series,2022,32995,Automatic,26627,Diesel,54.3,2.0,bmw,30446031
145,3 Series,2020,30995,Automatic,27131,Diesel,49.6,2.0,bmw,30470765
146,X5,2021,63995,Automatic,28492,Petrol,None,3.0,bmw,30231771
147,X3,2020,39995,Automatic,28963,Petrol,None,2.0,bmw,30130396
148,M3,2021,61995,Automatic,29494,Petrol,28,3.0,bmw,30470766
149,1 Series,2020,21250,Manual,30337,Petrol,41.5,1.5,bmw,30470757
150,4 Series,2019,38995,Automatic,31677,Petrol,34,3.0,bmw,30470770
151,3 Series,2021,24995,Automatic,33135,Petrol,188.3,2.0,bmw,30171737
152,3 Series,2021,24995,Automatic,36531,Petrol,188.3,2.0,bmw,30122866
153,X5,2019,46500,Automatic,41383,Diesel,37.7,3.0,bmw,30470752
154,3 Series,2018,22500,Automatic,45281,Diesel,56.5,3.0,bmw,30470773
155,3 Series,2017,13995,Manual,56413,Petrol,47.9,2.0,bmw,30198956
156,4 Series,2016,15995,Automatic,69407,Diesel,65.7,2.0,bmw,30470774
157,1 Series,2019,17995,Manual,21458,Diesel,70.6,1.5,bmw,30077941
158,1 Series,2018,13795,Semi-Auto,65979,Diesel,50.4,1.5,bmw,28013850
159,3 Series,2014,11595,Manual,61000,Petrol,44.8,2.0,bmw,29810116
160,4 Series,2020,25785,Automatic,13902,Petrol,48.7,2.0,bmw,29754894
161,5 Series,2020,28995,Automatic,16787,Diesel,49.6,2.0,bmw,30324355
162,X1,2019,24495,Automatic,20843,Petrol,39.2,2.0,bmw,29997988
163,2 Series,2021,29995,Automatic,21722,Petrol,36.2,2.0,bmw,29991687
164,1 Series,2021,25245,Automatic,2757,Petrol,42.8,1.5,bmw,29754895
165,4 Series,2020,24995,Automatic,12659,Petrol,48.7,2.0,bmw,30324360
166,i3,2020,20995,Automatic,12987,Other,None,0,bmw,28821807
167,3 Series,2019,24750,Manual,23500,Diesel,54.3,2.0,bmw,30117610
168,4 Series,2015,15950,Automatic,52000,Diesel,None,2.0,bmw,30359737
169,3 Series,2018,14995,Manual,53000,Diesel,64.2,2.0,bmw,29524734
170,2 Series,2017,13750,Manual,50204,Petrol,52.3,1.5,bmw,28010156
171,2 Series,2018,13950,Manual,52782,Petrol,44.1,1.5,bmw,30094840
172,3 Series,2018,15950,Manual,56791,Petrol,49.6,1.5,bmw,30182890
173,3 Series,2018,15950,Automatic,74620,Petrol,48.7,2.0,bmw,29116333
174,1 Series,2020,23999,Manual,13190,Diesel,54.3,1.5,bmw,30444112
175,1 Series,2020,22999,Semi-Auto,15065,Petrol,40.4,1.5,bmw,30466995
176,1 Series,2020,21999,Manual,25348,Petrol,41.5,1.5,bmw,30424254
177,2 Series,2019,19599,Semi-Auto,26320,Petrol,50.4,1.5,bmw,30280473
178,5 Series,2020,34999,Semi-Auto,26700,Diesel,46.3,3,bmw,30233741
179,1 Series,2020,28999,Semi-Auto,28262,Petrol,34.5,2,bmw,30228526
180,X5,2020,47399,Semi-Auto,29755,Hybrid,188.3,3,bmw,30221849
181,4 Series,2020,22999,Semi-Auto,34454,Petrol,48.7,2,bmw,30349038
182,X1,2019,22999,Semi-Auto,40768,Diesel,50.4,2,bmw,29665051
183,1 Series,2021,20599,Semi-Auto,43890,Diesel,57.7,1.5,bmw,30227514
184,4 Series,2016,15899,Manual,48900,Diesel,62.8,2,bmw,30285080
185,6 Series,2018,22499,Semi-Auto,59507,Diesel,None,3,bmw,30425842
186,1 Series,2020,22999,Semi-Auto,15065,Petrol,40.4,1.5,bmw,30466995
187,1 Series,2017,11499,Manual,50369,Petrol,53.3,1.5,bmw,30466996
188,X6,2015,30899,Semi-Auto,45780,Diesel,None,2,bmw,30467736
189,1 Series,2019,18899,Semi-Auto,55994,Diesel,60.1,2,bmw,30390323
190,X5,2017,27999,Automatic,78024,Diesel,47.1,3,bmw,30387407
191,5 Series,2017,21999,Semi-Auto,31642,Petrol,48.7,2,bmw,30438476
192,1 Series,2019,14799,Manual,31659,Petrol,56.5,1.5,bmw,30338715
193,X5,2018,31999,Automatic,51350,Diesel,47.1,3,bmw,30367248
194,3 Series,2016,13999,Semi-Auto,71006,Diesel,74.3,2,bmw,30475404
195,3 Series,2020,26999,Semi-Auto,23000,Petrol,42.2,2,bmw,30474991
196,2 Series,2019,16499,Automatic,54530,Hybrid,113,1.5,bmw,30460984
197,6 Series,2017,18450,Semi-Auto,75225,Diesel,51.4,3,bmw,30390290
198,6 Series,2017,18450,Automatic,75225,Diesel,51.4,3.0,bmw,30346564
199,i3,2017,16495,Automatic,33973,Other,470.8,0.6,bmw,29853385
200,X1,2018,16995,Manual,42459,Diesel,68.9,2.0,bmw,30377707
201,4 Series,2017,19750,Automatic,52236,Diesel,65.7,2.0,bmw,30203400
202,1 Series,2019,13995,Manual,52547,Diesel,78.5,1.5,bmw,30371226
203,i3,2017,16495,Automatic,33973,Other,470.8,0.6,bmw,29853385
204,2 Series,2019,15995,Manual,38093,Diesel,57.7,1.5,bmw,30013620
205,4 Series,2019,17495,Automatic,70386,Diesel,49.6,2.0,bmw,29971756
206,1 Series,2017,12995,Manual,22948,Petrol,53.3,1.5,bmw,30366161
207,5 Series,2019,29795,Automatic,19000,Diesel,45.6,2.0,bmw,30360354
208,3 Series,2020,29950,Automatic,22465,Diesel,None,2.0,bmw,30284706
209,4 Series,2016,14995,Manual,73976,Diesel,62.8,2.0,bmw,30061668
210,X3,2009,3495,Automatic,142000,Diesel,42.2,2.0,bmw,30294013
211,X1,2013,9750,Automatic,60000,Diesel,56.5,2.0,bmw,29304619
212,X5,2015,20450,Automatic,92000,Diesel,47.1,3.0,bmw,29748664
213,3 Series,2014,7995,Manual,105000,Diesel,62.8,2.0,bmw,29304614
214,X5,2018,39950,Automatic,38000,Diesel,42.8,3.0,bmw,30399828
215,3 Series,2015,14750,Automatic,75000,Diesel,64.2,2.0,bmw,29849775
216,4 Series,2014,12950,Automatic,85000,Diesel,61.4,2.0,bmw,28020770
217,4 Series,2015,13950,Manual,95000,Diesel,None,2.0,bmw,27016501
218,X5,2014,15950,Automatic,123000,Diesel,48.7,2.0,bmw,27016492
219,X5,2009,9450,Automatic,130000,Diesel,34.4,3.0,bmw,27458117
220,5 Series,2018,19950,Automatic,77000,Diesel,62.8,2.0,bmw,27400521
221,4 Series,2016,13450,Automatic,109000,Diesel,58.9,2.0,bmw,30473975
222,3 Series,2011,4350,Automatic,168000,Diesel,53.3,2.0,bmw,30177891
223,5 Series,2012,9995,Manual,64000,Diesel,57.6,2.0,bmw,30341692
224,X5,2022,94995,Automatic,10500,Petrol,21.6,4.4,bmw,30107464
225,4 Series,2020,39995,Automatic,13000,Petrol,34,3.0,bmw,29706582
226,2 Series,2020,20990,Manual,32113,Diesel,57.7,2.0,bmw,29921480
227,X5,2019,45995,Automatic,47000,Diesel,None,3.0,bmw,30336715
228,4 Series,2017,20995,Automatic,59900,Diesel,50.4,3.0,bmw,29748902
229,1 Series,2014,9450,Manual,80000,Diesel,64.2,2.0,bmw,30399519
230,3 Series,2016,10395,Manual,98000,Diesel,68.9,2.0,bmw,30289643
231,4 Series,2016,13495,Manual,104000,Diesel,62.8,2.0,bmw,29770699
232,3 Series,2015,10995,Manual,105000,Diesel,60.1,2.0,bmw,30219632
233,3 Series,2018,14995,Manual,82000,Diesel,64.2,2.0,bmw,30465709
234,3 Series,2012,10700,Automatic,35351,Petrol,44.8,2.0,bmw,30451604
235,5 Series,2013,13000,Automatic,72423,Diesel,57.6,2.0,bmw,30240053
236,5 Series,2019,23000,Semi-Auto,48549,Diesel,None,2,bmw,30234217
237,2 Series,2021,26399,Automatic,11463,Petrol,45.6,1.5,bmw,30458508
238,X1,2018,19200,Automatic,33002,Petrol,37.7,2.0,bmw,30452734
239,4 Series,2016,30995,Automatic,19308,Petrol,34,3.0,bmw,29793881
240,1 Series,2021,25995,Manual,31323,Diesel,53.3,2.0,bmw,29990470
241,1 Series,2019,18495,Automatic,32729,Petrol,55.5,1.5,bmw,29788391
242,1 Series,2020,22995,Automatic,36000,Petrol,40.4,1.5,bmw,30347761
243,1 Series,2019,15995,Manual,36491,Petrol,53.3,1.5,bmw,30195058
244,X2,2019,19995,Manual,38461,Diesel,55.4,2.0,bmw,30195062
245,3 Series,2021,35995,Automatic,45324,Diesel,43.5,3.0,bmw,30007591
246,X1,2019,20995,Automatic,49610,Diesel,60.1,2.0,bmw,30195057
247,7 Series,2020,36995,Automatic,75000,Diesel,41.5,3.0,bmw,30377763
248,4 Series,2013,12490,Automatic,69067,Petrol,44.8,2.0,bmw,30271561
249,X5,2014,24995,Automatic,57296,Diesel,45.6,3.0,bmw,30473696
250,M2,2020,39995,Automatic,12750,Petrol,29.1,3.0,bmw,30428898
251,X3,2019,27975,Automatic,51543,Petrol,30.4,2.0,bmw,29911512
252,3 Series,2019,19995,Automatic,68750,Diesel,55.4,2.0,bmw,30117906
253,3 Series,2020,39450,Automatic,24398,Diesel,43.5,3.0,bmw,29547135
254,1 Series,2019,17795,Manual,31927,Petrol,52.3,1.5,bmw,29609347
255,M2,2016,28350,Automatic,34856,Petrol,35.8,3.0,bmw,30298769
256,i3,2019,17395,Automatic,39000,Other,None,0,bmw,29419501
257,i3,2014,11995,Automatic,44000,Other,None,0,bmw,29902562
258,4 Series,2016,29995,Automatic,49000,Petrol,34,3.0,bmw,30130592
259,X3,2020,49699,Semi-Auto,26705,Petrol,24.8,3,bmw,30319902
260,4 Series,2017,19999,Semi-Auto,29190,Diesel,53.3,3,bmw,30425836
261,X5,2014,24995,Automatic,54500,Diesel,45.6,3.0,bmw,30455795
262,4 Series,2016,15495,Automatic,57000,Diesel,65.7,2.0,bmw,30428665
263,4 Series,2014,13495,Automatic,65400,Diesel,61.4,2.0,bmw,30255115
264,X3,2016,17995,Automatic,74800,Diesel,54.3,2.0,bmw,30359711
265,X5,2017,41899,Semi-Auto,40677,Petrol,25.4,4.4,bmw,30374473
266,5 Series,2019,19899,Semi-Auto,82000,Diesel,49.6,2.4,bmw,30374472
267,5 Series,2016,12999,Semi-Auto,69992,Diesel,68.9,2,bmw,30430187
268,1 Series,2019,21799,Semi-Auto,25000,Petrol,40.4,1.5,bmw,30191374
269,3 Series,2020,25599,Semi-Auto,36443,Hybrid,8.8,2,bmw,30351925
270,X5,2017,29999,Automatic,54000,Diesel,47.1,3,bmw,30408466
