,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
503,Swift,2020,12499,Manual,7993,Petrol,56.5,1.2,suzuki,30572174
504,Corsa,2018,9999,Manual,16815,Petrol,43.5,1.4,vauxhall,30384668
505,Fortwo,2016,10049,Automatic,9003,Petrol,68.9,1.0,smart,30577475
506,1 Series,2022,34549,Semi-Auto,9019,Petrol,34.5,2.0,bmw,30476836
507,Sandero Stepway,2020,9749,Manual,9040,Petrol,55.4,0.9,dacia,30103683
508,Grandland X,2019,15349,Manual,9073,Diesel,55.4,1.5,vauxhall,30107800
509,EcoSport,2020,16499,Manual,9077,Petrol,51.4,1.0,ford,30477070
510,Mokka Electric,2021,18049,Black,Electric,Automatic,9078,,vauxhall,30572104
511,A Class,2019,20249,Semi-Auto,9115,Diesel,68.9,1.5,mercedes-benz,30460819
512,Micra,2020,13049,Manual,9124,Petrol,47.9,1.0,nissan,30572308
513,Duster,2021,15349,Manual,9145,OTHER,44.1,1.0,dacia,30219212
514,Stonic,2021,16299,Manual,9146,Petrol,51.4,1.0,kia,30354454
515,Civic,2017,14199,Manual,40906,Petrol,55.4,1.0,honda,30367143
516,A3,2020,21049,Manual,49765,Petrol,45.6,1.5,audi,30531455
517,Ignis,2019,12549,Manual,9935,Petrol,65.6,1.2,suzuki,30250986
518,Aygo,2020,11899,Manual,9940,Petrol,56.5,1.0,toyota,30401184
519,3 Series,2018,21399,Semi-Auto,9952,Diesel,64.2,2.0,bmw,30251067
520,T-Cross,2021,20799,Manual,9955,Petrol,43.5,1.0,volkswagen,30417329
521,ZS,2021,16499,Manual,9974,Petrol,42.8,1.5,mg,30299776
522,Rio,2019,10999,Manual,10005,Petrol,46.3,1.2,kia,30557568
523,Mazda2,2021,15499,Manual,10046,Petrol,53.3,1.5,mazda,30251103
524,Picanto,2020,12849,Manual,10071,Petrol,48.7,1.2,kia,30480242
525,Polo,2019,15049,Manual,10083,Petrol,52.3,1.0,volkswagen,30562724
526,Crossland X,2019,13049,Manual,10094,Petrol,44.8,1.2,vauxhall,30480211
527,E Class,2018,28799,Semi-Auto,11044,Diesel,57.7,1.9,mercedes-benz,30407469
528,X3,2017,20899,Semi-Auto,64467,Diesel,54.3,2.0,bmw,30490154
529,Arona,2020,16349,Semi-Auto,9433,Petrol,47.1,1.0,seat,30572208
530,Fiesta,2020,13599,Manual,9435,Petrol,55.4,1.0,ford,30348565
531,Duster,2020,15049,Manual,9447,Petrol,41.5,1.3,dacia,30507609
532,C1,2020,9899,Manual,9490,Petrol,58.9,1.0,citroen,30299686
533,Fortwo,2021,12849,Black,Electric,Automatic,9495,,smart,30308192
534,Adam,2019,11449,Manual,9509,Petrol,44.8,1.2,vauxhall,30466634
535,Aygo,2020,10049,Manual,9533,Petrol,56.5,1.0,toyota,30451794
536,Juke,2017,14249,Automatic,9547,Petrol,45,1.6,nissan,30562764
537,Leon,2021,28999,Semi-Auto,9552,Petrol,37.2,2.0,cupra,30132610
538,Leaf,2021,16799,Black,Electric,Automatic,9565,,nissan,30546276
539,Mokka X,2019,12749,Manual,32475,Petrol,39.2,1.4,vauxhall,30384712
540,Fiesta,2018,10849,Manual,22826,Petrol,55.4,1.1,ford,30417254
