,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
135,Polo,2021,19099,Semi-Auto,16196,Petrol,51.4,1.0,volkswagen,30480217
136,T-Cross,2021,17999,Manual,16211,Petrol,48.7,1.0,volkswagen,30572141
137,Polo,2021,15699,Manual,16509,Petrol,50.4,1.0,volkswagen,30281311
138,Polo,2021,16299,Manual,16546,Petrol,50.4,1.0,volkswagen,30456360
139,Golf,2019,19899,Semi-Auto,16625,Petrol,43.5,1.5,volkswagen,30476759
140,T-Cross,2020,22549,Automatic,16683,Petrol,45.6,1.0,volkswagen,30551740
141,T-Cross,2020,16049,Manual,17069,Petrol,None,1.0,volkswagen,30208719
142,T-Cross,2020,17449,Manual,17419,Petrol,48.7,1.0,volkswagen,30267280
143,Golf,2017,16599,Manual,63673,Diesel,60.1,2.0,volkswagen,30354601
144,Up,2018,8799,Manual,35273,Petrol,64.2,1.0,volkswagen,30531403
145,Polo,2021,15449,Manual,17591,Petrol,51.4,1.0,volkswagen,30417120
146,Up,2017,10349,Manual,17932,Petrol,64.2,1.0,volkswagen,30384547
147,Golf,2020,20099,Manual,17951,Petrol,49.6,1.5,volkswagen,30477036
148,Polo,2019,18599,Semi-Auto,18136,Petrol,39.8,2.0,volkswagen,30337849
149,T-Roc,2020,21449,Manual,18227,Petrol,44.8,1.5,volkswagen,30290022
150,T-Roc,2020,18099,Manual,18290,Petrol,44.8,1.0,volkswagen,30477034
151,Polo,2017,12349,Manual,18834,Petrol,60.1,1.2,volkswagen,30281381
152,Golf,2019,16549,Manual,18897,Petrol,49.6,1.0,volkswagen,30490059
153,Polo,2019,13849,Manual,19181,Petrol,48.7,1.0,volkswagen,30531284
154,Up,2019,11549,Manual,19433,Petrol,55.4,1.0,volkswagen,30389371
155,Polo,2018,11499,Manual,58877,Petrol,64.2,1.0,volkswagen,30572229
156,Polo,2021,17799,Manual,4608,Petrol,53.3,1.0,volkswagen,30325193
157,Polo,2021,16349,Manual,16096,Petrol,47.9,1.0,volkswagen,30603040
158,Polo,2021,19099,Semi-Auto,16196,Petrol,51.4,1.0,volkswagen,30480217
159,T-Cross,2021,17999,Manual,16211,Petrol,48.7,1.0,volkswagen,30572141
160,T-Cross,2020,16749,Manual,16492,Petrol,49.6,1.0,volkswagen,30201097
161,Polo,2021,15699,Manual,16509,Petrol,50.4,1.0,volkswagen,30281311
162,Polo,2021,16299,Manual,16546,Petrol,50.4,1.0,volkswagen,30456360
163,Up,2018,12399,Manual,16549,Petrol,50.4,1.0,volkswagen,30161852
164,Golf,2019,19899,Semi-Auto,16625,Petrol,43.5,1.5,volkswagen,30476759
165,Polo,2018,13849,Manual,16678,Petrol,52.3,1.0,volkswagen,30251332
166,T-Cross,2020,22549,Automatic,16683,Petrol,45.6,1.0,volkswagen,30551740
167,Tiguan,2017,18599,Manual,37299,Diesel,58.9,2.0,volkswagen,30272284
168,Polo,2019,12549,Manual,37809,Petrol,52.3,1.0,volkswagen,30161819
169,Golf,2020,18349,Manual,16859,Petrol,49.6,1.5,volkswagen,30250938
170,T-Cross,2020,18349,Manual,16933,Petrol,47.9,1.0,volkswagen,30424990
171,T-Cross,2020,16049,Manual,17069,Petrol,None,1.0,volkswagen,30208719
172,Polo,2019,14549,N/A,17227,Petrol,48.7,1.0,volkswagen,30593627
173,T-Cross,2019,18699,Manual,17282,Petrol,47.9,1.0,volkswagen,30531433
174,Polo,2020,17049,Manual,17347,Petrol,49.6,1.0,volkswagen,30582300
175,T-Cross,2020,17449,Manual,17419,Petrol,48.7,1.0,volkswagen,30267280
176,Golf,2019,19799,Semi-Auto,17437,Petrol,43.5,1.5,volkswagen,30132464
177,Polo,2021,15449,Manual,17591,Petrol,51.4,1.0,volkswagen,30417120
178,Golf,2020,19799,Manual,17713,Petrol,47.1,1.5,volkswagen,30447858
179,Golf,2018,16499,Manual,31246,Petrol,56.5,1.5,volkswagen,30272337
180,Golf,2018,20549,Semi-Auto,40758,Diesel,57.7,2.0,volkswagen,30531428
181,Polo,2019,18249,Semi-Auto,22301,Petrol,46.3,1.0,volkswagen,30557519
182,Polo,2018,13349,Manual,22322,Petrol,48.7,1.0,volkswagen,30490133
183,Golf,2020,19599,Manual,22612,Petrol,49.6,1.5,volkswagen,30477057
184,Polo,2021,16049,Manual,22979,Petrol,47.9,1.0,volkswagen,30519633
185,Golf,2021,19649,Manual,23070,Petrol,51.4,1.5,volkswagen,30308248
186,Golf,2019,20699,Semi-Auto,23715,Diesel,52.3,2.0,volkswagen,30438142
187,Polo,2017,12299,Manual,24004,Petrol,60.1,1.2,volkswagen,30572002
188,Polo,2019,13799,Manual,24196,Petrol,48.7,1.0,volkswagen,30367093
189,Polo,2020,14649,Manual,24422,Petrol,52.3,1.0,volkswagen,30401208
190,Passat,2020,19399,Manual,24489,Petrol,45.6,1.5,volkswagen,30354460
191,Tiguan,2017,17899,Semi-Auto,50296,Diesel,49.6,2.0,volkswagen,30401214
192,Golf,2017,12849,Manual,45166,Diesel,61.4,1.6,volkswagen,30367149
193,T-Roc,2019,20949,Semi-Auto,24516,Petrol,39.8,1.5,volkswagen,30417140
194,Tiguan,2019,26099,Semi-Auto,25056,Diesel,47.9,2.0,volkswagen,30407493
195,Golf,2019,16399,Manual,25649,Petrol,47.1,1.5,volkswagen,30384539
196,T-Cross,2019,16549,Manual,26294,Petrol,47.9,1.0,volkswagen,30507604
197,Polo,2019,16049,Manual,26431,Petrol,49.6,1.0,volkswagen,30514554
198,Touran,2019,19799,Manual,26486,Diesel,51.4,1.6,volkswagen,30267171
199,T-Cross,2019,15399,Manual,26628,Petrol,47.9,1.0,volkswagen,30123794
200,Golf,2019,16099,Manual,26753,Petrol,51.4,1.0,volkswagen,30317296
201,Tiguan,2019,18449,Manual,26833,Petrol,40.9,1.5,volkswagen,30188232
202,T-Roc,2019,22549,Manual,26914,Diesel,50.4,2.0,volkswagen,30572212
203,Golf,2018,16799,Semi-Auto,28126,Petrol,55.4,1.5,volkswagen,30219167
204,Tiguan,2019,17049,Manual,45488,Diesel,49.6,2.0,volkswagen,30577430
205,Tiguan,2019,20499,Manual,20465,Petrol,40.9,1.5,volkswagen,30466716
206,Polo,2020,16599,Manual,20581,Petrol,49.6,1.0,volkswagen,30424993
207,Tiguan,2019,27299,Semi-Auto,20750,Petrol,31.4,2.0,volkswagen,30384340
208,Golf,2020,18599,Manual,20790,Petrol,49.6,1.5,volkswagen,30557530
209,Tiguan,2020,27599,Semi-Auto,20926,Petrol,36.7,1.5,volkswagen,30456361
210,T-Cross,2021,20199,Manual,20933,Petrol,48.7,1.0,volkswagen,30498584
211,Tiguan,2019,18049,Manual,20944,Petrol,42.2,1.5,volkswagen,30429263
212,Up,2017,10049,Manual,20967,Petrol,64.2,1.0,volkswagen,30367094
213,T-Roc,2018,19499,Manual,20981,Petrol,53.3,1.5,volkswagen,30401206
214,Polo,2021,15249,Manual,20995,Petrol,51.4,1.0,volkswagen,30476800
215,T-Cross,2021,19199,Manual,23969,Petrol,48.7,1.0,volkswagen,30466731
216,Tiguan Allspace,2021,24499,Manual,37870,Diesel,46.3,2.0,volkswagen,30477066
217,Polo,2019,14049,Manual,28591,Petrol,52.3,1.0,volkswagen,30531360
218,Polo,2018,13499,Manual,28661,Petrol,62.8,1.0,volkswagen,30281388
219,Golf,2017,14149,Manual,28664,Petrol,58.9,1.0,volkswagen,30572007
220,T-Roc,2019,20849,Manual,29266,Petrol,42.2,1.5,volkswagen,30438242
221,Polo,2020,14699,Manual,29294,Petrol,50.4,1.0,volkswagen,30384630
222,T-Roc,2019,17249,Manual,29412,Petrol,44.8,1.0,volkswagen,30429271
223,Up,2017,10049,Manual,29521,Petrol,64.2,1.0,volkswagen,30480188
224,T-Roc,2021,18049,Manual,29672,Petrol,47.1,1.0,volkswagen,30389381
225,Golf,2019,16349,Manual,29733,Petrol,47.1,1.5,volkswagen,30429287
226,T-Cross,2021,17399,Manual,30179,Petrol,49.6,1.0,volkswagen,30480280
227,Up,2017,8849,Manual,24631,Petrol,64.2,1.0,volkswagen,30312248
228,Passat,2019,14699,Manual,65629,Diesel,53.3,2.0,volkswagen,30281333
229,Passat,2019,19699,Manual,21931,Diesel,53.3,2.0,volkswagen,30514540
230,Golf,2018,16049,Manual,21983,Petrol,58.9,1.5,volkswagen,30407527
231,Polo,2021,15349,Manual,21994,Petrol,51.4,1.0,volkswagen,30519512
232,Polo,2018,13299,Manual,22093,Petrol,60.1,1.0,volkswagen,30582297
233,Touareg,2019,31799,Semi-Auto,22115,Diesel,34.9,3.0,volkswagen,30466738
234,Tiguan Allspace,2020,28099,Semi-Auto,22241,Diesel,38.7,2.0,volkswagen,30447901
235,Polo,2019,18249,Semi-Auto,22301,Petrol,46.3,1.0,volkswagen,30557519
236,Polo,2018,13349,Manual,22322,Petrol,48.7,1.0,volkswagen,30490133
237,Polo,2020,13049,Manual,22483,Petrol,48.7,1.0,volkswagen,30251020
238,T-Cross,2020,18599,Manual,22578,Petrol,47.9,1.0,volkswagen,30251151
239,Tiguan,2017,16549,Semi-Auto,68754,Diesel,57.6,2.0,volkswagen,30546262
240,Golf,2020,17549,N/A,11462,Diesel,57.7,1.6,volkswagen,30608091
241,T-Roc,2019,18299,Manual,31278,Diesel,50.4,1.6,volkswagen,30281334
242,Polo,2019,17549,Semi-Auto,31456,Petrol,39.8,2.0,volkswagen,30407468
243,T-Roc,2019,17349,Manual,31473,Petrol,44.1,1.0,volkswagen,30261018
244,Polo,2019,13699,Manual,31754,Petrol,52.3,1.0,volkswagen,30384352
245,Golf,2019,14499,Silver,Electric,Automatic,31891,,volkswagen,30480268
246,Golf,2017,15999,Semi-Auto,31983,Petrol,55.4,1.4,volkswagen,30451767
247,Golf,2018,15399,Manual,32116,Petrol,58.9,1.5,volkswagen,30572124
248,Golf,2020,20999,Semi-Auto,32205,Diesel,60.1,2.0,volkswagen,30289936
249,Golf,2019,16349,Manual,32283,Petrol,47.1,1.5,volkswagen,30507538
250,Golf,2017,17349,Semi-Auto,32319,Petrol,55.4,1.5,volkswagen,30519551
251,T-Cross,2020,18599,Manual,22578,Petrol,47.9,1.0,volkswagen,30251151
252,Tiguan,2020,20249,Manual,36021,Petrol,44.8,1.5,volkswagen,30480292
253,Polo,2020,14649,Manual,24422,Petrol,52.3,1.0,volkswagen,30401208
254,Passat,2020,19399,Manual,24489,Petrol,45.6,1.5,volkswagen,30354460
255,T-Roc,2019,20949,Semi-Auto,24516,Petrol,39.8,1.5,volkswagen,30417140
256,Up,2017,8849,Manual,24631,Petrol,64.2,1.0,volkswagen,30312248
257,Passat,2020,23049,Semi-Auto,24810,Petrol,43.5,1.5,volkswagen,30572035
258,Up,2018,9699,Manual,24929,Petrol,64.2,1.0,volkswagen,30337811
259,Golf,2021,24049,Semi-Auto,24998,Diesel,61.4,2.0,volkswagen,30433142
260,Golf,2019,18049,Semi-Auto,25043,Petrol,47.1,1.5,volkswagen,30587978
261,Tiguan,2019,26099,Semi-Auto,25056,Diesel,47.9,2.0,volkswagen,30407493
262,Polo,2018,13199,Manual,25219,Petrol,52.3,1.0,volkswagen,30325217
263,Touareg,2019,31799,Semi-Auto,22115,Diesel,34.9,3.0,volkswagen,30466738
264,Passat,2020,23049,Semi-Auto,24810,Petrol,43.5,1.5,volkswagen,30572035
265,Polo,2019,14089,Manual,33705,Petrol,52.3,1.0,volkswagen,30577459
266,Polo,2016,10099,Manual,33830,Petrol,58.9,1.0,volkswagen,30261050
267,Golf,2019,16899,Semi-Auto,33896,Petrol,None,1.5,volkswagen,30208491
268,Tiguan,2017,21199,Semi-Auto,33964,Diesel,49.6,2.0,volkswagen,30438220
269,Golf,2019,15249,Manual,34374,Diesel,57.7,1.6,volkswagen,30557591
270,Tiguan,2016,18899,Semi-Auto,34486,Diesel,49.6,2.0,volkswagen,30417147
271,Passat,2019,17699,Semi-Auto,34581,Diesel,49.6,1.6,volkswagen,30438226
272,Tiguan,2019,20349,Manual,34647,Diesel,47.9,2.0,volkswagen,30572043
273,Polo,2019,12799,Manual,34698,Petrol,48.7,1.0,volkswagen,30429151
274,T-Cross,2019,18799,Manual,34796,Petrol,47.9,1.0,volkswagen,30317343
275,Touran,2019,19799,Manual,26486,Diesel,51.4,1.6,volkswagen,30267171
276,Golf,2019,17049,Manual,18250,Petrol,47.1,1.5,volkswagen,30451800
277,Touran,2019,19799,Manual,26486,Diesel,51.4,1.6,volkswagen,30267171
278,T-Cross,2019,15399,Manual,26628,Petrol,47.9,1.0,volkswagen,30123794
