,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
131,A4,2016,11995,Automatic,114000,Diesel,70.6,2.0,audi,30316411
132,A4,2018,22249,Semi-Auto,36333,Diesel,61.4,2.0,audi,30384325
133,A5,2018,18449,Semi-Auto,36375,Petrol,None,2.0,audi,29877644
134,Q7,2008,6295,Automatic,132000,Diesel,28.8,3.0,audi,29736832
135,A3,2013,4995,Other,134000,Diesel,None,1.6,audi,30254732
136,A3,2020,21725,Manual,38000,Petrol,45.6,1.5,audi,30208060
137,A3,2012,5750,Manual,112420,Diesel,64.2,2.0,audi,30061656
138,A4,2015,8450,Manual,115000,Diesel,64.2,2.0,audi,30206380
139,A5,2017,17450,Manual,35000,Diesel,68.9,2.0,audi,28427811
140,A3,2018,15450,Manual,50000,Petrol,47.9,1.0,audi,29754832
141,A3,2017,20950,Automatic,67000,Petrol,44.1,2.0,audi,29524832
142,A1,2017,10450,Manual,68000,Diesel,76.3,1.6,audi,28712631
143,TT,2014,10950,Automatic,79000,Petrol,44.1,1.8,audi,28770090
144,Q2,2019,19199,Semi-Auto,41390,Petrol,42.8,1.5,audi,30308273
145,A3,2018,19349,Semi-Auto,33025,Petrol,56.5,1.5,audi,30531457
146,Q3,2015,11950,Automatic,81000,Diesel,47.9,2.0,audi,30154725
147,Q3,2016,12950,Manual,82000,Diesel,56.5,2.0,audi,29387203
148,Q5,2014,14950,Automatic,88000,Diesel,47.1,2.0,audi,29940535
149,A1,2017,8950,Manual,103000,Diesel,76.3,1.6,audi,28814288
150,Q5,2014,15950,Automatic,131000,Diesel,41.5,3.0,audi,29275428
151,Q7,2018,38900,Automatic,86000,Diesel,39.2,4.0,audi,29294936
152,A6,2015,12995,Manual,61000,Diesel,65.7,2.0,audi,30421095
153,Q5,2015,13950,Manual,107000,Diesel,47.9,2.0,audi,30443574
154,A3,2016,13995,Automatic,51000,Diesel,72.4,1.6,audi,30387843
155,A4,2021,24990,Automatic,32583,Petrol,41.5,2.0,audi,30154903
156,A4,2018,17699,Manual,29901,Petrol,51.4,1.4,audi,30240270
157,A4,2019,19399,Semi-Auto,48739,Diesel,48.7,2.0,audi,30531400
158,A3,2020,14995,Manual,54467,Diesel,54.3,1.6,audi,30471413
159,Q3,2016,15995,Manual,60000,Diesel,52.3,2.0,audi,30428652
160,A1,2014,8995,Manual,75000,Diesel,74.3,1.6,audi,30428653
161,A3,2015,9450,Manual,89000,Diesel,70.6,1.6,audi,30436371
162,TT,2015,12995,Manual,92000,Diesel,67.3,2.0,audi,30107462
163,TT,2016,14750,Manual,63874,Diesel,62.8,2,audi,30558321
164,A4,2019,26000,Semi-Auto,22596,Petrol,38.2,2,audi,30448785
165,A4,2020,19790,Semi-Auto,61917,Petrol,39.2,2,audi,30448787
166,A3,2019,17995,Automatic,30040,Diesel,54.3,1.6,audi,29990471
167,A3,2019,25995,Automatic,61790,Petrol,34.9,2.0,audi,30036407
168,Q3,2017,19049,Manual,50793,Diesel,50.4,2.0,audi,30392965
169,A3,2019,17999,Semi-Auto,46928,Diesel,52.3,1.6,audi,30448069
170,Q3,2020,24995,Manual,23135,Petrol,42.2,1.5,audi,30346456
171,Q3,2020,24950,Manual,23800,Petrol,42.2,1.5,audi,30346455
172,A6,2020,25950,Automatic,33725,Diesel,50.4,2.0,audi,30117905
173,Q5,2021,34995,Automatic,35232,Diesel,43.5,2.0,audi,30437186
174,Q3,2017,15995,Manual,47000,Diesel,62.8,2.0,audi,30324339
175,Q3,2016,14995,Manual,72536,Diesel,52.3,2.0,audi,30400354
176,TT,2020,26250,Automatic,5379,Petrol,40.9,2.0,audi,29609343
177,TT,2020,27195,Automatic,10568,Petrol,40.9,2.0,audi,29609344
