,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
430,Polo,2021,19249,Semi-Auto,12721,Petrol,46.3,1.0,volkswagen,30502727
431,HRV,2019,16399,Manual,41601,Petrol,42.2,1.5,honda,30168024
432,A Class,2020,23299,Semi-Auto,12745,Diesel,67.3,1.5,mercedes-benz,30348568
433,Stonic,2021,16049,Manual,12774,Petrol,49.6,1.0,kia,30507621
434,Clio,2019,12249,Manual,12806,Petrol,47.1,0.9,renault,30551692
435,500,2020,11499,Manual,12809,Petrol,53.3,1.0,fiat,30429288
436,Hatch,2019,15399,Manual,12809,Petrol,48.7,1.5,mini,30531373
437,CLA Class,2019,22749,Semi-Auto,51082,Petrol,45.6,1.3,mercedes-benz,30438173
438,C3,2020,12949,Manual,12973,Petrol,51.4,1.2,citroen,30447951
439,Arona,2021,17649,Semi-Auto,13023,Petrol,47.9,1.0,seat,30557579
440,Viva,2017,8649,Manual,13032,Petrol,62.8,1.0,vauxhall,30519577
441,Aygo,2019,10549,Manual,13043,Petrol,57.7,1.0,toyota,30507584
442,CLA Class,2018,21699,Semi-Auto,13050,Petrol,44.1,1.6,mercedes-benz,30260947
443,Karoq,2019,19399,Manual,13093,Petrol,52.3,1.5,skoda,30507523
444,Picanto,2020,9049,Manual,13097,Petrol,55.4,1.0,kia,30348791
445,Vitara,2020,17049,Manual,13155,Petrol,49.6,1.4,suzuki,30557570
446,208,2021,17749,Manual,13193,Petrol,56.5,1.2,peugeot,30251125
447,Rio,2019,10499,Manual,13243,Petrol,46.3,1.2,kia,30250914
448,Giulia,2019,24699,Semi-Auto,30371,Petrol,46.3,2.0,alfa romeo,30360629
449,Q2,2021,19799,Manual,20179,Petrol,48.7,1.0,audi,30075060
450,308,2018,15049,Manual,13246,Petrol,58.9,1.2,peugeot,30476868
451,Fabia,2021,16449,Semi-Auto,13261,Petrol,47.9,1.0,skoda,30267272
452,Up,2018,9699,Manual,13268,Petrol,64.2,1.0,volkswagen,30373372
453,Aygo,2020,10599,Manual,13298,Petrol,57.7,1.0,toyota,30360642
454,Golf,2019,18299,Manual,13310,Petrol,50.4,1.5,volkswagen,30477079
455,Mokka X,2019,15149,Manual,13329,Petrol,39.2,1.4,vauxhall,30438177
456,Aygo,2019,8699,Manual,13353,Petrol,56.5,1.0,toyota,30308276
457,C1,2019,9199,Manual,13355,Petrol,None,1.0,citroen,30208728
458,Arona,2020,15449,Semi-Auto,13368,Petrol,47.1,1.0,seat,30260978
