,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
451,Q3,2023,40691,Semi-Auto,1220,Diesel,42.2,2,audi,30230386
452,A8,2022,59991,Semi-Auto,2000,Diesel,39.2,3,audi,29473525
453,TT,2022,35991,Semi-Auto,3000,Petrol,41.5,2,audi,29473509
454,A3,2022,29491,Semi-Auto,3633,Diesel,58.9,2,audi,30059158
455,A3,2022,29991,Semi-Auto,4455,Diesel,58.9,2,audi,30230384
456,Q5,2021,38491,Semi-Auto,5565,Diesel,43.5,2,audi,29488727
457,RS5,2022,58991,Semi-Auto,7865,Petrol,29.1,2.9,audi,30315148
458,A6,2022,39991,Semi-Auto,8996,Diesel,49.6,2,audi,29473522
459,A6,2022,40991,Semi-Auto,10200,Diesel,48.7,2,audi,29473526
460,A6,2016,18199,Semi-Auto,56337,Diesel,56.5,2.0,audi,30572294
461,A3,2019,17699,Manual,36183,Diesel,51.4,1.6,audi,30090207
462,A5,2019,24849,Semi-Auto,20415,Petrol,39.8,2.0,audi,30557493
463,Q3,2021,29991,Manual,17349,Diesel,40.9,2,audi,29473514
464,A3,2020,22991,Manual,17995,Petrol,45.6,1.5,audi,30076152
465,A5,2021,28991,Semi-Auto,18262,Diesel,54.3,2,audi,30297571
466,Q3,2018,21991,Semi-Auto,18562,Petrol,47.9,1.4,audi,30193014
467,Q8,2021,56491,Semi-Auto,19098,Diesel,33.6,3,audi,30140729
468,Q2,2021,24291,Manual,20070,Petrol,45.6,1,audi,30409965
469,A3,2021,21991,Manual,21686,Petrol,47.1,1.5,audi,30098016
470,A1,2019,18491,Manual,22984,Petrol,None,1,audi,30193018
471,A5,2021,34991,Semi-Auto,25000,Diesel,54.3,2,audi,29473506
472,A6,2020,29991,Semi-Auto,26012,Diesel,50.4,2,audi,30292498
473,A7,2019,30049,Semi-Auto,36525,Diesel,None,3.0,audi,30208623
474,Q2,2017,14549,N/A,46522,Diesel,64.2,1.6,audi,30602865
475,A5,2021,26991,Semi-Auto,26115,Diesel,55.4,2,audi,30059161
476,A6,2020,26991,Semi-Auto,43507,Diesel,50.4,2,audi,30170582
477,Q7,2023,62991,Semi-Auto,600,Diesel,35.3,3,audi,30611874
478,A5,2014,22995,Automatic,54000,Petrol,None,4.2,audi,30511071
479,A3,2015,24994,Automatic,59848,Petrol,None,2.5,audi,30480143
480,Q3,2013,12695,Manual,32190,Diesel,49.6,2.0,audi,30598627
481,A4,2011,11295,Manual,44832,Petrol,38.7,2.0,audi,30598626
482,A4,2019,21500,Manual,36000,Petrol,38.7,2.0,audi,30268496
483,Q2,2020,20499,Manual,16196,Diesel,47.9,1.6,audi,30448926
484,A1,2013,8999,Manual,41952,Petrol,55.4,1.2,audi,30576863
485,A3,2017,14049,Manual,47017,Diesel,68.9,1.6,audi,30281170
486,A3,2019,15099,Manual,34610,Diesel,49.6,1.6,audi,30572263
487,A3,2012,6399,Manual,76518,Diesel,68.9,1.6,audi,30581607
488,A1,2020,18999,Manual,15420,Petrol,48.7,1.0,audi,30581639
489,Q3,2014,14899,Manual,29541,Petrol,38.7,2.0,audi,30537165
490,A1,2016,12499,Manual,35058,Petrol,67.3,1.0,audi,30268785
491,Q3,2013,11699,Manual,53217,Diesel,49.6,2.0,audi,29598616
492,A3,2017,14699,Manual,56264,Diesel,68.9,1.6,audi,30416884
493,A4,2018,19999,Automatic,59652,Petrol,50.4,2.0,audi,30581625
494,A3,2014,12299,Automatic,66856,Diesel,72.4,1.6,audi,29940603
495,Q5,2015,18499,Automatic,69639,Diesel,47.1,2.0,audi,30537187
496,A6,2015,15499,Automatic,77762,Diesel,64.2,2.0,audi,30189832
497,A3,2018,19749,Semi-Auto,31117,Petrol,44.8,1.0,audi,30531530
498,Q5,2019,28799,Semi-Auto,35792,Diesel,38.2,2.0,audi,30466741
499,A1,2020,18999,Manual,15420,Petrol,48.7,1.0,audi,30581639
500,Q5,2015,18499,Automatic,69639,Diesel,47.1,2.0,audi,30537187
501,Q7,2013,16999,Automatic,70635,Diesel,38.2,3.0,audi,30255337
502,TT,2005,4495,Manual,59973,Petrol,34,1.8,audi,28150515
503,A1,2011,6995,Manual,75276,Petrol,53.3,1.4,audi,29367637
504,Q5,2013,9995,Manual,88412,Diesel,47.9,2.0,audi,30586284
505,A4,2015,8995,Manual,104435,Diesel,64.2,2.0,audi,30586285
506,TT,2016,16995,Manual,39239,Petrol,46.3,2.0,audi,30443813
507,A1,2016,15990,Automatic,27000,Petrol,58.9,1.4,audi,30275723
508,Q3,2015,14995,Manual,72683,Diesel,49.6,2.0,audi,30468288
509,A4,2017,17349,N/A,56400,Diesel,65.7,2.0,audi,30593654
510,S3,2017,22299,Manual,29851,Petrol,40.4,2.0,audi,30384458
511,Q3,2015,14995,Manual,72683,Diesel,49.6,2.0,audi,30468288
512,RS Q3,2022,57999,Automatic,7453,Petrol,28.3,2.5,audi,29517031
513,A3,2016,25500,Automatic,41000,Petrol,43.5,2.0,audi,28056450
514,A5,2017,27391,Automatic,42300,Petrol,38.2,3.0,audi,29580473
515,A1,2013,7499,Manual,67000,Petrol,55.4,1.2,audi,30362859
516,R8,2008,34999,Automatic,72000,Petrol,21,4.2,audi,29635661
517,TT,2009,6499,Manual,84621,Diesel,53.3,2.0,audi,30593268
518,A1,2011,5699,Manual,87946,Diesel,70.6,1.6,audi,30264063
519,A3,2010,4499,Manual,111761,Petrol,42.2,1.8,audi,30332074
520,TT,2008,7999,Manual,112000,Petrol,35.3,2.0,audi,30545718
521,Q2,2019,18299,Manual,38155,Petrol,42.8,1.5,audi,30498637
522,TT,2017,21599,Semi-Auto,41937,Petrol,42.8,2.0,audi,30502630
523,A3,2009,4299,Manual,117407,Diesel,53.3,2.0,audi,28861529
524,A3,2014,7299,Automatic,126000,Diesel,72.4,1.6,audi,29948976
525,A4,2015,16991,Automatic,78000,Petrol,36.7,3.0,audi,30607616
526,e-tron,2020,28499,White,Other,Automatic,None,,audi,30313923
527,A4,2021,26999,Semi-Auto,28426,Petrol,39.8,2,audi,30573670
528,A1,2018,11699,Manual,52720,Petrol,67.3,1,audi,30457535
529,TT,2015,15699,Automatic,68712,Petrol,44.1,2,audi,30525333
530,A1,2016,11599,Manual,69556,Petrol,58.9,1.39,audi,30516030
