,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
91,2 Series,2019,19499,Semi-Auto,38721,Petrol,48.7,1.5,bmw,30389317
92,3 Series,2017,17299,Semi-Auto,38776,Diesel,64.2,2.0,bmw,30354595
93,2 Series,2019,18199,Semi-Auto,38851,Diesel,67.3,2.0,bmw,30308150
94,4 Series,2018,20349,Semi-Auto,39338,Petrol,48.7,2.0,bmw,30546320
95,1 Series,2020,20649,Manual,43827,Petrol,41.5,1.5,bmw,30562798
96,i3,2016,13549,Automatic,44989,OTHER,470.8,,bmw,30551733
97,3 Series,2018,25049,Semi-Auto,39411,Diesel,51.4,3.0,bmw,30417308
98,3 Series,2019,26599,Semi-Auto,39413,Petrol,41.5,2.0,bmw,30447763
99,2 Series,2016,11399,Manual,40390,Petrol,52.3,1.5,bmw,30447983
100,3 Series,2018,15699,Semi-Auto,40521,Petrol,54.3,1.5,bmw,30348875
101,X2,2019,16799,Manual,41242,Petrol,42.8,1.5,bmw,30337921
102,5 Series,2020,24799,Semi-Auto,41398,Diesel,46.3,2.0,bmw,30354622
103,X1,2019,19349,Manual,41731,Diesel,52.3,2.0,bmw,30451738
104,X3,2018,28399,Semi-Auto,41756,Diesel,54.3,2.0,bmw,30484628
105,1 Series,2020,21499,Semi-Auto,41849,Petrol,40.4,1.5,bmw,30367173
106,3 Series,2018,14299,Manual,42169,Petrol,52.3,1.5,bmw,30354544
107,4 Series,2019,19999,Semi-Auto,39026,Diesel,47.1,2.0,bmw,30233446
108,6 Series,2019,26849,Semi-Auto,29695,Diesel,44.1,2.0,bmw,30417357
109,1 Series,2018,15649,Semi-Auto,37233,Diesel,49.6,2.0,bmw,30075351
110,1 Series,2021,25749,Semi-Auto,37323,Diesel,48.7,2.0,bmw,30451809
111,4 Series,2016,19649,Semi-Auto,37468,Petrol,48.7,2.0,bmw,30572243
112,3 Series,2019,20749,Semi-Auto,37873,Diesel,64.2,2.0,bmw,30498544
113,X3,2017,17999,Semi-Auto,38531,Diesel,54.3,2.0,bmw,30132494
114,1 Series,2019,14699,Manual,38548,Petrol,56.5,1.5,bmw,30438113
115,2 Series,2019,19499,Semi-Auto,38721,Petrol,48.7,1.5,bmw,30389317
116,3 Series,2017,17299,Semi-Auto,38776,Diesel,64.2,2.0,bmw,30354595
