,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
132,Q7,2016,27999,Semi-Auto,48195,Diesel,48.7,3.0,audi,30417238
133,S3,2017,23699,Semi-Auto,48531,Petrol,43.5,2.0,audi,30477027
134,A3,2016,16149,Semi-Auto,48571,Petrol,58.9,1.4,audi,30502686
135,A1,2017,11049,Manual,48734,Petrol,67.3,1.0,audi,30095383
136,A4,2019,19649,Semi-Auto,48739,Diesel,48.7,2.0,audi,30531400
137,S6,2017,33949,Semi-Auto,49035,Petrol,29.4,4.0,audi,30476971
138,A1,2018,14149,Manual,49274,Petrol,54.3,1.4,audi,30476849
139,A5,2017,17449,Manual,49748,Diesel,68.9,2.0,audi,30485030
140,A3,2020,21049,Manual,49765,Petrol,45.6,1.5,audi,30531455
141,A4,2017,20349,Semi-Auto,37423,Diesel,65.7,2.0,audi,30417167
142,A3,2019,18799,Manual,32601,Diesel,51.4,1.6,audi,30421767
143,A3,2019,13799,Manual,61144,Diesel,49.6,1.6,audi,30294996
144,A3,2020,17149,Semi-Auto,61327,Hybrid,141.3,1.4,audi,30484642
145,A4,2018,15999,Semi-Auto,62045,Petrol,52.3,2.0,audi,30417306
146,Q3,2018,19399,Manual,62483,Petrol,45.6,1.4,audi,30312190
147,A4,2019,18399,Semi-Auto,62982,Diesel,48.7,2.0,audi,30360639
148,A4,2018,14699,Manual,63521,Diesel,62.8,2.0,audi,29768295
149,A5,2018,17299,Manual,63818,Diesel,67.3,2.0,audi,30562753
150,Q5,2017,22499,Semi-Auto,63893,Diesel,55.4,2.0,audi,30460817
151,Q2,2018,15449,N/A,68935,Petrol,53.3,1.0,audi,30593609
152,Q5,2019,24999,Semi-Auto,66548,Diesel,38.2,2.0,audi,30360626
153,A3,2019,13799,Manual,67494,Petrol,42.2,1.5,audi,30312160
154,A4,2019,19899,Semi-Auto,67679,Diesel,49.6,2.0,audi,30337834
155,A5,2020,22449,Semi-Auto,67692,Petrol,40.4,2.0,audi,30337836
156,TT,2016,16649,Semi-Auto,68191,Petrol,43.5,2.0,audi,30502625
157,SQ5,2016,22149,Semi-Auto,68421,Diesel,42.8,3.0,audi,30429230
158,Q3,2016,14999,Manual,68436,Diesel,55.4,2.0,audi,30562775
159,A5,2018,18649,Semi-Auto,68653,Diesel,68.9,2.0,audi,30498567
160,A6,2016,15849,Semi-Auto,68914,Diesel,64.2,2.0,audi,30531358
161,SQ5,2016,22749,Semi-Auto,69096,Diesel,42.8,3.0,audi,30557532
162,A4,2016,15149,N/A,63563,Diesel,67.3,2.0,audi,30593626
163,A4,2017,17349,N/A,56400,Diesel,65.7,2.0,audi,30593654
164,A3,2016,14499,Semi-Auto,69441,Diesel,61.4,2.0,audi,30417208
165,A1,2020,21699,Semi-Auto,10871,Petrol,44.1,1.0,audi,30490006
166,Q2,2020,22499,Manual,11864,Petrol,47.9,1.5,audi,30438231
167,Q2,2017,19299,Manual,12396,Petrol,50.4,1.4,audi,30354455
168,A3,2019,19199,Manual,13069,Petrol,44.1,1.5,audi,30480279
169,TT,2018,22049,Manual,16120,Petrol,46.3,2.0,audi,30354478
170,A1,2019,17749,Semi-Auto,16482,Petrol,48.7,1.0,audi,30367103
171,A5,2019,27699,Semi-Auto,17503,Petrol,39.2,2.0,audi,30531542
172,A3,2018,20299,Semi-Auto,17658,Petrol,44.1,1.0,audi,30354550
173,A1,2017,11599,Manual,17889,Petrol,None,1.0,audi,30208671
