,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
153,X3,2019,37995,Automatic,38427,Petrol,34.5,3.0,bmw,30341979
154,2 Series,2021,22995,Automatic,39161,Petrol,42.2,1.5,bmw,30153739
155,5 Series,2019,25995,Automatic,40604,Petrol,156.9,2.0,bmw,30288786
156,X5,2019,46500,Automatic,41383,Diesel,37.7,3.0,bmw,30470752
157,7 Series,2020,43995,Automatic,43202,Petrol,122.8,3.0,bmw,30433910
158,4 Series,2018,20449,Semi-Auto,27548,Petrol,48.7,2.0,bmw,30577467
159,X2,2019,19299,Manual,44666,Diesel,53.3,2.0,bmw,30424962
160,3 Series,2018,22500,Automatic,45281,Diesel,56.5,3.0,bmw,30470773
161,4 Series,2019,23995,Automatic,46303,Diesel,49.6,3.0,bmw,30298738
162,7 Series,2020,43995,Automatic,46811,Petrol,122.8,3.0,bmw,30442764
163,X1,2018,19995,Automatic,48642,Diesel,60.1,2.0,bmw,30298730
164,5 Series,2020,28995,Automatic,49950,Diesel,53.3,3.0,bmw,30442758
165,3 Series,2018,15599,Semi-Auto,45870,Diesel,67.3,2.0,bmw,30466782
166,1 Series,2019,16995,Manual,21458,Diesel,70.6,1.5,bmw,30077941
167,1 Series,2018,13495,Automatic,65979,Diesel,50.4,1.5,bmw,28013850
168,3 Series,2014,11595,Manual,61000,Petrol,44.8,2.0,bmw,29810116
169,1 Series,2021,25245,Automatic,2757,Petrol,42.8,1.5,bmw,29754895
170,4 Series,2020,24995,Automatic,12659,Petrol,48.7,2.0,bmw,30324360
171,i3,2020,20995,Automatic,12987,Other,None,0,bmw,28821807
172,4 Series,2020,25785,Automatic,13902,Petrol,48.7,2.0,bmw,29754894
173,5 Series,2020,28995,Automatic,16787,Diesel,49.6,2.0,bmw,30324355
174,X1,2019,24495,Automatic,20843,Petrol,39.2,2.0,bmw,29997988
175,2 Series,2021,29995,Automatic,21722,Petrol,36.2,2.0,bmw,29991687
176,X2,2019,19299,Semi-Auto,43415,Petrol,42.2,1.5,bmw,30267215
