,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
65,2 Series,2019,19499,Semi-Auto,38721,Petrol,48.7,1.5,bmw,30389317
66,3 Series,2017,17299,Semi-Auto,38776,Diesel,64.2,2.0,bmw,30354595
67,2 Series,2019,18199,Semi-Auto,38851,Diesel,67.3,2.0,bmw,30308150
68,4 Series,2018,20349,Semi-Auto,39338,Petrol,48.7,2.0,bmw,30546320
69,3 Series,2018,25049,Semi-Auto,39411,Diesel,51.4,3.0,bmw,30417308
70,3 Series,2019,26599,Semi-Auto,39413,Petrol,41.5,2.0,bmw,30447763
71,2 Series,2016,11399,Manual,40390,Petrol,52.3,1.5,bmw,30447983
72,3 Series,2018,15699,Semi-Auto,40521,Petrol,54.3,1.5,bmw,30348875
73,X2,2019,16799,Manual,41242,Petrol,42.8,1.5,bmw,30337921
74,5 Series,2020,24799,Semi-Auto,41398,Diesel,46.3,2.0,bmw,30354622
75,2 Series,2019,13049,Manual,43917,Petrol,44.1,1.5,bmw,30284909
76,1 Series,2017,21849,Semi-Auto,36886,Petrol,39.8,3.0,bmw,30448021
77,3 Series,2018,17349,Manual,36958,Petrol,47.9,2.0,bmw,30572098
78,1 Series,2018,15649,Semi-Auto,37233,Diesel,49.6,2.0,bmw,30075351
79,1 Series,2021,25749,Semi-Auto,37323,Diesel,48.7,2.0,bmw,30451809
80,4 Series,2016,19649,Semi-Auto,37468,Petrol,48.7,2.0,bmw,30572243
81,3 Series,2019,20749,Semi-Auto,37873,Diesel,64.2,2.0,bmw,30498544
82,X3,2017,17999,Semi-Auto,38531,Diesel,54.3,2.0,bmw,30132494
83,1 Series,2019,14699,Manual,38548,Petrol,56.5,1.5,bmw,30438113
84,2 Series,2019,19499,Semi-Auto,38721,Petrol,48.7,1.5,bmw,30389317
85,3 Series,2017,17299,Semi-Auto,38776,Diesel,64.2,2.0,bmw,30354595
86,1 Series,2020,20349,Manual,18667,Petrol,44.1,1.5,bmw,30299805
87,1 Series,2020,21849,Manual,15144,Petrol,41.5,1.5,bmw,30582283
88,X2,2018,20899,Semi-Auto,43782,Diesel,58.9,2.0,bmw,30261022
89,1 Series,2020,20649,Manual,43827,Petrol,41.5,1.5,bmw,30562798
90,2 Series,2019,13049,Manual,43917,Petrol,44.1,1.5,bmw,30284909
91,1 Series,2019,15749,Manual,44188,Petrol,52.3,1.5,bmw,30260940
92,X1,2019,20499,Semi-Auto,44562,Petrol,46.3,1.5,bmw,30429248
93,i3,2016,13549,Automatic,44989,OTHER,470.8,,bmw,30551733
94,X3,2016,20399,Semi-Auto,45035,Diesel,54.3,2.0,bmw,30466642
95,X2,2018,21199,Semi-Auto,45647,Diesel,58.9,2.0,bmw,30557521
96,2 Series,2016,12499,Manual,45666,Petrol,52.3,1.5,bmw,30514590
97,X2,2019,20999,Manual,29154,Petrol,42.8,1.5,bmw,30502742
98,1 Series,2020,21499,Semi-Auto,41849,Petrol,40.4,1.5,bmw,30367173
99,3 Series,2018,14299,Manual,42169,Petrol,52.3,1.5,bmw,30354544
100,X3,2016,20149,Semi-Auto,42327,Diesel,54.3,2.0,bmw,30348789
101,2 Series,2017,14849,Semi-Auto,42373,Diesel,68.9,2.0,bmw,30502706
102,3 Series,2019,19049,Semi-Auto,42484,Diesel,64.2,2.0,bmw,30219164
103,X3,2019,31049,Semi-Auto,42766,Diesel,54.3,2.0,bmw,30514604
104,1 Series,2018,14999,Semi-Auto,42784,Diesel,52.3,2.0,bmw,30354611
105,X1,2016,16949,Semi-Auto,43019,Diesel,60.1,2.0,bmw,30348889
106,2 Series,2018,16649,Manual,43492,Diesel,64.2,2.0,bmw,30317373
107,1 Series,2018,17449,Semi-Auto,43521,Diesel,68.9,2.0,bmw,30337909
108,5 Series,2017,20089,Semi-Auto,23309,Diesel,68.9,2.0,bmw,30593677
109,3 Series,2018,19349,Semi-Auto,35053,Diesel,64.2,2.0,bmw,30562706
110,X2,2019,16799,Manual,41242,Petrol,42.8,1.5,bmw,30337921
111,1 Series,2018,12849,Manual,52594,Diesel,53.3,1.5,bmw,30546363
112,1 Series,2018,12249,Manual,52705,Diesel,53.3,1.5,bmw,30546375
113,3 Series,2019,21299,Semi-Auto,52767,Diesel,62.8,2.0,bmw,30498606
