,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
595,1 Series,2013,6990,Manual,61650,Petrol,50.4,1.6,bmw,29945651
596,1 Series,2015,11950,Manual,64000,Petrol,35.3,3.0,bmw,30142697
597,Z4,2023,39800,Semi-Auto,2936,Petrol,39.8,2,bmw,30510571
598,M3,2022,74890,Semi-Auto,5908,Petrol,28,3,bmw,30396172
599,X5,2022,72490,Semi-Auto,6304,Hybrid,188.3,3,bmw,30554183
600,2 Series,2022,31900,Semi-Auto,7506,Hybrid,45.6,1.5,bmw,30319916
601,3 Series,2019,20699,Semi-Auto,44684,Diesel,54.3,2.0,bmw,30480312
602,X1,2018,17649,Semi-Auto,49230,Diesel,60.1,2.0,bmw,30317340
603,1 Series,2021,22990,Manual,9258,Petrol,46.3,1.5,bmw,30303185
604,2 Series,2021,27490,Semi-Auto,9713,Petrol,45.6,1.5,bmw,30297634
605,1 Series,2022,31500,Semi-Auto,10105,Diesel,51.4,2,bmw,30319912
606,2 Series,2022,31490,Semi-Auto,11932,Hybrid,44.1,2,bmw,30454332
607,X1,2019,26990,Semi-Auto,12052,Petrol,47.9,2,bmw,30180907
608,X1,2020,29650,Semi-Auto,12912,Hybrid,148.7,1.5,bmw,30265257
609,X1,2019,25990,Semi-Auto,13204,Diesel,50.4,2,bmw,30297633
610,3 Series,2020,33290,Semi-Auto,14221,Petrol,40.4,2,bmw,30559806
611,2 Series,2022,33600,Semi-Auto,14822,Diesel,57.7,2,bmw,30319914
612,1 Series,2019,22990,Semi-Auto,15266,Petrol,40.4,1.5,bmw,30224039
613,1 Series,2020,21849,Manual,15144,Petrol,41.5,1.5,bmw,30582283
614,2 Series,2022,29049,Manual,5445,Petrol,45.6,1.5,bmw,30572207
615,X3,2019,32490,Semi-Auto,15932,Diesel,54.3,2,bmw,30540215
616,X6,2022,57890,Semi-Auto,16079,Diesel,38.7,3,bmw,30540217
617,4 Series,2021,34490,Semi-Auto,16220,Diesel,54.3,2,bmw,30370335
618,X2,2019,24990,Semi-Auto,16418,Petrol,42.8,1.5,bmw,30432507
619,1 Series,2020,27990,Semi-Auto,17478,Petrol,70.6,2,bmw,30392203
620,X3,2021,36990,Semi-Auto,18880,Diesel,44.1,2,bmw,30517283
621,X3,2019,32990,Semi-Auto,19867,Diesel,54.3,2,bmw,30493529
622,X3,2020,34500,Semi-Auto,20118,Diesel,54.3,2,bmw,30505888
623,X6,2022,57000,Semi-Auto,20523,Diesel,38.7,3,bmw,30505890
624,1 Series,2020,20890,Manual,20699,Petrol,41.5,1.5,bmw,30340747
625,2 Series,2020,22599,Semi-Auto,24341,Petrol,38.7,1.5,bmw,30531395
626,2 Series,2016,11849,Manual,49230,Petrol,52.3,1.5,bmw,30451772
627,X5,2021,51590,Semi-Auto,21281,Diesel,37.7,3,bmw,30392202
628,1 Series,2020,20250,Manual,21283,Petrol,41.5,1.5,bmw,30259917
