,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
209,Passat,2019,19699,Manual,21931,Diesel,53.3,2.0,volkswagen,30514540
210,Golf,2018,16049,Manual,21983,Petrol,58.9,1.5,volkswagen,30407527
211,Polo,2021,15349,Manual,21994,Petrol,51.4,1.0,volkswagen,30519512
212,Touareg,2019,31799,Semi-Auto,22115,Diesel,34.9,3.0,volkswagen,30466738
213,Polo,2019,18249,Semi-Auto,22301,Petrol,46.3,1.0,volkswagen,30557519
214,Polo,2020,13749,Manual,22483,Petrol,48.7,1.0,volkswagen,30251020
215,Golf,2020,20049,Manual,12841,Petrol,49.6,1.5,volkswagen,30354453
216,T-Roc,2020,17949,Manual,27684,Petrol,44.8,1.0,volkswagen,30498650
217,T-Cross,2020,19599,Manual,22578,Petrol,47.9,1.0,volkswagen,30251151
218,Golf,2020,19599,Manual,22612,Petrol,49.6,1.5,volkswagen,30477057
219,T-Cross,2019,16999,Manual,22974,Petrol,47.9,1.0,volkswagen,30148582
220,Polo,2021,16049,Manual,22979,Petrol,47.9,1.0,volkswagen,30519633
221,Polo,2017,14299,Semi-Auto,23050,Petrol,61.4,1.4,volkswagen,30161884
222,Golf,2021,19649,Manual,23070,Petrol,51.4,1.5,volkswagen,30308248
223,Golf,2019,20699,Semi-Auto,23715,Diesel,52.3,2.0,volkswagen,30438142
224,T-Roc,2018,19949,Manual,23945,Petrol,42.2,1.5,volkswagen,30289984
225,T-Cross,2021,19549,Manual,23969,Petrol,48.7,1.0,volkswagen,30466731
226,Polo,2019,13799,Manual,24196,Petrol,48.7,1.0,volkswagen,30367093
227,Up,2017,10349,Manual,17932,Petrol,64.2,1.0,volkswagen,30384547
228,Tiguan,2016,18899,Semi-Auto,34486,Diesel,49.6,2.0,volkswagen,30417147
229,Polo,2018,12699,Manual,24248,Petrol,64.2,1.0,volkswagen,30155583
230,Polo,2020,14649,Manual,24422,Petrol,52.3,1.0,volkswagen,30401208
231,Passat,2020,19399,Manual,24489,Petrol,45.6,1.5,volkswagen,30354460
232,T-Roc,2019,20949,Semi-Auto,24516,Petrol,39.8,1.5,volkswagen,30417140
233,T-Roc,2020,26049,Semi-Auto,24517,Petrol,41.5,1.5,volkswagen,30531255
234,Up,2017,8999,Manual,24631,Petrol,64.2,1.0,volkswagen,30312248
235,Golf,2021,24849,Semi-Auto,24998,Diesel,61.4,2.0,volkswagen,30433142
236,Tiguan,2019,26099,Semi-Auto,25056,Diesel,47.9,2.0,volkswagen,30407493
237,Polo,2018,13449,Manual,25219,Petrol,52.3,1.0,volkswagen,30325217
238,Polo,2021,16049,Manual,25337,Petrol,47.9,1.0,volkswagen,30531508
239,T-Roc,2019,20299,Manual,39448,Diesel,50.4,1.6,volkswagen,30438138
240,Golf,2017,13399,Manual,49549,Diesel,61.4,1.6,volkswagen,30498604
241,Tiguan,2019,20049,Manual,25438,Petrol,40.9,1.5,volkswagen,30507592
242,Golf,2019,21199,Semi-Auto,25442,Diesel,52.3,2.0,volkswagen,29969225
243,Polo,2020,15049,Manual,25518,Petrol,51.4,1.0,volkswagen,30490088
244,T-Roc,2020,17799,Manual,25571,Petrol,44.8,1.0,volkswagen,30281393
245,Golf,2019,16399,Manual,25649,Petrol,47.1,1.5,volkswagen,30384539
246,T-Cross,2020,17799,Manual,25790,Petrol,47.9,1.0,volkswagen,30448036
247,Golf,2018,17299,Semi-Auto,26080,Diesel,67.3,2.0,volkswagen,30155499
248,Up,2018,8599,Manual,26111,Petrol,64.2,1.0,volkswagen,30295025
249,T-Cross,2019,16549,Manual,26294,Petrol,47.9,1.0,volkswagen,30507604
250,Polo,2019,13349,Manual,26332,Petrol,48.7,1.0,volkswagen,30531504
251,Passat,2018,14499,Manual,51961,Diesel,65.7,2.0,volkswagen,30181494
252,Tiguan,2019,22799,Semi-Auto,62116,Diesel,45.6,2.0,volkswagen,30308296
253,Polo,2019,16049,Manual,26431,Petrol,49.6,1.0,volkswagen,30514554
254,Touran,2019,19799,Manual,26486,Diesel,51.4,1.6,volkswagen,30267171
255,Up,2018,9449,Manual,26533,Petrol,64.2,1.0,volkswagen,30429163
256,Polo,2019,15549,Semi-Auto,26672,Petrol,45.6,1.0,volkswagen,30421772
257,Golf,2019,16099,Manual,26753,Petrol,51.4,1.0,volkswagen,30317296
258,Tiguan,2019,18449,Manual,26833,Petrol,40.9,1.5,volkswagen,30188232
259,Golf,2017,21799,Semi-Auto,26961,Petrol,39.8,2.0,volkswagen,30107743
260,T-Roc,2019,16549,Manual,26977,Petrol,44.1,1.0,volkswagen,30178799
261,Golf,2019,15999,Semi-Auto,27068,Diesel,54.3,1.6,volkswagen,30188252
262,Tiguan,2017,22999,Manual,27151,Diesel,58.9,2.0,volkswagen,30407571
263,T-Roc,2018,17499,Manual,48204,Diesel,None,2.0,volkswagen,30208522
264,Polo,2019,17549,Semi-Auto,31456,Petrol,39.8,2.0,volkswagen,30407468
265,Polo,2020,15299,Manual,25474,Diesel,None,1.6,volkswagen,30208410
266,Polo,2020,15049,Manual,25518,Petrol,51.4,1.0,volkswagen,30490088
267,T-Roc,2020,17799,Manual,25571,Petrol,44.8,1.0,volkswagen,30281393
268,Golf,2019,16399,Manual,25649,Petrol,47.1,1.5,volkswagen,30384539
269,T-Cross,2020,17799,Manual,25790,Petrol,47.9,1.0,volkswagen,30448036
270,Up,2017,9049,Manual,25965,Petrol,64.2,1.0,volkswagen,29993371
271,Golf,2018,17299,Semi-Auto,26080,Diesel,67.3,2.0,volkswagen,30155499
272,Up,2018,8599,Manual,26111,Petrol,64.2,1.0,volkswagen,30295025
273,T-Cross,2019,16549,Manual,26294,Petrol,47.9,1.0,volkswagen,30507604
274,Polo,2019,13349,Manual,26332,Petrol,48.7,1.0,volkswagen,30531504
275,Golf,2020,18399,Manual,30701,Petrol,49.6,1.5,volkswagen,30250879
276,Golf,2019,17999,Semi-Auto,41634,Petrol,44.1,1.5,volkswagen,30308283
277,T-Roc,2020,25299,Semi-Auto,28266,Petrol,41.5,1.5,volkswagen,30407567
278,Polo,2019,13699,Manual,28442,Petrol,52.3,1.0,volkswagen,30389347
279,Polo,2019,18049,Semi-Auto,28443,Petrol,39.8,2.0,volkswagen,30485037
280,Polo,2019,14049,Manual,28591,Petrol,52.3,1.0,volkswagen,30531360
281,T-Cross,2020,18749,Manual,28655,Petrol,47.9,1.0,volkswagen,30225540
282,Polo,2018,13499,Manual,28661,Petrol,62.8,1.0,volkswagen,30281388
283,Polo,2020,13449,Manual,28662,Petrol,52.3,1.0,volkswagen,30178812
284,T-Roc,2019,17599,Manual,28953,Diesel,50.4,1.6,volkswagen,30225476
285,Up,2017,8849,Manual,29000,Petrol,60.1,1.0,volkswagen,30255985
286,Up,2018,10349,Manual,29186,Petrol,64.2,1.0,volkswagen,30514509
287,Golf,2018,16799,Manual,47050,Petrol,55.4,1.5,volkswagen,30260921
288,Golf,2019,21199,Semi-Auto,25442,Diesel,52.3,2.0,volkswagen,29969225
289,T-Roc,2019,20849,Manual,29266,Petrol,42.2,1.5,volkswagen,30438242
290,Polo,2020,14699,Manual,29294,Petrol,50.4,1.0,volkswagen,30384630
291,Up,2018,8949,Manual,29309,Petrol,64.2,1.0,volkswagen,30307965
292,T-Roc,2019,17249,Manual,29412,Petrol,44.8,1.0,volkswagen,30429271
293,Up,2017,10049,Manual,29521,Petrol,64.2,1.0,volkswagen,30480188
294,T-Roc,2021,18049,Manual,29672,Petrol,47.1,1.0,volkswagen,30389381
295,Golf,2019,16349,Manual,29733,Petrol,47.1,1.5,volkswagen,30429287
296,Tiguan,2016,16549,Semi-Auto,29848,Diesel,57.6,2.0,volkswagen,30161857
297,Polo,2020,18199,Semi-Auto,29963,Petrol,46.3,1.0,volkswagen,30317367
298,Tiguan,2017,20049,Manual,29972,Diesel,58.9,2.0,volkswagen,30502690
299,Golf,2018,15049,Semi-Auto,37465,Petrol,60.1,1.0,volkswagen,30312254
300,Tiguan Allspace,2019,22549,Manual,37741,Diesel,46.3,2.0,volkswagen,30490155
301,Polo,2019,13899,Manual,29989,Petrol,47.9,1.0,volkswagen,30417336
302,Golf,2020,15349,Blue,Electric,Automatic,30043,,volkswagen,30519597
303,T-Cross,2021,17399,Manual,30179,Petrol,49.6,1.0,volkswagen,30480280
304,Tiguan,2019,17699,Manual,30200,Petrol,42.2,1.5,volkswagen,30421688
305,Golf,2021,22349,Semi-Auto,30252,Diesel,60.1,2.0,volkswagen,30348616
306,Passat,2017,14899,Semi-Auto,30297,Petrol,55.4,1.4,volkswagen,30251140
307,Tiguan Allspace,2020,29049,Semi-Auto,30359,Petrol,35.8,1.5,volkswagen,30519513
308,Polo,2020,14049,Manual,30380,Petrol,52.3,1.0,volkswagen,30348564
309,T-Roc,2019,18049,Manual,30473,Diesel,50.4,1.6,volkswagen,30531292
310,Polo,2016,10199,Manual,30507,Petrol,58.9,1.0,volkswagen,30251301
311,T-Cross,2019,15699,Manual,33535,Petrol,47.9,1.0,volkswagen,30417068
312,T-Cross,2020,18749,Manual,28655,Petrol,47.9,1.0,volkswagen,30225540
313,Polo,2018,13499,Manual,28661,Petrol,62.8,1.0,volkswagen,30281388
314,Polo,2020,13449,Manual,28662,Petrol,52.3,1.0,volkswagen,30178812
315,Golf,2017,14149,Manual,28664,Petrol,58.9,1.0,volkswagen,30572007
316,T-Roc,2019,17599,Manual,28953,Diesel,50.4,1.6,volkswagen,30225476
317,Up,2017,8849,Manual,29000,Petrol,60.1,1.0,volkswagen,30255985
318,Up,2018,10349,Manual,29186,Petrol,64.2,1.0,volkswagen,30514509
319,T-Roc,2019,20849,Manual,29266,Petrol,42.2,1.5,volkswagen,30438242
