,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
170,Tiguan,2019,20499,Manual,20465,Petrol,40.9,1.5,volkswagen,30466716
171,Tiguan,2019,27299,Semi-Auto,20750,Petrol,31.4,2.0,volkswagen,30384340
172,Golf,2020,18599,Manual,20790,Petrol,49.6,1.5,volkswagen,30557530
173,Tiguan,2020,27599,Semi-Auto,20926,Petrol,36.7,1.5,volkswagen,30456361
174,T-Cross,2021,20199,Manual,20933,Petrol,48.7,1.0,volkswagen,30498584
175,T-Roc,2018,19499,Manual,20981,Petrol,53.3,1.5,volkswagen,30401206
176,Up,2017,10249,Manual,21159,Petrol,60.1,1.0,volkswagen,30367085
177,Polo,2018,13499,Manual,21176,Petrol,64.2,1.0,volkswagen,30417141
178,Passat,2020,21899,Semi-Auto,21325,Petrol,40.9,1.5,volkswagen,30490072
179,T-Cross,2022,22049,Automatic,10632,Petrol,45.6,1.0,volkswagen,30519607
180,Polo,2021,16699,Manual,13852,Petrol,51.4,1.0,volkswagen,30407476
181,Tiguan,2020,27599,Semi-Auto,20926,Petrol,36.7,1.5,volkswagen,30456361
182,T-Cross,2021,20199,Manual,20933,Petrol,48.7,1.0,volkswagen,30498584
183,T-Roc,2018,19499,Manual,20981,Petrol,53.3,1.5,volkswagen,30401206
184,Up,2017,10249,Manual,21159,Petrol,60.1,1.0,volkswagen,30367085
185,Polo,2018,13499,Manual,21176,Petrol,64.2,1.0,volkswagen,30417141
186,Passat,2020,21899,Semi-Auto,21325,Petrol,40.9,1.5,volkswagen,30490072
187,T-Cross,2020,17899,Manual,21522,Petrol,47.9,1.0,volkswagen,30367162
188,Polo,2017,17299,Semi-Auto,21634,Petrol,50.4,1.8,volkswagen,30307249
189,T-Roc,2019,22299,Manual,21765,Petrol,42.2,1.5,volkswagen,30178599
190,Polo,2016,12999,Manual,21878,Petrol,65.7,1.0,volkswagen,30208283
191,T-Roc,2019,17049,N/A,56162,Petrol,44.1,1.0,volkswagen,30593684
192,Up,2018,8999,Manual,21201,Petrol,64.2,1.0,volkswagen,30196681
193,Golf,2020,19599,Manual,22612,Petrol,49.6,1.5,volkswagen,30477057
194,Polo,2021,16049,Manual,22979,Petrol,47.9,1.0,volkswagen,30519633
195,Golf,2021,19649,Manual,23070,Petrol,51.4,1.5,volkswagen,30308248
196,Golf,2019,20699,Semi-Auto,23715,Diesel,52.3,2.0,volkswagen,30438142
197,Polo,2019,13799,Manual,24196,Petrol,48.7,1.0,volkswagen,30367093
198,Polo,2020,14649,Manual,24422,Petrol,52.3,1.0,volkswagen,30401208
199,Passat,2020,19399,Manual,24489,Petrol,45.6,1.5,volkswagen,30354460
200,T-Roc,2019,20949,Semi-Auto,24516,Petrol,39.8,1.5,volkswagen,30417140
201,Golf,2021,24849,Semi-Auto,24998,Diesel,61.4,2.0,volkswagen,30433142
202,Tiguan,2019,26099,Semi-Auto,25056,Diesel,47.9,2.0,volkswagen,30407493
203,Up,2019,9049,N/A,19172,Petrol,None,1.0,volkswagen,30208686
204,Golf,2017,15049,Semi-Auto,39824,Diesel,72.4,1.6,volkswagen,30384550
205,Polo,2021,16049,Manual,22979,Petrol,47.9,1.0,volkswagen,30519633
206,Golf,2021,19649,Manual,23070,Petrol,51.4,1.5,volkswagen,30308248
207,Golf,2019,20699,Semi-Auto,23715,Diesel,52.3,2.0,volkswagen,30438142
208,Polo,2017,12299,Manual,24004,Petrol,60.1,1.2,volkswagen,30572002
209,Polo,2019,13799,Manual,24196,Petrol,48.7,1.0,volkswagen,30367093
210,Polo,2020,14649,Manual,24422,Petrol,52.3,1.0,volkswagen,30401208
211,Passat,2020,19399,Manual,24489,Petrol,45.6,1.5,volkswagen,30354460
212,T-Roc,2019,20949,Semi-Auto,24516,Petrol,39.8,1.5,volkswagen,30417140
213,Golf,2021,24849,Semi-Auto,24998,Diesel,61.4,2.0,volkswagen,30433142
214,Tiguan,2019,26099,Semi-Auto,25056,Diesel,47.9,2.0,volkswagen,30407493
215,T-Roc,2018,19499,Manual,20981,Petrol,53.3,1.5,volkswagen,30401206
216,Polo,2018,14049,Manual,10435,Petrol,64.2,1.0,volkswagen,30392938
217,Tiguan,2019,18449,Manual,26833,Petrol,40.9,1.5,volkswagen,30188232
218,T-Roc,2019,16549,Manual,26977,Petrol,44.1,1.0,volkswagen,30178799
219,Tiguan,2017,20349,Manual,27224,Diesel,58.9,2.0,volkswagen,30557549
220,Polo,2020,14699,Manual,27237,Petrol,51.4,1.0,volkswagen,30531320
221,T-Roc,2019,18349,Manual,27483,Petrol,44.1,1.0,volkswagen,30417062
222,Golf,2019,15449,Manual,27486,Diesel,57.7,1.6,volkswagen,30255924
223,Golf,2019,16099,Manual,27670,Petrol,51.4,1.0,volkswagen,30451760
224,T-Roc,2020,17949,Manual,27684,Petrol,44.8,1.0,volkswagen,30498650
225,Passat,2018,15549,Manual,27839,Diesel,67.3,2.0,volkswagen,30417027
226,T-Roc,2020,25299,Semi-Auto,28266,Petrol,41.5,1.5,volkswagen,30407567
227,T-Cross,2020,21999,Automatic,9355,Petrol,43.5,1.0,volkswagen,30360640
228,T-Roc,2020,20549,Manual,32500,Petrol,44.8,1.5,volkswagen,30551749
229,Polo,2019,14049,Manual,28591,Petrol,52.3,1.0,volkswagen,30531360
230,Polo,2018,13499,Manual,28661,Petrol,62.8,1.0,volkswagen,30281388
231,Up,2017,8849,Manual,29000,Petrol,60.1,1.0,volkswagen,30255985
232,T-Roc,2019,20849,Manual,29266,Petrol,42.2,1.5,volkswagen,30438242
233,Polo,2020,14699,Manual,29294,Petrol,50.4,1.0,volkswagen,30384630
234,Up,2018,8949,Manual,29309,Petrol,64.2,1.0,volkswagen,30307965
235,T-Roc,2019,17249,Manual,29412,Petrol,44.8,1.0,volkswagen,30429271
236,Up,2017,10049,Manual,29521,Petrol,64.2,1.0,volkswagen,30480188
237,T-Roc,2021,18049,Manual,29672,Petrol,47.1,1.0,volkswagen,30389381
238,Golf,2019,16349,Manual,29733,Petrol,47.1,1.5,volkswagen,30429287
239,Polo,2018,15699,Manual,13885,Petrol,60.1,1.0,volkswagen,30272244
240,Golf,2019,15399,Manual,36862,Diesel,55.4,1.6,volkswagen,30417117
241,Polo,2020,14449,Manual,27645,Petrol,51.4,1.0,volkswagen,30498563
242,Golf,2019,16099,Manual,27670,Petrol,51.4,1.0,volkswagen,30451760
243,T-Roc,2020,17949,Manual,27684,Petrol,44.8,1.0,volkswagen,30498650
244,Passat,2018,15549,Manual,27839,Diesel,67.3,2.0,volkswagen,30417027
245,Golf,2018,16799,Semi-Auto,28126,Petrol,55.4,1.5,volkswagen,30219167
246,T-Roc,2020,25299,Semi-Auto,28266,Petrol,41.5,1.5,volkswagen,30407567
247,Polo,2019,14049,Manual,28591,Petrol,52.3,1.0,volkswagen,30531360
248,Polo,2018,13499,Manual,28661,Petrol,62.8,1.0,volkswagen,30281388
249,Golf,2017,14149,Manual,28664,Petrol,58.9,1.0,volkswagen,30572007
250,Up,2017,8849,Manual,29000,Petrol,60.1,1.0,volkswagen,30255985
251,Up,2017,10249,Manual,21159,Petrol,60.1,1.0,volkswagen,30367085
252,Polo,2018,13299,Manual,22093,Petrol,60.1,1.0,volkswagen,30582297
253,T-Roc,2019,20849,Manual,29266,Petrol,42.2,1.5,volkswagen,30438242
254,Polo,2020,14699,Manual,29294,Petrol,50.4,1.0,volkswagen,30384630
255,Up,2018,8949,Manual,29309,Petrol,64.2,1.0,volkswagen,30307965
256,T-Roc,2019,17249,Manual,29412,Petrol,44.8,1.0,volkswagen,30429271
257,Up,2017,10049,Manual,29521,Petrol,64.2,1.0,volkswagen,30480188
258,T-Roc,2021,18049,Manual,29672,Petrol,47.1,1.0,volkswagen,30389381
259,Golf,2019,16349,Manual,29733,Petrol,47.1,1.5,volkswagen,30429287
260,T-Cross,2021,17399,Manual,30179,Petrol,49.6,1.0,volkswagen,30480280
261,Golf,2021,22349,Semi-Auto,30252,Diesel,60.1,2.0,volkswagen,30348616
262,Passat,2017,14899,Semi-Auto,30297,Petrol,55.4,1.4,volkswagen,30251140
263,Golf,2020,19599,Manual,22612,Petrol,49.6,1.5,volkswagen,30477057
264,T-Cross,2021,17399,Manual,30179,Petrol,49.6,1.0,volkswagen,30480280
265,Golf,2019,14499,Silver,Electric,Automatic,31891,,volkswagen,30480268
266,Golf,2017,15999,Semi-Auto,31983,Petrol,55.4,1.4,volkswagen,30451767
267,Golf,2020,20999,Semi-Auto,32205,Diesel,60.1,2.0,volkswagen,30289936
268,Golf,2019,16349,Manual,32283,Petrol,47.1,1.5,volkswagen,30507538
269,Golf,2017,17349,Semi-Auto,32319,Petrol,55.4,1.5,volkswagen,30519551
270,T-Roc,2018,17699,Manual,32598,Petrol,55.4,1.0,volkswagen,30417198
271,T-Cross,2020,20299,Automatic,32665,Petrol,45.6,1.0,volkswagen,30267199
272,Golf,2018,17499,Semi-Auto,32689,Diesel,52.3,1.6,volkswagen,30498487
273,Golf,2019,21349,Semi-Auto,32744,Petrol,43.5,1.5,volkswagen,30498521
274,Tiguan,2018,18049,Manual,32911,Petrol,46.3,1.4,volkswagen,30507569
275,Tiguan,2017,18899,Semi-Auto,41756,Diesel,49.6,2.0,volkswagen,30417332
276,T-Cross,2019,16549,Manual,26294,Petrol,47.9,1.0,volkswagen,30507604
277,Polo,2018,13749,Manual,32913,Petrol,62.8,1.0,volkswagen,30429268
278,T-Cross,2021,18899,Manual,32964,Petrol,48.7,1.0,volkswagen,30557564
279,Polo,2018,12699,Manual,33292,Petrol,64.2,1.0,volkswagen,30317368
280,Golf,2019,19749,Semi-Auto,33512,Petrol,43.5,1.5,volkswagen,30284847
281,T-Cross,2019,15699,Manual,33535,Petrol,47.9,1.0,volkswagen,30417068
282,Polo,2016,10099,Manual,33830,Petrol,58.9,1.0,volkswagen,30261050
283,Polo,2021,16299,Manual,33892,Petrol,52.3,1.0,volkswagen,30514628
284,Tiguan,2017,21199,Semi-Auto,33964,Diesel,49.6,2.0,volkswagen,30438220
285,Polo,2019,14949,Semi-Auto,34049,Petrol,45.6,1.0,volkswagen,30477102
286,Golf,2019,15249,Manual,34374,Diesel,57.7,1.6,volkswagen,30557591
287,Polo,2019,18249,Semi-Auto,22301,Petrol,46.3,1.0,volkswagen,30557519
288,Polo,2019,13699,Manual,31754,Petrol,52.3,1.0,volkswagen,30384352
289,Golf,2018,14549,Manual,34458,Diesel,57.7,1.6,volkswagen,30407538
290,Tiguan,2019,18699,Manual,34470,Petrol,40.9,1.5,volkswagen,30546349
291,Tiguan,2016,18899,Semi-Auto,34486,Diesel,49.6,2.0,volkswagen,30417147
292,Passat,2019,17699,Semi-Auto,34581,Diesel,49.6,1.6,volkswagen,30438226
293,T-Cross,2019,18799,Manual,34796,Petrol,47.9,1.0,volkswagen,30317343
294,T-Roc,2019,17649,Manual,35019,Petrol,44.1,1.0,volkswagen,30295005
295,Golf,2018,16749,Semi-Auto,35047,Diesel,52.3,1.6,volkswagen,30456306
296,Up,2018,9049,Manual,35273,Petrol,64.2,1.0,volkswagen,30531403
297,Sharan,2019,21699,Semi-Auto,35837,Petrol,32.5,1.4,volkswagen,30348571
298,Golf,2018,14999,Semi-Auto,35843,Diesel,72.4,1.6,volkswagen,30407494
299,Golf,2017,15049,Semi-Auto,39824,Diesel,72.4,1.6,volkswagen,30384550
300,T-Roc,2020,21399,Manual,15553,Petrol,44.8,1.5,volkswagen,30281336
301,Tiguan,2020,20249,Manual,36021,Petrol,44.8,1.5,volkswagen,30480292
302,Golf,2019,21799,Semi-Auto,36420,Diesel,49.6,2.0,volkswagen,30325258
303,T-Roc,2019,17699,Manual,36568,Diesel,50.4,1.6,volkswagen,30519618
304,Polo,2018,12949,Manual,36655,Petrol,64.2,1.0,volkswagen,30477112
305,Tiguan,2016,20299,Semi-Auto,36750,Diesel,49.6,2.0,volkswagen,30531384
306,Polo,2019,12849,Manual,36755,Petrol,48.7,1.0,volkswagen,30551665
307,Golf,2019,16049,Manual,36814,Petrol,47.1,1.5,volkswagen,30531495
308,T-Roc,2019,20099,Manual,36919,Diesel,50.4,1.6,volkswagen,30392882
309,Tiguan,2019,21449,Semi-Auto,36920,Petrol,37.7,1.5,volkswagen,30456382
310,Polo,2017,11749,Manual,37773,Petrol,60.1,1.2,volkswagen,30551759
311,Passat,2017,13049,Semi-Auto,56514,Diesel,62.8,2.0,volkswagen,30289913
312,Polo,2018,14699,Manual,32883,Petrol,60.1,1.0,volkswagen,30485018
313,Polo,2019,12549,Manual,37809,Petrol,52.3,1.0,volkswagen,30161819
314,Tiguan Allspace,2021,24499,Manual,37870,Diesel,46.3,2.0,volkswagen,30477066
315,Polo,2020,13699,Manual,38069,Petrol,47.9,1.0,volkswagen,30299749
316,Golf,2019,16449,Manual,38080,Petrol,45.6,1.5,volkswagen,30360622
317,Tiguan,2018,21899,Semi-Auto,38580,Diesel,39.8,2.0,volkswagen,30498644
318,Sharan,2018,20649,Semi-Auto,38722,Petrol,32.5,1.4,volkswagen,30251224
